concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,canto,celula,cenario,arquivo,semente,kind,violacoes,atraso_relativo,fracao_porta1,n_selecoes_p1,fracao_fuga_p1,fracao_fuga,bateria_media,denominador_falha,numerador_falha,n_executadas,n_concluidas,ids_executadas,ids_concluidas
True,126,69,0.6904853360862301,0.0,8.050458970918172,307.0,435.0,72.0,55.0,67.99165552977911,55,5,14,0,0.08333333333333333,0.31666666666666665,337.0,0.167884089959428,0.20175565439103593,0.023888602287591012,0.10792469222882461,25,0,72,55,35,127,11,14,1,0.6586427040007742,0.39362113220747674,13,60,115,43,1,72,0.6586427040007742,nenhuma,67.99165552977911,0.0,74,0,terminal,0.9366666666666665,10,62,adaptativa,j6032_1.sm,1,GOV,0,1.826086956521739,0.4166666666666667,25,0.0,0.0,0.6219073349027118,60,19,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,120,69,0.7238731800573617,0.0,8.703154538286665,319.0,459.0,44.0,70.0,61.08897116982239,56,4,11,0,0.06666666666666667,0.25,337.0,0.15345557298486975,0.1812729114831525,0.025825384386607312,0.09634132424211725,33,0,44,70,27,114,0,35,1,0.7659648859265082,0.2570239140832174,2,60,113,69,1,44,0.7659648859265082,nenhuma,61.08897116982239,0.0,67,0,terminal,0.8216666666666664,10,62,adaptativa,j6032_1.sm,2,GOV,0,1.7391304347826086,0.55,33,0.0,0.0,0.5155126035129884,60,15,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,138,69,0.6483952384438213,8.881784197001252e-16,10.521044610104177,287.0,455.0,99.0,74.0,73.73248201516893,52,8,13,0,0.13333333333333333,0.35,337.0,0.1795146116845122,0.21879074781949237,0.031219716943929308,0.10507206649951698,29,0,99,74,31,173,0,28,3,0.794910294566222,0.24332019624229825,0,60,170,71,3,99,0.794910294566222,nenhuma,73.73248201516894,0.0,79,0,terminal,0.8166666666666665,10,62,adaptativa,j6032_1.sm,3,GOV,0,2.0,0.48333333333333334,29,0.0,0.0,0.5799096242520689,60,21,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,158,108,0.6107848026290049,0.0,7.607847450827377,309.0,401.0,143.0,55.0,57.53237977430537,56,4,11,0,0.06666666666666667,0.25,334.0,0.14694156280885196,0.17225263405480648,0.022777986379722684,0.08763068135966598,19,0,143,55,41,198,17,0,1,0.6268507180531939,0.4857196752206667,21,60,180,37,1,143,0.6268507180531939,nenhuma,57.53237977430537,0.0,63,0,terminal,0.9726089429957003,10,62,adaptativa,j6043_1.sm,0,GOV,0,1.462962962962963,0.31666666666666665,19,0.0,0.0,0.8020460745705447,60,15,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,160,108,0.5952930751815013,0.0,4.0,314.0,377.0,131.0,45.0,80.30150428014794,57,3,19,0,0.05,0.36666666666666664,334.0,0.19382382986919738,0.24042366550942496,0.011976047904191617,0.12679822128549006,23,0,131,45,37,176,12,0,2,0.6586427040007742,0.39362113220747674,20,60,162,31,2,131,0.6586427040007742,nenhuma,80.30150428014794,0.0,87,0,terminal,0.955,10,62,adaptativa,j6043_1.sm,1,GOV,0,1.4814814814814814,0.38333333333333336,23,0.0,0.0,0.8053934354609291,60,22,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,148,108,0.6557262400115853,0.0,4.0,326.0,392.0,98.0,57.0,50.81045210738271,59,1,15,0,0.016666666666666666,0.26666666666666666,334.0,0.13204020792346843,0.1521271021179123,0.011976047904191617,0.08499425182056836,22,0,98,57,38,155,0,9,2,0.7659648859265082,0.2570239140832174,6,60,153,55,2,98,0.7659648859265082,nenhuma,50.81045210738271,0.0,56,0,terminal,0.8616666666666667,10,62,adaptativa,j6043_1.sm,2,GOV,0,1.3703703703703705,0.36666666666666664,22,0.0,0.0,0.7847315535548061,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,152,108,0.593486527026426,0.0,8.0,309.0,377.0,150.0,52.0,56.22924756000981,57,3,11,0,0.05,0.23333333333333334,334.0,0.1440928580099902,0.16835104059883177,0.023952095808383235,0.08851803939442801,21,0,150,52,39,202,0,4,7,0.794910294566222,0.24332019624229825,4,60,195,45,7,150,0.794910294566222,nenhuma,56.2292475600098,0.0,60,0,terminal,0.8877388440755872,10,62,adaptativa,j6043_1.sm,3,GOV,0,1.4074074074074074,0.35,21,0.0,0.0,0.8206632189483984,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,126,85,0.665088746449306,4.440892098500626e-16,11.590977777813778,266.0,396.0,100.0,54.0,45.40926246928113,49,11,2,0,0.18333333333333332,0.21666666666666667,323.0,0.12325765689202091,0.14058595191727905,0.03588538011707052,0.07626562993151946,22,0,100,54,38,154,9,5,1,0.6268507180531939,0.4857196752206667,16,60,144,44,1,100,0.6268507180531939,nenhuma,45.409262469281124,0.0,51,0,terminal,0.9550000000000001,10,64,adaptativa,j6010_1.sm,0,GOV,0,1.4823529411764707,0.36666666666666664,22,0.0,0.0,0.7414955003852927,60,13,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,114,85,0.716506055864419,0.0,4.0,289.0,374.0,70.0,48.0,29.97744448760143,54,6,3,0,0.1,0.15,323.0,0.08492736563130285,0.09280942565820877,0.01238390092879257,0.057430536135577186,13,0,70,48,47,118,14,11,3,0.6586427040007742,0.39362113220747674,14,60,101,31,3,70,0.6586427040007742,nenhuma,29.97744448760143,0.0,31,0,terminal,0.9774952789123499,10,64,adaptativa,j6010_1.sm,1,GOV,0,1.3411764705882352,0.21666666666666667,13,0.0,0.0,0.8520910464601035,60,9,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,132,85,0.6605423071961143,0.0,15.170764856607294,222.0,418.0,73.0,74.0,67.81336478557503,42,18,1,0,0.3,0.31666666666666665,323.0,0.17351854080727702,0.209948497788158,0.046968312249558185,0.10716171395740541,29,0,73,74,31,147,8,30,3,0.7659648859265082,0.2570239140832174,4,60,136,63,3,73,0.7659648859265082,nenhuma,67.81336478557503,0.0,76,0,terminal,0.8616666666666667,10,64,adaptativa,j6010_1.sm,2,GOV,0,1.5529411764705883,0.48333333333333334,29,0.0,0.0,0.6313667084094693,60,19,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,160,85,0.5807723390547601,0.0,14.5,185.0,406.0,131.0,74.0,88.06910625390324,37,23,1,0,0.38333333333333336,0.4,323.0,0.2142440405129983,0.272659771683911,0.04489164086687306,0.1259805439348315,29,0,131,74,31,205,8,10,2,0.794910294566222,0.24332019624229825,3,60,195,64,2,131,0.794910294566222,nenhuma,88.06910625390326,0.0,96,0,terminal,0.8983333333333333,10,64,adaptativa,j6010_1.sm,3,GOV,0,1.8823529411764706,0.48333333333333334,29,0.0,0.0,0.6736381837182354,60,24,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,226,76,0.693874197155184,3.552713678800501e-15,26.85898654242533,245.0,422.0,80.0,34.0,72.1794102304979,44,16,2,0,0.26666666666666666,0.3,332.0,0.17858260070530307,0.2174078621400539,0.0809005618747751,0.11868111451379479,26,0,80,34,34,114,17,3,3,0.6268507180531939,0.4857196752206667,18,60,94,14,3,80,0.6268507180531939,nenhuma,72.1794102304979,0.0,81,0,terminal,0.96,10,64,adaptativa,j6021_1.sm,0,GOV,0,2.973684210526316,0.43333333333333335,26,0.0,0.0,0.7755764202861983,60,18,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,230,76,0.7773373442970832,4.440892098500626e-16,15.5,241.0,423.0,32.0,21.0,68.16528821537949,42,18,2,0,0.3,0.3333333333333333,332.0,0.1703428313819442,0.2053171331788539,0.046686746987951805,0.12526577804867223,29,0,32,21,31,53,1,0,5,0.6586427040007742,0.39362113220747674,17,60,47,15,5,32,0.6586427040007742,nenhuma,68.16528821537948,0.0,77,0,terminal,0.9302009705356126,10,64,adaptativa,j6021_1.sm,1,GOV,0,3.026315789473684,0.48333333333333334,29,0.0,0.0,0.7917310229592182,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,216,76,0.8031784957404108,4.440892098500626e-16,15.785413478534231,266.0,401.0,26.0,15.0,57.26635502154196,48,12,2,0,0.2,0.23333333333333334,332.0,0.14711354907200455,0.17248902114922277,0.04754642614016335,0.1147010096826394,23,0,26,15,37,41,2,0,0,0.7659648859265082,0.2570239140832174,6,60,39,13,0,26,0.7659648859265082,nenhuma,57.26635502154196,0.0,63,0,terminal,0.9516666666666667,10,64,adaptativa,j6021_1.sm,2,GOV,0,2.8421052631578947,0.38333333333333336,23,0.0,0.0,0.8208531221449028,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,222,76,0.7347091727906295,2.220446049250313e-16,17.91463749719977,200.0,436.0,25.0,21.0,111.4320900662651,38,22,2,0,0.36666666666666664,0.4,332.0,0.25129460082515237,0.3356388255007985,0.05395975149758967,0.18777563925439578,33,0,25,21,27,46,0,0,2,0.794910294566222,0.24332019624229825,2,60,44,19,2,25,0.794910294566222,nenhuma,111.43209006626509,0.0,121,0,terminal,0.9033333333333333,10,64,adaptativa,j6021_1.sm,3,GOV,0,2.9210526315789473,0.55,33,0.0,0.0,0.7060918450458465,60,24,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,149,69,0.7060744458839296,1.7763568394002505e-15,24.26775163909643,256.0,431.0,74.0,53.0,52.41721947667172,45,15,1,0,0.25,0.26666666666666666,337.0,0.13460426723582983,0.15554071061326918,0.07201113246022679,0.08587113502730233,21,0,74,53,39,127,9,16,3,0.6268507180531939,0.4857196752206667,14,60,115,41,3,74,0.6268507180531939,nenhuma,52.41721947667172,0.0,58,0,terminal,0.9633333333333334,10,64,adaptativa,j6032_1.sm,0,GOV,0,2.1594202898550723,0.35,21,0.0,0.0,0.7292860442451896,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,154,69,0.6759780424931282,0.0,18.98656751075427,220.0,435.0,70.0,62.0,76.51202650849729,42,18,2,0,0.3,0.3333333333333333,337.0,0.1850297490850004,0.22703865432788511,0.05633996293992365,0.11889758599171571,28,0,70,62,32,132,10,25,1,0.6586427040007742,0.39362113220747674,13,60,121,51,1,70,0.6586427040007742,nenhuma,76.51202650849729,0.0,82,0,terminal,0.9433333333333332,10,64,adaptativa,j6032_1.sm,1,GOV,0,2.2318840579710146,0.4666666666666667,28,0.0,0.0,0.6492179696266571,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,125,69,0.7284754916773016,8.881784197001252e-16,14.658199257604679,255.0,482.0,49.0,65.0,65.6557530167607,48,12,4,0,0.2,0.26666666666666666,337.0,0.16305678616251573,0.1948241929280733,0.04349614023028094,0.09922947502142786,25,0,49,65,35,114,0,30,1,0.7659648859265082,0.2570239140832174,2,60,113,64,1,49,0.7659648859265082,nenhuma,65.6557530167607,0.0,71,0,terminal,0.7933333333333333,10,64,adaptativa,j6032_1.sm,2,GOV,0,1.8115942028985508,0.4166666666666667,25,0.0,0.0,0.6070888658087285,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,167,69,0.6180471401896429,1.7763568394002505e-15,30.968084283306332,193.0,472.0,103.0,78.0,110.69579164328877,39,21,3,0,0.35,0.4,337.0,0.24725671697063442,0.32847415917889844,0.09189342517301582,0.14494749461051523,35,0,103,78,25,181,0,27,8,0.794910294566222,0.24332019624229825,0,60,173,70,8,103,0.794910294566222,nenhuma,110.69579164328877,0.0,121,0,terminal,0.8366666666666666,10,64,adaptativa,j6032_1.sm,3,GOV,0,2.420289855072464,0.5833333333333334,35,0.0,0.0,0.5462103755560597,60,24,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,159,108,0.4658855961405927,0.0,7.0,293.0,338.0,249.0,108.0,30.5,54,6,3,0,0.1,0.15,334.0,0.08367626886145405,0.09131736526946108,0.020958083832335328,0.04203997243280496,19,0,249,108,41,357,44,0,9,0.6268507180531939,0.4857196752206667,21,60,304,55,9,249,0.6268507180531939,nenhuma,30.5,0.0,32,0,terminal,1.0,10,64,adaptativa,j6043_1.sm,0,GOV,0,1.4722222222222223,0.31666666666666665,19,0.0,0.0,0.9499255069206808,60,9,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,177,108,0.6161613132727078,0.0,14.049213501450453,231.0,382.0,114.0,57.0,66.967517874544,43,17,2,0,0.2833333333333333,0.31666666666666665,334.0,0.1670148201268937,0.20050155052258684,0.042063513477396564,0.10801778471254599,19,0,114,57,41,171,24,0,5,0.6586427040007742,0.39362113220747674,20,60,142,28,5,114,0.6586427040007742,nenhuma,66.967517874544,0.0,73,0,terminal,0.9666666666666667,10,64,adaptativa,j6043_1.sm,1,GOV,0,1.6388888888888888,0.31666666666666665,19,0.0,0.0,0.8511608922608679,60,19,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,165,108,0.7034178747814797,0.0,10.996476086928553,279.0,381.0,79.0,45.0,36.641055280774026,50,10,1,0,0.16666666666666666,0.18333333333333332,334.0,0.09885859852470229,0.10970375832567074,0.03292358109858848,0.06764822371483668,18,0,79,45,42,124,0,1,6,0.7659648859265082,0.2570239140832174,6,60,118,39,6,79,0.7659648859265082,nenhuma,36.641055280774026,0.0,41,0,terminal,0.8833333333333333,10,64,adaptativa,j6043_1.sm,2,GOV,0,1.5277777777777777,0.3,18,0.0,0.0,0.8309545575949229,60,11,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,178,108,0.5381172299825924,0.0,11.090971317549032,255.0,404.0,187.0,97.0,62.76577647043393,48,12,2,0,0.2,0.23333333333333334,334.0,0.15819352422174215,0.18792148643842493,0.03320650095074561,0.08360234101974374,23,0,187,97,37,284,6,12,5,0.794910294566222,0.24332019624229825,4,60,273,86,5,187,0.794910294566222,nenhuma,62.76577647043393,0.0,69,0,terminal,0.8833333333333333,10,64,adaptativa,j6043_1.sm,3,GOV,0,1.6481481481481481,0.38333333333333336,23,0.0,0.0,0.770498577102069,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,146,85,0.6609864468500821,0.0,15.879057984924305,259.0,413.0,103.0,51.0,57.82370397780967,51,9,3,0,0.15,0.2,323.0,0.1518385105071585,0.17902075534925596,0.04916117023196379,0.09254403059564982,20,0,103,51,40,154,9,5,1,0.6268507180531939,0.4857196752206667,16,60,144,41,1,103,0.6268507180531939,nenhuma,57.823703977809664,0.0,62,0,terminal,0.96,10,65,centralizada,j6010_1.sm,0,GOV,0,1.7176470588235293,0.3333333333333333,20,0.0,0.0,0.7364003732620438,60,12,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,114,85,0.7103292046952523,0.0,4.0,296.0,369.0,75.0,49.0,26.47744448760143,54,6,3,0,0.1,0.15,323.0,0.07576295668071586,0.08197351234551527,0.01238390092879257,0.050969382344825516,14,0,75,49,46,124,15,11,3,0.6586427040007742,0.39362113220747674,14,60,106,31,3,75,0.6586427040007742,nenhuma,26.47744448760143,0.0,28,0,terminal,0.9841619455790166,10,65,centralizada,j6010_1.sm,1,GOV,0,1.3411764705882352,0.23333333333333334,14,0.0,0.0,0.8463165236623426,60,9,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,149,85,0.6741185230528232,1.7763568394002505e-15,15.203924031285343,197.0,420.0,64.0,49.0,90.03583959981059,38,22,1,0,0.36666666666666664,0.38333333333333336,323.0,0.2179855377369821,0.2787487294111783,0.04707097223308156,0.14451149336391717,32,0,64,49,28,113,8,9,1,0.7659648859265082,0.2570239140832174,4,60,104,40,1,64,0.7659648859265082,nenhuma,90.03583959981059,0.0,100,0,terminal,0.9,10,65,centralizada,j6010_1.sm,2,GOV,0,1.7529411764705882,0.5333333333333333,32,0.0,0.0,0.6124320563222001,60,23,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
