concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,s_portoes,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,128,73,0.7445964679841854,0.0,9.0,309.0,430.0,48.0,31.0,68.49400982806273,55,5,13,6,0.08333333333333333,0.3,341.0,0.16726498601730905,0.20086219890927487,0.026392961876832845,0.11860557626988277,23,6,48,25,37,73,3,2,0,0.7131697048371954,0.48671389683598903,8,60,70,22,0,48,0.7131697048371954,nenhuma,68.49400982806273,0.0,74,0,terminal,0.9666666666666667,j6038_1.sm,11,adaptativa,0.1,0,1.7534246575342465,0.38333333333333336,0.09090909090909091
True,201,86,0.7480827458578988,3.552713678800501e-15,37.11251514381368,275.0,592.0,8.0,106.0,85.3563082130658,46,14,5,14,0.23333333333333334,0.31666666666666665,375.0,0.18541357355216367,0.2276168219015088,0.09896670705016981,0.1078607794329787,42,14,8,92,18,100,9,18,74,0.6268507180531939,0.4857196752206667,22,60,17,9,74,8,0.6268507180531939,nenhuma,85.35630821306579,0.0,94,0,terminal,0.29180690880528626,j6040_1.sm,0,centralizada,0.1,0,2.3372093023255816,0.7,0.1891891891891892
True,141,86,0.6187426696254427,0.0,5.178778096300743,355.0,441.0,155.0,59.0,57.73571655719228,57,3,11,5,0.05,0.23333333333333334,375.0,0.1334202709601431,0.15396191081917943,0.013810074923468647,0.08100578547695017,30,5,155,54,30,209,8,12,0,0.6268507180531939,0.4857196752206667,22,60,201,46,0,155,0.6268507180531939,nenhuma,57.73571655719229,0.0,61,0,terminal,0.9584603804779576,j6040_1.sm,0,adaptativa,0.1,0,1.6395348837209303,0.5,0.07692307692307693
True,253,86,0.7304803686713056,5.329070518200751e-15,45.36080697304847,253.0,615.0,1.0,126.0,99.91174243141317,41,19,3,16,0.31666666666666665,0.36666666666666664,375.0,0.21037960004925008,0.2664313131504351,0.12096215192812924,0.11867246576567679,38,16,1,110,22,111,4,25,98,0.6586427040007742,0.39362113220747674,19,60,9,8,98,1,0.6586427040007742,nenhuma,99.91174243141319,0.0,109,0,terminal,0.24422881551964293,j6040_1.sm,1,centralizada,0.1,0,2.941860465116279,0.6333333333333333,0.21052631578947367
True,139,86,0.6641699908481425,0.0,3.5,368.0,441.0,123.0,55.0,44.98663907841518,58,2,11,2,0.03333333333333333,0.21666666666666667,375.0,0.10711445291957437,0.11996437087577382,0.009333333333333334,0.06775232577097438,25,2,123,53,35,176,22,10,0,0.6586427040007742,0.39362113220747674,19,60,154,31,0,123,0.6586427040007742,nenhuma,44.98663907841518,0.0,50,0,terminal,0.96,j6040_1.sm,1,adaptativa,0.1,0,1.6162790697674418,0.4166666666666667,0.03225806451612903
True,274,86,0.7257076202976389,0.0,30.304499596201396,275.0,612.0,5.0,154.0,72.31483214823717,44,16,1,8,0.26666666666666666,0.2833333333333333,375.0,0.16166428419317988,0.19283955239529912,0.08081199892320372,0.08575069403679803,34,8,5,146,26,151,5,12,134,0.7659648859265082,0.2570239140832174,4,60,12,7,134,5,0.7659648859265082,nenhuma,72.31483214823717,0.0,78,0,terminal,0.285156707722022,j6040_1.sm,2,centralizada,0.1,0,3.186046511627907,0.5666666666666667,0.11764705882352941
True,145,86,0.6633347494768458,0.0,1.5897829968815973,373.0,479.0,94.0,80.0,69.10901114071645,59,1,12,8,0.016666666666666666,0.21666666666666667,375.0,0.1556127198662474,0.18429069637524387,0.004239421325017593,0.09570440207018724,29,8,94,72,31,166,1,23,0,0.7659648859265082,0.2570239140832174,4,60,165,71,0,94,0.7659648859265082,nenhuma,69.10901114071643,0.0,73,0,terminal,0.8250879504537183,j6040_1.sm,2,adaptativa,0.1,0,1.686046511627907,0.48333333333333334,0.11764705882352941
True,252,86,0.6127812155014188,1.1546319456101628e-14,43.27633441164675,224.0,583.0,66.0,178.0,124.39992097008083,36,24,2,12,0.4,0.43333333333333335,375.0,0.24909879987252473,0.3317331225868822,0.115403558431058,0.13075460511205245,45,12,66,166,15,232,0,5,133,0.794910294566222,0.24332019624229823,2,60,99,33,133,66,0.794910294566222,nenhuma,124.39992097008081,0.0,135,0,terminal,0.6379965878410352,j6040_1.sm,3,centralizada,0.1,0,2.9302325581395348,0.75,0.16666666666666666
True,152,86,0.6142371904513397,0.0,14.138136334293815,326.0,448.0,148.0,68.0,65.35993939216033,53,7,8,4,0.11666666666666667,0.25,375.0,0.14842389950906584,0.17429317171242753,0.03770169689145017,0.08961273558105001,35,4,148,64,25,212,4,11,0,0.794910294566222,0.24332019624229823,2,60,208,60,0,148,0.794910294566222,nenhuma,65.35993939216034,0.0,71,0,terminal,0.8816666666666665,j6040_1.sm,3,adaptativa,0.1,0,1.7674418604651163,0.5833333333333334,0.0625
True,213,86,0.6608468360690932,0.0,38.117875509154004,233.0,619.0,7.0,183.0,127.67695177598148,41,19,4,10,0.31666666666666665,0.38333333333333336,375.0,0.25399404393794617,0.34047187140261725,0.10164766802441068,0.13630841618756634,36,10,7,173,24,180,3,6,151,0.7496468789669437,0.35303232464984247,5,60,26,19,151,7,0.7496468789669437,nenhuma,127.67695177598148,0.0,135,0,terminal,0.2773635103875884,j6040_1.sm,4,centralizada,0.1,0,2.4767441860465116,0.6,0.14285714285714285
True,147,86,0.601113331443338,0.0,12.138951269634154,341.0,468.0,135.0,78.0,97.55534974791104,56,4,16,7,0.06666666666666667,0.3333333333333333,375.0,0.20644216555786077,0.26014759932776277,0.03237053671902441,0.12530303693821968,27,7,135,71,33,206,4,22,0,0.7496468789669437,0.35303232464984247,5,60,202,67,0,135,0.7496468789669437,nenhuma,97.55534974791104,0.0,104,0,terminal,0.9214963399690203,j6040_1.sm,4,adaptativa,0.1,0,1.7093023255813953,0.45,0.1044776119402985
True,189,86,0.6731851254590248,3.552713678800501e-15,30.909612584388718,264.0,602.0,7.0,175.0,110.25624131180005,43,17,5,9,0.2833333333333333,0.36666666666666664,375.0,0.22721241258792013,0.2940166434981335,0.08242563355836992,0.12329379009987479,39,9,7,166,21,173,10,7,139,0.6863255838987572,0.3910769205246226,15,60,24,17,139,7,0.6863255838987572,nenhuma,110.25624131180005,0.0,121,0,terminal,0.27693354346915783,j6040_1.sm,5,centralizada,0.1,0,2.197674418604651,0.65,0.13043478260869565
True,141,86,0.6370497451767554,0.0,10.739079501761417,358.0,444.0,102.0,67.0,83.96284059702135,57,3,17,3,0.05,0.3333333333333333,375.0,0.18294038900361093,0.2239009082587236,0.028637545338030444,0.12046960857353374,29,3,102,64,31,166,12,10,0,0.6863255838987572,0.3910769205246226,15,60,154,52,0,102,0.6863255838987572,nenhuma,83.96284059702135,0.0,90,0,terminal,0.9499999999999998,j6040_1.sm,5,adaptativa,0.1,0,1.6395348837209303,0.48333333333333334,0.047619047619047616
True,209,86,0.7333939545649617,8.881784197001252e-16,32.0,222.0,632.0,2.0,111.0,116.74694523476532,38,22,2,5,0.36666666666666664,0.4,375.0,0.23741264966888417,0.31132518729270753,0.08533333333333333,0.13547706305237903,34,5,2,106,26,108,2,38,95,0.7631789564580391,0.24360497938515846,4,60,11,9,95,2,0.7631789564580391,nenhuma,116.74694523476533,0.0,127,0,terminal,0.25263332331172267,j6040_1.sm,6,centralizada,0.1,0,2.4302325581395348,0.5666666666666667,0.07692307692307693
True,137,86,0.7371878254990165,0.0,4.5,336.0,518.0,43.0,54.0,87.67031288716133,53,7,14,5,0.11666666666666667,0.35,375.0,0.18948765556207808,0.2337875010324302,0.012,0.12476735003495147,29,5,43,49,31,92,0,27,0,0.7631789564580391,0.24360497938515846,4,60,92,49,0,43,0.7631789564580391,nenhuma,87.67031288716134,0.0,96,0,terminal,0.8516666666666666,j6040_1.sm,6,adaptativa,0.1,0,1.5930232558139534,0.48333333333333334,0.07692307692307693
True,210,86,0.6468302830881305,1.7763568394002505e-15,35.933923746354886,245.0,571.0,11.0,201.0,99.76633752195767,43,17,2,10,0.2833333333333333,0.31666666666666665,375.0,0.21013776596438566,0.26604356672522045,0.09582379665694636,0.11301556627319413,40,10,11,191,20,202,16,10,152,0.5858494645010164,0.43100241340042456,29,60,34,23,152,11,0.5858494645010164,nenhuma,99.76633752195767,0.0,107,0,terminal,0.2928916166516444,j6040_1.sm,7,centralizada,0.1,0,2.441860465116279,0.6666666666666666,0.14285714285714285
True,147,86,0.6106476327691039,0.0,6.748813814772054,335.0,440.0,146.0,69.0,65.54647621367491,55,5,8,3,0.08333333333333333,0.21666666666666667,375.0,0.14878447508426648,0.17479060323646642,0.017996836839392145,0.09096772849144764,35,3,146,66,25,212,19,11,0,0.5858494645010164,0.43100241340042456,29,60,193,47,0,146,0.5858494645010164,nenhuma,65.54647621367491,0.0,69,0,terminal,0.9865355966847521,j6040_1.sm,7,adaptativa,0.1,0,1.7093023255813953,0.5833333333333334,0.047619047619047616
True,226,86,0.6093505554341043,0.0,34.339645401700665,234.0,567.0,51.0,194.0,118.49886464133336,38,22,3,8,0.36666666666666664,0.4166666666666667,375.0,0.24011983234744894,0.31599697237688895,0.09157238773786844,0.12734982184745544,46,8,51,186,14,237,31,8,93,0.5273323364698471,0.27249021043639565,37,60,113,62,93,51,0.5273323364698471,nenhuma,118.49886464133333,0.0,127,0,terminal,0.5068367322150631,j6040_1.sm,8,centralizada,0.1,0,2.627906976744186,0.7666666666666667,0.11764705882352941
True,165,86,0.5244926841214416,0.0,9.69227574957414,349.0,470.0,189.0,105.0,132.10401484871005,56,4,23,9,0.06666666666666667,0.45,375.0,0.26050674216831454,0.3522773729298935,0.02584606866553104,0.14742040283238023,52,9,189,96,8,285,17,24,0,0.5273323364698471,0.27249021043639565,37,60,268,79,0,189,0.5273323364698471,nenhuma,132.10401484871008,0.0,143,0,terminal,0.9472360807054275,j6040_1.sm,8,adaptativa,0.1,0,1.9186046511627908,0.8666666666666667,0.13043478260869565
True,272,86,0.6844989472297985,8.881784197001252e-16,35.73672295822738,241.0,573.0,7.0,167.0,90.10866513229797,42,18,1,5,0.3,0.31666666666666665,375.0,0.19373680149920877,0.24028977368612792,0.09529792788860635,0.10764273371612638,33,5,7,162,27,169,5,14,146,0.6872143627230507,0.3512385487549321,15,60,18,11,146,7,0.6872143627230507,nenhuma,90.10866513229797,0.0,98,0,terminal,0.28937635086681096,j6040_1.sm,9,centralizada,0.1,0,3.1627906976744184,0.55,0.07692307692307693
True,147,86,0.6349909622360207,0.0,7.276723444871774,336.0,453.0,129.0,66.0,65.39598032203766,54,6,8,2,0.1,0.23333333333333334,375.0,0.14849359041428384,0.1743892808587671,0.019404595852991396,0.09166855733125512,32,2,129,64,28,193,13,17,0,0.6872143627230507,0.3512385487549321,15,60,180,51,0,129,0.6872143627230507,nenhuma,65.39598032203766,0.0,72,0,terminal,0.9817901965505459,j6040_1.sm,9,adaptativa,0.1,0,1.7093023255813953,0.5333333333333333,0.03225806451612903
True,205,86,0.6575979024243843,2.6645352591003757e-15,42.67298235582592,190.0,616.0,30.0,128.0,162.74264733658038,33,27,6,8,0.45,0.55,375.0,0.30264039525717135,0.4339803928975477,0.11379461961553579,0.17373250572001064,48,8,30,120,12,150,20,10,86,0.5820371027673271,0.4175993861121362,30,60,44,14,86,30,0.5820371027673271,nenhuma,162.7426473365803,0.0,176,0,terminal,0.4349618689778522,j6040_1.sm,10,centralizada,0.1,0,2.383720930232558,0.8,0.11764705882352941
True,164,86,0.5719651191418458,0.0,16.83954760755108,321.0,473.0,169.0,81.0,103.97350619854367,51,9,15,9,0.15,0.4,375.0,0.21707569385987013,0.27726268319611647,0.04490546028680288,0.12572773543434562,39,9,169,72,21,241,17,10,0,0.5820371027673271,0.4175993861121362,30,60,224,55,0,169,0.5820371027673271,nenhuma,103.97350619854369,0.0,114,0,terminal,0.9822580641825311,j6040_1.sm,10,adaptativa,0.1,0,1.9069767441860466,0.65,0.13043478260869565
True,255,86,0.7606981311410627,8.881784197001252e-16,21.5,269.0,626.0,9.0,98.0,89.92827387519311,45,15,5,14,0.25,0.3333333333333333,375.0,0.19342397296176003,0.2398087303338483,0.05733333333333333,0.10927838637955439,41,14,9,84,19,93,7,4,62,0.7131697048371954,0.48671389683598903,11,60,24,15,62,9,0.7131697048371954,nenhuma,89.92827387519311,0.0,95,0,terminal,0.2991695339052494,j6040_1.sm,11,centralizada,0.1,0,2.9651162790697674,0.6833333333333333,0.1891891891891892
True,138,86,0.6403624465050273,0.0,6.399751545290939,348.0,441.0,115.0,61.0,71.67248916124234,57,3,17,3,0.05,0.3333333333333333,375.0,0.16045870498052905,0.1911266377633129,0.017066004120775836,0.10407340250883944,29,3,115,58,31,173,3,12,0,0.7131697048371954,0.48671389683598903,11,60,170,55,0,115,0.7131697048371954,nenhuma,71.67248916124234,0.0,77,0,terminal,0.9285160025925719,j6040_1.sm,11,adaptativa,0.1,0,1.6046511627906976,0.48333333333333334,0.047619047619047616
True,232,108,0.6238212100754827,0.0,20.981903232396718,252.0,467.0,37.0,183.0,61.61192992058201,48,12,1,2,0.2,0.21666666666666667,334.0,0.15573830125130564,0.18446685604964672,0.06282006955807401,0.08230156033863664,25,2,37,181,35,218,34,0,115,0.6268507180531939,0.4857196752206667,21,60,69,32,115,37,0.6268507180531939,nenhuma,61.61192992058201,0.0,65,0,terminal,0.6072413316271731,j6043_1.sm,0,centralizada,0.1,0,2.1481481481481484,0.4166666666666667,0.03225806451612903
True,167,108,0.511449748314879,0.0,3.0,320.0,376.0,227.0,73.0,59.165089510439934,57,3,15,3,0.05,0.3,334.0,0.15048408693689191,0.1771409865582034,0.008982035928143712,0.08047864398707924,21,3,227,70,39,297,29,0,0,0.6268507180531939,0.4857196752206667,21,60,268,41,0,227,0.6268507180531939,nenhuma,59.16508951043994,0.0,64,0,terminal,1.0,j6043_1.sm,0,adaptativa,0.1,0,1.5462962962962963,0.35,0.047619047619047616
True,258,108,0.670750415536316,4.440892098500626e-15,22.384685052135353,236.0,503.0,16.0,168.0,62.90635614860297,43,17,2,3,0.2833333333333333,0.31666666666666665,334.0,0.15849168241853662,0.188342383678452,0.06702001512615376,0.08388561536093624,27,3,16,165,33,181,12,1,106,0.6586427040007742,0.39362113220747674,20,60,63,47,106,16,0.6586427040007742,nenhuma,62.906356148602974,0.0,69,0,terminal,0.3346167830746534,j6043_1.sm,1,centralizada,0.1,0,2.388888888888889,0.45,0.047619047619047616
True,170,108,0.5973390581682032,0.0,6.0,309.0,388.0,145.0,43.0,73.54734617528402,56,4,16,0,0.06666666666666667,0.3333333333333333,334.0,0.1804633176132907,0.22020163525534137,0.017964071856287425,0.11322861467813133,21,0,145,43,39,188,11,1,0,0.6586427040007742,0.39362113220747674,20,60,177,32,0,145,0.6586427040007742,nenhuma,73.54734617528402,0.0,79,0,terminal,0.9666666666666667,j6043_1.sm,1,adaptativa,0.1,0,1.5740740740740742,0.35,0.0
True,228,108,0.7582085339618017,0.0,28.9965866202266,234.0,514.0,2.0,97.0,64.91376247671622,43,17,3,5,0.2833333333333333,0.3333333333333333,334.0,0.16272630473736813,0.1943525822656174,0.08681612760546886,0.0957551919871899,30,5,2,92,30,94,0,8,87,0.7659648859265082,0.2570239140832174,6,60,7,5,87,2,0.7659648859265082,nenhuma,64.91376247671623,0.0,72,0,terminal,0.25860060422541126,j6043_1.sm,2,centralizada,0.1,0,2.111111111111111,0.5,0.07692307692307693
True,169,108,0.5957230581074139,0.0,4.5,317.0,392.0,144.0,58.0,64.02388318720934,58,2,17,1,0.03333333333333333,0.31666666666666665,334.0,0.16085437555790064,0.19168827301559682,0.01347305389221557,0.09729720276580658,21,1,144,57,39,201,0,6,4,0.7659648859265082,0.2570239140832174,6,60,197,53,4,144,0.7659648859265082,nenhuma,64.02388318720934,0.0,69,0,terminal,0.8659056640576686,j6043_1.sm,2,adaptativa,0.1,0,1.5648148148148149,0.35,0.01639344262295082
True,204,108,0.5963970716980469,0.0,21.70080789498427,237.0,461.0,94.0,153.0,64.97495557356159,46,14,1,3,0.23333333333333334,0.25,334.0,0.16285472224730088,0.1945357951304239,0.06497247872749781,0.08405829335744647,28,3,94,150,32,244,4,10,99,0.794910294566222,0.24332019624229823,4,60,141,47,99,94,0.794910294566222,nenhuma,64.97495557356159,0.0,72,0,terminal,0.639051866722765,j6043_1.sm,3,centralizada,0.1,0,1.8888888888888888,0.4666666666666667,0.047619047619047616
True,163,108,0.5937195481092641,0.0,0.0,334.0,384.0,167.0,57.0,38.770013254357806,60,0,11,2,0.0,0.18333333333333332,334.0,0.10400518248742094,0.11607788399508326,0.0,0.059944048826998685,21,2,167,55,39,222,0,2,1,0.794910294566222,0.24332019624229823,4,60,221,54,1,167,0.794910294566222,nenhuma,38.770013254357806,0.0,43,0,terminal,0.8785725147773249,j6043_1.sm,3,adaptativa,0.1,0,1.5092592592592593,0.35,0.03225806451612903
True,211,108,0.5789604306152698,0.0,26.469919453843882,191.0,474.0,27.0,221.0,96.70880104236686,38,22,1,2,0.36666666666666664,0.38333333333333336,334.0,0.22453407222773247,0.2895473085100804,0.07925125584983199,0.11812356349319657,30,2,27,219,30,246,8,2,108,0.7496468789669437,0.35303232464984247,10,60,130,103,108,27,0.7496468789669437,nenhuma,96.70880104236687,0.0,106,0,terminal,0.4325760227977488,j6043_1.sm,4,centralizada,0.1,0,1.9537037037037037,0.5,0.03225806451612903
True,177,108,0.5743220950743027,0.0,7.5,279.0,399.0,173.0,62.0,60.732108379670706,52,8,10,3,0.13333333333333333,0.3,334.0,0.15385651962534522,0.18183265981937338,0.02245508982035928,0.0874180243681506,17,3,173,59,43,232,5,4,0,0.7496468789669437,0.35303232464984247,10,60,227,54,0,173,0.7496468789669437,nenhuma,60.732108379670706,0.0,67,0,terminal,0.9666666666666667,j6043_1.sm,4,adaptativa,0.1,0,1.6388888888888888,0.2833333333333333,0.047619047619047616
True,208,108,0.6196524775093643,8.881784197001252e-16,14.711044127264655,234.0,471.0,17.0,202.0,70.10347266445358,42,18,3,5,0.3,0.35,334.0,0.17347901566454452,0.2098906367199209,0.04404504229719956,0.09222885460411605,32,5,17,197,28,214,4,2,156,0.6863255838987572,0.3910769205246226,16,60,54,37,156,17,0.6863255838987572,nenhuma,70.10347266445358,0.0,77,0,terminal,0.381125350172125,j6043_1.sm,5,centralizada,0.1,0,1.9259259259259258,0.5333333333333333,0.07692307692307693
True,146,108,0.5705128205128205,0.0,5.0,306.0,356.0,161.0,58.0,49.0,56,4,10,0,0.06666666666666667,0.23333333333333334,334.0,0.1279373368146214,0.1467065868263473,0.014970059880239521,0.07852564102564102,22,0,161,58,38,219,19,2,0,0.6863255838987572,0.3910769205246226,16,60,200,39,0,161,0.6863255838987572,nenhuma,49.0,0.0,53,0,terminal,0.9666666666666667,j6043_1.sm,5,adaptativa,0.1,0,1.3518518518518519,0.36666666666666664,0.0
True,206,108,0.7996622747904757,8.881784197001252e-16,32.13906453086563,241.0,527.0,2.0,55.0,75.02821305166917,44,16,4,4,0.26666666666666666,0.3333333333333333,334.0,0.18343041056239187,0.22463536841817117,0.09622474410438812,0.11384673913161712,20,4,2,51,40,53,1,4,47,0.7631789564580391,0.24360497938515846,7,60,5,3,47,2,0.7631789564580391,nenhuma,75.02821305166916,0.0,80,0,terminal,0.25835742749258045,j6043_1.sm,6,centralizada,0.1,0,1.9074074074074074,0.3333333333333333,0.0625
True,149,108,0.6871130284207204,0.0,4.5,301.0,388.0,83.0,34.0,59.681477357211456,55,5,14,0,0.08333333333333333,0.31666666666666665,334.0,0.15159838801117578,0.17868705795572293,0.01347305389221557,0.1056905171328253,9,0,83,34,51,117,6,0,0,0.7631789564580391,0.24360497938515846,7,60,111,28,0,83,0.7631789564580391,nenhuma,59.681477357211456,0.0,67,0,terminal,0.9568066302013031,j6043_1.sm,6,adaptativa,0.1,0,1.3796296296296295,0.15,0.0
True,185,108,0.5365241808575913,0.0,15.5,250.0,407.0,78.0,228.0,45.586499026833785,46,14,0,1,0.23333333333333334,0.23333333333333334,334.0,0.12009515392066454,0.13648652403243647,0.04640718562874251,0.06009400257625892,29,1,78,227,31,305,28,1,156,0.5858494645010164,0.43100241340042456,25,60,121,43,156,78,0.5858494645010164,nenhuma,45.586499026833785,0.0,50,0,terminal,0.6249156170357929,j6043_1.sm,7,centralizada,0.1,0,1.712962962962963,0.48333333333333334,0.01639344262295082
True,154,108,0.5373620105573985,0.0,6.799257685547175,313.0,370.0,204.0,64.0,50.54886041572591,57,3,10,3,0.05,0.21666666666666667,334.0,0.13144977301734515,0.15134389346025723,0.020357058938763998,0.07341361422805343,30,3,204,61,30,265,14,0,0,0.5858494645010164,0.43100241340042456,25,60,251,47,0,204,0.5858494645010164,nenhuma,50.54886041572591,0.0,55,0,terminal,0.9716666666666667,j6043_1.sm,7,adaptativa,0.1,0,1.4259259259259258,0.5,0.047619047619047616
True,201,108,0.5423784240805485,0.0,18.122036761161013,260.0,438.0,121.0,192.0,56.554247281327555,45,15,3,3,0.25,0.3,334.0,0.1448051011479332,0.16932409365666934,0.054257595093296446,0.07003151487558923,41,3,121,189,19,310,37,8,66,0.5273323364698471,0.27249021043639565,33,60,207,86,66,121,0.5273323364698471,nenhuma,56.554247281327555,0.0,62,0,terminal,0.7049696928196066,j6043_1.sm,8,centralizada,0.1,0,1.8611111111111112,0.6833333333333333,0.047619047619047616
True,173,108,0.46149999786311424,0.0,5.0,297.0,380.0,263.0,105.0,75.40195397511566,55,5,16,1,0.08333333333333333,0.35,334.0,0.18417585271148645,0.22575435321890916,0.014970059880239521,0.09157368841681715,36,1,263,104,24,367,39,6,0,0.5273323364698471,0.27249021043639565,33,60,328,65,0,263,0.5273323364698471,nenhuma,75.40195397511566,0.0,82,0,terminal,0.9633333333333334,j6043_1.sm,8,adaptativa,0.1,0,1.6018518518518519,0.6,0.01639344262295082
True,259,108,0.6215259011423974,0.0,29.641593478358786,220.0,484.0,25.0,188.0,81.72860826939392,45,15,1,3,0.25,0.26666666666666666,334.0,0.19659125362965982,0.24469643194429316,0.08874728586334966,0.10495133657799388,27,3,25,185,33,210,15,6,109,0.6872143627230507,0.3512385487549321,16,60,86,61,109,25,0.6872143627230507,nenhuma,81.7286082693939,0.0,88,0,terminal,0.3848539492403354,j6043_1.sm,9,centralizada,0.1,0,2.3981481481481484,0.45,0.047619047619047616
True,164,108,0.6164659465527123,0.0,7.0,299.0,393.0,125.0,48.0,71.50480005856372,55,5,12,1,0.08333333333333333,0.2833333333333333,334.0,0.17633527407872082,0.21408622772025065,0.020958083832335328,0.11216354771288782,29,1,125,47,31,172,3,1,0,0.6872143627230507,0.3512385487549321,16,60,169,44,0,125,0.6872143627230507,nenhuma,71.50480005856373,0.0,78,0,terminal,0.9233333333333332,j6043_1.sm,9,adaptativa,0.1,0,1.5185185185185186,0.48333333333333334,0.01639344262295082
True,230,108,0.5498920576952188,3.552713678800501e-15,26.279026232445254,228.0,459.0,80.0,212.0,83.70927353237698,45,15,2,3,0.25,0.2833333333333333,334.0,0.2004008022720822,0.2506265674622065,0.07867971925881813,0.10028554394529562,31,3,80,209,29,289,41,1,104,0.5820371027673271,0.4175993861121362,26,60,144,64,104,80,0.5820371027673271,nenhuma,83.70927353237698,0.0,90,0,terminal,0.6493764935586214,j6043_1.sm,10,centralizada,0.1,0,2.1296296296296298,0.5166666666666667,0.047619047619047616
True,176,108,0.5071966743733818,0.0,9.342651205100742,301.0,379.0,239.0,73.0,56.24464719378753,55,5,9,3,0.08333333333333333,0.23333333333333334,334.0,0.1441266333779015,0.168397147286789,0.027972009596110004,0.07526938788388705,29,3,239,70,31,309,26,2,0,0.5820371027673271,0.4175993861121362,26,60,283,44,0,239,0.5820371027673271,nenhuma,56.24464719378753,0.0,61,0,terminal,0.9883333333333333,j6043_1.sm,10,adaptativa,0.1,0,1.6296296296296295,0.48333333333333334,0.047619047619047616
True,225,108,0.6462743847340708,0.0,35.96613901967805,222.0,505.0,14.0,176.0,86.40185024940678,43,17,4,6,0.2833333333333333,0.35,334.0,0.20552205038619165,0.2586881743994215,0.10768305095711991,0.11057287645509048,27,6,14,170,33,184,4,1,153,0.7131697048371954,0.48671389683598903,13,60,27,13,153,14,0.7131697048371954,nenhuma,86.40185024940676,0.0,94,0,terminal,0.3379866990988209,j6043_1.sm,11,centralizada,0.1,0,2.0833333333333335,0.45,0.09090909090909091
True,147,108,0.6681222264169484,0.0,8.0,300.0,374.0,93.0,35.0,57.77781491526298,56,4,14,0,0.06666666666666667,0.3,334.0,0.1474759741762296,0.17298746980617657,0.023952095808383235,0.10321562122644887,16,0,93,35,44,128,12,1,0,0.7131697048371954,0.48671389683598903,13,60,116,23,0,93,0.7131697048371954,nenhuma,57.77781491526298,0.0,62,0,terminal,0.985,j6043_1.sm,11,adaptativa,0.1,0,1.3611111111111112,0.26666666666666666,0.0
True,209,78,0.6545957615960241,0.0,26.179943094733964,233.0,492.0,15.0,146.0,98.60889951443339,44,16,7,7,0.26666666666666666,0.38333333333333336,320.0,0.23556331370120193,0.30815281098260433,0.08181232217104364,0.1311970887760088,44,7,15,139,16,154,14,0,113,0.6268507180531939,0.4857196752206667,29,60,27,12,113,15,0.6268507180531939,nenhuma,98.6088995144334,0.0,108,0,terminal,0.35185673480691954,j6046_1.sm,0,centralizada,0.1,0,2.6794871794871793,0.7333333333333333,0.1044776119402985
True,155,78,0.5595964164073014,0.0,4.511671394229783,300.0,367.0,167.0,56.0,65.82978954046705,57,3,13,1,0.05,0.26666666666666666,320.0,0.17061873221057391,0.20571809231395952,0.01409897310696807,0.10037633329616406,39,1,167,55,21,222,22,1,0,0.6268507180531939,0.4857196752206667,29,60,200,33,0,167,0.6268507180531939,nenhuma,65.82978954046703,0.0,72,0,terminal,0.9662253534746997,j6046_1.sm,0,adaptativa,0.1,0,1.9871794871794872,0.65,0.01639344262295082
True,211,78,0.6584785095359476,0.0,32.097255987119404,230.0,484.0,16.0,162.0,73.02778449230097,45,15,1,7,0.25,0.26666666666666666,320.0,0.18580819823370914,0.22821182653844052,0.10030392495974813,0.09935377414711306,40,7,16,155,20,171,20,2,100,0.6586427040007742,0.39362113220747674,26,60,51,35,100,16,0.6586427040007742,nenhuma,73.02778449230097,0.0,79,0,terminal,0.36877918501482715,j6046_1.sm,1,centralizada,0.1,0,2.7051282051282053,0.6666666666666666,0.1044776119402985
True,146,78,0.6160663764947402,0.0,8.0,279.0,368.0,101.0,44.0,84.33823178896036,53,7,15,7,0.11666666666666667,0.36666666666666664,320.0,0.2085833719354536,0.2635569743405011,0.025,0.14119007841901715,34,7,101,37,26,138,13,1,0,0.6586427040007742,0.39362113220747674,26,60,125,24,0,101,0.6586427040007742,nenhuma,84.33823178896036,0.0,91,0,terminal,0.9633333333333333,j6046_1.sm,1,adaptativa,0.1,0,1.8717948717948718,0.5666666666666667,0.1044776119402985
