concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,s_portoes,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,143,86,0.6441545509577853,0.0,7.736704162078588,360.0,441.0,127.0,53.0,63.61830991379739,57,3,14,0,0.05,0.2833333333333333,375.0,0.1450425312301724,0.16964882643679305,0.020631211098876237,0.09292522416148612,26,0,127,53,34,180,20,10,0,0.6586427040007742,0.39362113220747674,19,60,160,33,0,127,0.6586427040007742,nenhuma,63.61830991379739,0.0,70,0,terminal,0.9566666666666667,j6040_1.sm,1,adaptativa,0.05,0,1.6627906976744187,0.43333333333333335,0.0
True,258,86,0.7253344203490444,9.992007221626409e-16,36.68179066492807,251.0,607.0,0.0,145.0,84.85536349963967,39,21,0,3,0.35,0.35,375.0,0.1845262015731739,0.22628096933237243,0.09781810843980819,0.10139788450991531,40,3,0,142,20,142,6,42,136,0.7659648859265082,0.2570239140832174,4,60,0,0,136,0,0.7659648859265082,nenhuma,84.85536349963968,0.0,95,0,terminal,0.25,j6040_1.sm,2,centralizada,0.05,0,3.0,0.6666666666666666,0.047619047619047616
True,142,86,0.6675129599854107,0.0,7.8155275320908615,367.0,477.0,90.0,78.0,69.59286724624101,59,1,12,3,0.016666666666666666,0.21666666666666667,375.0,0.15653167734626858,0.18558097932330936,0.020841406752242296,0.09738813586878424,29,3,90,75,31,165,1,29,0,0.7659648859265082,0.2570239140832174,4,60,164,74,0,90,0.7659648859265082,nenhuma,69.592867246241,0.0,76,0,terminal,0.8200879504537183,j6040_1.sm,2,adaptativa,0.05,0,1.6511627906976745,0.48333333333333334,0.047619047619047616
True,255,86,0.627330846689205,2.6645352591003757e-15,47.601956530822115,220.0,657.0,0.0,247.0,143.29426819576415,38,22,1,3,0.36666666666666664,0.38333333333333336,375.0,0.27647280124201695,0.38211804852203773,0.12693855074885899,0.1368233098827378,45,3,0,244,15,244,0,36,244,0.794910294566222,0.24332019624229823,2,60,0,0,244,0,0.794910294566222,nenhuma,143.29426819576418,0.0,154,0,terminal,0.25,j6040_1.sm,3,centralizada,0.05,0,2.9651162790697674,0.75,0.047619047619047616
True,143,86,0.6183031468722157,0.0,7.480108299449125,344.0,441.0,149.0,69.0,54.242367002122336,55,5,10,1,0.08333333333333333,0.25,375.0,0.1263676914768624,0.14464631200565956,0.019946955465197664,0.07605039957190447,39,1,149,68,21,217,4,18,0,0.794910294566222,0.24332019624229823,2,60,213,64,0,149,0.794910294566222,nenhuma,54.242367002122336,0.0,61,0,terminal,0.875,j6040_1.sm,3,adaptativa,0.05,0,1.6627906976744187,0.65,0.01639344262295082
True,227,86,0.6733582826342951,3.552713678800501e-15,42.87841281450401,248.0,648.0,1.0,173.0,140.34057961671016,38,22,6,7,0.36666666666666664,0.4666666666666667,375.0,0.2723258853806737,0.3742415456445604,0.11434243417201069,0.14583254888057023,45,7,1,166,15,167,4,6,162,0.7496468789669437,0.35303232464984247,5,60,1,0,162,1,0.7496468789669437,nenhuma,140.3405796167102,0.0,151,0,terminal,0.2568753987816185,j6040_1.sm,4,centralizada,0.05,0,2.63953488372093,0.75,0.1044776119402985
True,147,86,0.6231817037457477,0.0,12.138951269634154,337.0,466.0,137.0,73.0,71.77548377787998,55,5,14,3,0.08333333333333333,0.31666666666666665,375.0,0.16065224342874657,0.19140129007434661,0.03237053671902441,0.09598533963063202,26,3,137,70,34,207,4,18,0,0.7496468789669437,0.35303232464984247,5,60,203,66,0,137,0.7496468789669437,nenhuma,71.77548377788,0.0,76,0,terminal,0.9363048150543495,j6040_1.sm,4,adaptativa,0.05,0,1.7093023255813953,0.43333333333333335,0.047619047619047616
True,183,86,0.7140285698860876,0.0,32.925684280097215,257.0,611.0,0.0,146.0,98.70805674831148,42,18,4,3,0.3,0.36666666666666664,375.0,0.20837318542960018,0.26322148466216394,0.08780182474692591,0.11535249197419252,42,3,0,143,18,143,11,18,131,0.6863255838987572,0.3910769205246226,15,60,1,1,131,0,0.6863255838987572,nenhuma,98.70805674831148,0.0,108,0,terminal,0.24833333333333332,j6040_1.sm,5,centralizada,0.05,0,2.127906976744186,0.7,0.047619047619047616
True,147,86,0.6366287269414435,0.0,8.00958037642335,358.0,454.0,99.0,64.0,96.13150159144257,57,3,19,0,0.05,0.36666666666666664,375.0,0.20404388428011808,0.2563506709105135,0.021358881003795602,0.1348019283637212,28,0,99,64,32,163,12,10,0,0.6863255838987572,0.3910769205246226,15,60,151,52,0,99,0.6863255838987572,nenhuma,96.13150159144257,0.0,104,0,terminal,0.9399999999999998,j6040_1.sm,5,adaptativa,0.05,0,1.7093023255813953,0.4666666666666667,0.0
True,233,86,0.755282464097445,7.771561172376096e-16,39.56264447241933,220.0,621.0,0.0,83.0,118.2089476711057,36,24,4,1,0.4,0.4666666666666667,375.0,0.23967316130268757,0.31522386045628187,0.10550038525978488,0.14376996018582713,37,1,0,82,23,82,2,33,80,0.7631789564580391,0.24360497938515846,4,60,0,0,80,0,0.7631789564580391,nenhuma,118.20894767110569,0.0,127,0,terminal,0.25,j6040_1.sm,6,centralizada,0.05,0,2.7093023255813953,0.6166666666666667,0.01639344262295082
True,129,86,0.7463503937357512,0.0,9.801470799201004,342.0,514.0,43.0,50.0,81.68457002782007,55,5,14,4,0.08333333333333333,0.31666666666666665,375.0,0.17886430895364835,0.21782552007418685,0.026137255464536012,0.11860955447937557,27,4,43,46,33,89,0,25,0,0.7631789564580391,0.24360497938515846,4,60,89,46,0,43,0.7631789564580391,nenhuma,81.68457002782006,0.0,90,0,terminal,0.8566666666666666,j6040_1.sm,6,adaptativa,0.05,0,1.5,0.45,0.0625
True,290,86,0.6606693108523439,6.217248937900877e-15,33.28788707884559,246.0,588.0,0.0,204.0,98.00652874493043,40,20,3,4,0.3333333333333333,0.38333333333333336,375.0,0.20719910358315713,0.2613507433198145,0.08876769887692158,0.11011888742337352,44,4,0,200,16,200,14,4,186,0.5858494645010164,0.43100241340042456,29,60,0,0,186,0,0.5858494645010164,nenhuma,98.00652874493043,0.0,106,0,terminal,0.25,j6040_1.sm,7,centralizada,0.05,0,3.372093023255814,0.7333333333333333,0.0625
True,139,86,0.6192064987233089,0.0,6.748813814772054,335.0,440.0,145.0,68.0,57.58685738473331,55,5,7,2,0.08333333333333333,0.2,375.0,0.13312206878610003,0.1535649530259555,0.017996836839392145,0.08104126439472555,35,2,145,66,25,211,19,11,0,0.5858494645010164,0.43100241340042456,29,60,192,47,0,145,0.5858494645010164,nenhuma,57.58685738473331,0.0,61,0,terminal,0.965,j6040_1.sm,7,adaptativa,0.05,0,1.6162790697674418,0.5833333333333334,0.03225806451612903
True,204,86,0.6013986558073583,0.0,52.22582950113667,214.0,632.0,0.0,276.0,142.88362585639703,38,22,4,3,0.36666666666666664,0.43333333333333335,375.0,0.2758990991849141,0.38102300228372543,0.13926887866969778,0.13596522235271943,53,3,0,273,7,273,15,25,257,0.5273323364698471,0.27249021043639565,37,60,1,1,257,0,0.5273323364698471,nenhuma,142.88362585639706,0.0,153,0,terminal,0.24833333333333332,j6040_1.sm,8,centralizada,0.05,0,2.372093023255814,0.8833333333333333,0.047619047619047616
True,172,86,0.5776169625546544,0.0,3.5,364.0,493.0,157.0,77.0,126.50679076248909,58,2,26,5,0.03333333333333333,0.4666666666666667,375.0,0.25225339535312896,0.33735144203330425,0.009333333333333334,0.1482200166790389,50,5,157,72,10,229,22,19,0,0.5273323364698471,0.27249021043639565,37,60,207,50,0,157,0.5273323364698471,nenhuma,126.50679076248909,0.0,139,0,terminal,0.975,j6040_1.sm,8,adaptativa,0.05,0,2.0,0.8333333333333334,0.07692307692307693
True,277,86,0.682049763447761,8.881784197001252e-16,37.090952856235056,258.0,582.0,0.0,182.0,89.31017059223136,42,18,2,3,0.3,0.3333333333333333,375.0,0.19235023535735932,0.23816045491261695,0.09890920761662682,0.1046631971235577,35,3,0,179,25,179,5,14,174,0.6872143627230507,0.3512385487549321,15,60,0,0,174,0,0.6872143627230507,nenhuma,89.31017059223134,0.0,97,0,terminal,0.25,j6040_1.sm,9,centralizada,0.05,0,3.2209302325581395,0.5833333333333334,0.047619047619047616
True,158,86,0.5962599274244188,0.0,7.809495084804841,345.0,466.0,151.0,83.0,81.53835025089718,56,4,12,3,0.06666666666666667,0.26666666666666666,375.0,0.1786013162006798,0.21743560066905915,0.020825320226146242,0.10433058112211759,34,3,151,80,26,231,11,19,0,0.6872143627230507,0.3512385487549321,15,60,220,69,0,151,0.6872143627230507,nenhuma,81.53835025089718,0.0,88,0,terminal,0.9583333333333334,j6040_1.sm,9,adaptativa,0.05,0,1.8372093023255813,0.5666666666666667,0.047619047619047616
True,284,86,0.6477408690073253,0.0,50.92021345954314,222.0,638.0,0.0,206.0,140.96178105566605,37,23,5,4,0.38333333333333336,0.4666666666666667,375.0,0.2732019816802244,0.37589808281510945,0.13578723589211505,0.14311396012197092,49,4,0,202,11,202,38,21,164,0.5820371027673271,0.4175993861121362,30,60,0,0,164,0,0.5820371027673271,nenhuma,140.96178105566602,0.0,153,0,terminal,0.25,j6040_1.sm,10,centralizada,0.05,0,3.302325581395349,0.8166666666666667,0.0625
True,164,86,0.5950566669324082,8.881784197001252e-16,9.831138735583831,331.0,451.0,153.0,67.0,86.91101093776767,52,8,14,1,0.13333333333333333,0.36666666666666664,375.0,0.18815531320918655,0.23176269583404713,0.026216369961556883,0.11467178822251464,40,1,153,66,20,219,14,10,0,0.5820371027673271,0.4175993861121362,30,60,205,52,0,153,0.5820371027673271,nenhuma,86.91101093776766,0.0,95,0,terminal,0.9566666666666667,j6040_1.sm,10,adaptativa,0.05,0,1.9069767441860466,0.6666666666666666,0.01639344262295082
True,221,86,0.750060578822032,1.7763568394002505e-15,39.87438243226781,229.0,627.0,0.0,104.0,104.9324802600633,38,22,1,2,0.36666666666666664,0.38333333333333336,375.0,0.2186400891292105,0.2798199473601688,0.10633168648604749,0.12552745914050165,37,2,0,102,23,102,8,12,94,0.7131697048371954,0.48671389683598903,11,60,0,0,94,0,0.7131697048371954,nenhuma,104.93248026006329,0.0,114,0,terminal,0.25,j6040_1.sm,11,centralizada,0.05,0,2.5697674418604652,0.6166666666666667,0.03225806451612903
True,138,86,0.640785534635707,0.0,6.399751545290939,348.0,443.0,116.0,60.0,72.33895204399388,57,3,17,2,0.05,0.3333333333333333,375.0,0.16170948609205765,0.19290387211731702,0.017066004120775836,0.10463601368058101,29,2,116,58,31,174,3,11,0,0.7131697048371954,0.48671389683598903,11,60,171,55,0,116,0.7131697048371954,nenhuma,72.33895204399387,0.0,77,0,terminal,0.9116666666666666,j6040_1.sm,11,adaptativa,0.05,0,1.6046511627906976,0.48333333333333334,0.03225806451612903
True,239,108,0.6577966596249673,0.0,19.983260550852844,235.0,513.0,0.0,206.0,60.87626190208859,46,14,0,1,0.23333333333333334,0.23333333333333334,334.0,0.1541654127519652,0.182264257191882,0.059830121409739055,0.07805887276734606,24,1,0,205,36,205,35,0,169,0.6268507180531939,0.4857196752206667,21,60,1,1,169,0,0.6268507180531939,nenhuma,60.8762619020886,0.0,67,0,terminal,0.24833333333333332,j6043_1.sm,0,centralizada,0.05,0,2.212962962962963,0.4,0.01639344262295082
True,191,108,0.5261028341644677,0.0,6.878664865022409,316.0,394.0,229.0,72.0,53.90301745994712,57,3,12,0,0.05,0.25,334.0,0.1389600364877617,0.16138627982020096,0.020594804985097033,0.07197596511597706,19,0,229,72,41,301,31,0,0,0.6268507180531939,0.4857196752206667,21,60,270,41,0,229,0.6268507180531939,nenhuma,53.90301745994714,0.0,57,0,terminal,1.0,j6043_1.sm,0,adaptativa,0.05,0,1.7685185185185186,0.31666666666666665,0.0
True,205,108,0.6645215014130018,0.0,26.945678341241493,255.0,492.0,1.0,181.0,66.38236378181648,48,12,3,2,0.2,0.25,334.0,0.16579742213118745,0.1987495921611272,0.08067568365641166,0.08965956920251375,29,2,1,179,31,180,14,2,165,0.6586427040007742,0.39362113220747674,20,60,1,0,165,1,0.6586427040007742,nenhuma,66.3823637818165,0.0,72,0,terminal,0.2574751957308408,j6043_1.sm,1,centralizada,0.05,0,1.8981481481481481,0.48333333333333334,0.03225806451612903
True,170,108,0.5973390581682032,0.0,6.0,309.0,388.0,145.0,43.0,73.54734617528402,56,4,16,0,0.06666666666666667,0.3333333333333333,334.0,0.1804633176132907,0.22020163525534137,0.017964071856287425,0.11322861467813133,21,0,145,43,39,188,11,1,0,0.6586427040007742,0.39362113220747674,20,60,177,32,0,145,0.6586427040007742,nenhuma,73.54734617528402,0.0,79,0,terminal,0.9666666666666667,j6043_1.sm,1,adaptativa,0.05,0,1.5740740740740742,0.35,0.0
True,229,108,0.7645410959137565,0.0,28.978252538554184,230.0,532.0,0.0,87.0,76.84225471119977,43,17,3,1,0.2833333333333333,0.3333333333333333,334.0,0.18703590935459105,0.2300666308718556,0.0867612351453718,0.11043056697252762,26,1,0,86,34,86,0,7,86,0.7659648859265082,0.2570239140832174,6,60,0,0,86,0,0.7659648859265082,nenhuma,76.84225471119977,0.0,86,0,terminal,0.25,j6043_1.sm,2,centralizada,0.05,0,2.1203703703703702,0.43333333333333335,0.01639344262295082
True,169,108,0.5957230581074139,0.0,4.5,317.0,392.0,144.0,58.0,64.02388318720934,58,2,17,1,0.03333333333333333,0.31666666666666665,334.0,0.16085437555790064,0.19168827301559682,0.01347305389221557,0.09729720276580658,21,1,144,57,39,201,0,6,2,0.7659648859265082,0.2570239140832174,6,60,199,55,2,144,0.7659648859265082,nenhuma,64.02388318720934,0.0,69,0,terminal,0.8605284288147077,j6043_1.sm,2,adaptativa,0.05,0,1.5648148148148149,0.35,0.01639344262295082
True,239,108,0.6288886560573448,0.0,19.360053044919322,236.0,487.0,0.0,219.0,68.38191213866213,47,13,3,1,0.21666666666666667,0.26666666666666666,334.0,0.16994280825202077,0.20473626388820998,0.057964230673411145,0.08830515158832578,34,1,0,218,26,218,0,3,218,0.794910294566222,0.24332019624229823,4,60,0,0,218,0,0.794910294566222,nenhuma,68.38191213866213,0.0,74,0,terminal,0.25,j6043_1.sm,3,centralizada,0.05,0,2.212962962962963,0.5666666666666667,0.01639344262295082
True,157,108,0.565285889872621,0.0,2.5,328.0,370.0,187.0,60.0,37.53606153759509,58,2,10,0,0.03333333333333333,0.2,334.0,0.10102938967015153,0.1123834177772308,0.0074850299401197605,0.05734758364484568,23,0,187,60,37,247,0,4,3,0.794910294566222,0.24332019624229823,4,60,244,57,3,187,0.794910294566222,nenhuma,37.53606153759509,0.0,43,0,terminal,0.8626944278979208,j6043_1.sm,3,adaptativa,0.05,0,1.4537037037037037,0.38333333333333336,0.0
True,248,108,0.6034042600936579,0.0,22.28231438322702,242.0,499.0,2.0,258.0,67.97460558622386,46,14,1,2,0.23333333333333334,0.25,334.0,0.16910174086020283,0.203516783192287,0.06671351611744616,0.08219672663108944,31,2,2,256,29,258,9,0,247,0.7496468789669437,0.35303232464984247,10,60,2,0,247,2,0.7496468789669437,nenhuma,67.97460558622386,0.0,74,0,terminal,0.2641428675802486,j6043_1.sm,4,centralizada,0.05,0,2.2962962962962963,0.5166666666666667,0.03225806451612903
True,182,108,0.5882400050223955,0.0,7.5,270.0,401.0,166.0,59.0,55.6945406233177,51,9,6,2,0.15,0.25,334.0,0.14291845231969147,0.1667501216266997,0.02245508982035928,0.08170014178548732,19,2,166,57,41,223,5,4,0,0.7496468789669437,0.35303232464984247,10,60,218,52,0,166,0.7496468789669437,nenhuma,55.69454062331771,0.0,60,0,terminal,0.9416666666666665,j6043_1.sm,4,adaptativa,0.05,0,1.6851851851851851,0.31666666666666665,0.03225806451612903
True,214,108,0.6859049414757723,0.0,19.900166475958265,226.0,515.0,0.0,155.0,80.83290534682789,43,17,3,3,0.2833333333333333,0.3333333333333333,334.0,0.19485654176648837,0.24201468666714937,0.05958133675436606,0.10765764895384974,33,3,0,152,27,152,4,0,147,0.6863255838987572,0.3910769205246226,16,60,1,1,147,0,0.6863255838987572,nenhuma,80.83290534682791,0.0,90,0,terminal,0.24833333333333332,j6043_1.sm,5,centralizada,0.05,0,1.9814814814814814,0.55,0.047619047619047616
True,146,108,0.5705128205128205,0.0,5.0,306.0,356.0,161.0,58.0,49.0,56,4,10,0,0.06666666666666667,0.23333333333333334,334.0,0.1279373368146214,0.1467065868263473,0.014970059880239521,0.07852564102564102,22,0,161,58,38,219,19,2,0,0.6863255838987572,0.3910769205246226,16,60,200,39,0,161,0.6863255838987572,nenhuma,49.0,0.0,53,0,terminal,0.9666666666666667,j6043_1.sm,5,adaptativa,0.05,0,1.3518518518518519,0.36666666666666664,0.0
True,222,108,0.8207270707135174,0.0,24.2163343442852,249.0,521.0,0.0,49.0,64.80299187287318,47,13,3,0,0.21666666666666667,0.26666666666666666,334.0,0.16249374551716125,0.1940209337511173,0.07250399504277007,0.10208362705047039,19,0,0,49,41,49,1,3,48,0.7631789564580391,0.24360497938515846,7,60,0,0,48,0,0.7631789564580391,nenhuma,64.80299187287318,0.0,71,0,terminal,0.25,j6043_1.sm,6,centralizada,0.05,0,2.0555555555555554,0.31666666666666665,0.0
True,149,108,0.6871130284207204,0.0,4.5,301.0,388.0,83.0,34.0,59.681477357211456,55,5,14,0,0.08333333333333333,0.31666666666666665,334.0,0.15159838801117578,0.17868705795572293,0.01347305389221557,0.1056905171328253,9,0,83,34,51,117,6,0,0,0.7631789564580391,0.24360497938515846,7,60,111,28,0,83,0.7631789564580391,nenhuma,59.681477357211456,0.0,67,0,terminal,0.9568066302013031,j6043_1.sm,6,adaptativa,0.05,0,1.3796296296296295,0.15,0.0
True,229,108,0.6161456689111466,0.0,18.68525536116723,250.0,484.0,0.0,250.0,51.528527458977926,47,13,0,0,0.21666666666666667,0.21666666666666667,334.0,0.13365684713036133,0.1542770283202932,0.05594387832684799,0.06559727070086435,32,0,0,250,28,250,36,1,214,0.5858494645010164,0.43100241340042456,25,60,0,0,214,0,0.5858494645010164,nenhuma,51.528527458977926,0.0,55,0,terminal,0.25,j6043_1.sm,7,centralizada,0.05,0,2.1203703703703702,0.5333333333333333,0.0
True,158,108,0.5422610338401368,0.0,6.799257685547175,313.0,375.0,203.0,63.0,50.54886041572591,57,3,10,2,0.05,0.21666666666666667,334.0,0.13144977301734515,0.15134389346025723,0.020357058938763998,0.07309513948925947,30,2,203,61,30,264,14,0,0,0.5858494645010164,0.43100241340042456,25,60,250,47,0,203,0.5858494645010164,nenhuma,50.54886041572591,0.0,55,0,terminal,0.9716666666666667,j6043_1.sm,7,adaptativa,0.05,0,1.462962962962963,0.5,0.03225806451612903
True,234,108,0.5512081622719218,0.0,26.143623820671397,208.0,524.0,0.0,325.0,101.63904322501769,39,21,3,1,0.35,0.4,334.0,0.2333102250720874,0.30430851264975356,0.07827432281638143,0.10691654624263058,44,1,0,324,16,324,32,4,291,0.5273323364698471,0.27249021043639565,33,60,1,1,291,0,0.5273323364698471,nenhuma,101.63904322501769,0.0,110,0,terminal,0.24833333333333332,j6043_1.sm,8,centralizada,0.05,0,2.1666666666666665,0.7333333333333333,0.01639344262295082
True,188,108,0.4963989078601715,0.0,5.5,304.0,395.0,251.0,82.0,67.73100130845955,55,5,15,2,0.08333333333333333,0.3333333333333333,334.0,0.16859789532760983,0.20278742906724417,0.016467065868263474,0.08511796222226625,44,2,251,80,16,331,18,4,0,0.5273323364698471,0.27249021043639565,33,60,313,62,0,251,0.5273323364698471,nenhuma,67.73100130845954,0.0,76,0,terminal,0.94,j6043_1.sm,8,adaptativa,0.05,0,1.7407407407407407,0.7333333333333333,0.03225806451612903
True,294,108,0.6273111863365703,0.0,16.0,260.0,472.0,0.0,235.0,45.41763622362469,49,11,1,0,0.18333333333333332,0.2,334.0,0.1197035453482611,0.13598094677731942,0.04790419161676647,0.06036226961873897,23,0,0,235,37,235,22,5,213,0.6872143627230507,0.3512385487549321,16,60,0,0,213,0,0.6872143627230507,nenhuma,45.41763622362469,0.0,48,0,terminal,0.25,j6043_1.sm,9,centralizada,0.05,0,2.7222222222222223,0.38333333333333336,0.0
True,159,108,0.6216415084980346,0.0,8.66431356769258,293.0,401.0,131.0,49.0,64.06631960415143,54,6,11,1,0.1,0.2833333333333333,334.0,0.1609438338512558,0.19181532815614202,0.02594105858590593,0.0993174153681843,25,1,131,48,35,179,3,1,0,0.6872143627230507,0.3512385487549321,16,60,176,45,0,131,0.6872143627230507,nenhuma,64.06631960415143,0.0,71,0,terminal,0.9216666666666665,j6043_1.sm,9,adaptativa,0.05,0,1.4722222222222223,0.4166666666666667,0.01639344262295082
True,255,108,0.5449661126250767,0.0,32.58406258435687,190.0,528.0,0.0,331.0,109.86758234681488,38,22,2,4,0.36666666666666664,0.4,334.0,0.24752333064271884,0.3289448573257931,0.0975570736058589,0.11339793419518789,41,4,0,327,19,327,38,4,289,0.5820371027673271,0.4175993861121362,26,60,0,0,289,0,0.5820371027673271,nenhuma,109.8675823468149,0.0,118,0,terminal,0.25,j6043_1.sm,10,centralizada,0.05,0,2.361111111111111,0.6833333333333333,0.0625
True,174,108,0.5349094719318674,0.0,4.0,308.0,379.0,215.0,63.0,51.53110645285803,55,5,10,1,0.08333333333333333,0.25,334.0,0.13366264249590235,0.15428474985885637,0.011976047904191617,0.07272949060887371,27,1,215,62,33,277,24,2,0,0.5820371027673271,0.4175993861121362,26,60,253,38,0,215,0.5820371027673271,nenhuma,51.53110645285803,0.0,57,0,terminal,0.9833333333333334,j6043_1.sm,10,adaptativa,0.05,0,1.6111111111111112,0.45,0.01639344262295082
True,248,108,0.7510669132218127,0.0,16.09964973067394,241.0,497.0,0.0,97.0,67.72532866352074,47,13,2,1,0.21666666666666667,0.25,334.0,0.16858615534358426,0.2027704451003615,0.048202544103814186,0.1023465866121595,24,1,0,96,36,96,4,0,92,0.7131697048371954,0.48671389683598903,13,60,0,0,92,0,0.7131697048371954,nenhuma,67.72532866352074,0.0,73,0,terminal,0.25,j6043_1.sm,11,centralizada,0.05,0,2.2962962962962963,0.4,0.01639344262295082
True,147,108,0.6681222264169484,0.0,8.0,300.0,374.0,93.0,35.0,57.77781491526298,56,4,14,0,0.06666666666666667,0.3,334.0,0.1474759741762296,0.17298746980617657,0.023952095808383235,0.10321562122644887,16,0,93,35,44,128,12,1,0,0.7131697048371954,0.48671389683598903,13,60,116,23,0,93,0.7131697048371954,nenhuma,57.77781491526298,0.0,62,0,terminal,0.985,j6043_1.sm,11,adaptativa,0.05,0,1.3611111111111112,0.26666666666666666,0.0
True,187,78,0.6829441331211568,0.0,34.60457246666934,240.0,505.0,1.0,156.0,77.44554980225769,48,12,3,3,0.2,0.25,320.0,0.19485826383208824,0.24201734313205528,0.10813928895834168,0.10473462153226584,38,3,1,153,22,154,28,0,125,0.6268507180531939,0.4857196752206667,29,60,1,0,125,1,0.6268507180531939,nenhuma,77.44554980225769,0.0,84,0,terminal,0.2567304271177356,j6046_1.sm,0,centralizada,0.05,0,2.3974358974358974,0.6333333333333333,0.047619047619047616
True,148,78,0.5714085927948452,0.0,4.511671394229783,300.0,366.0,166.0,56.0,52.522394334042104,57,3,11,0,0.05,0.23333333333333334,320.0,0.1409912400781605,0.16413248229388158,0.01409897310696807,0.08199930993615015,40,0,166,56,20,222,22,1,0,0.6268507180531939,0.4857196752206667,29,60,200,34,0,166,0.6268507180531939,nenhuma,52.5223943340421,0.0,58,0,terminal,0.964558686808033,j6046_1.sm,0,adaptativa,0.05,0,1.8974358974358974,0.6666666666666666,0.0
True,273,78,0.6788974901493048,6.8833827526759706e-15,37.35841610493739,232.0,502.0,0.0,165.0,72.43416684247708,44,16,1,6,0.26666666666666666,0.2833333333333333,320.0,0.18457660663260272,0.22635677138274088,0.11674505032792934,0.09795891249086391,43,6,0,159,17,159,29,0,129,0.6586427040007742,0.39362113220747674,26,60,1,1,129,0,0.6586427040007742,nenhuma,72.4341668424771,0.0,76,0,terminal,0.24833333333333332,j6046_1.sm,1,centralizada,0.05,0,3.5,0.7166666666666667,0.09090909090909091
True,145,78,0.6287506372008479,0.0,12.345057819548842,289.0,381.0,110.0,36.0,78.9636006035465,55,5,16,4,0.08333333333333333,0.35,320.0,0.19792181663713548,0.2467612518860828,0.03857830568609013,0.1303107984124754,39,4,110,32,21,142,12,0,0,0.6586427040007742,0.39362113220747674,26,60,130,20,0,110,0.6586427040007742,nenhuma,78.9636006035465,0.0,87,0,terminal,0.955,j6046_1.sm,1,adaptativa,0.05,0,1.858974358974359,0.65,0.0625
True,305,78,0.6934068414673953,3.1086244689504383e-15,24.925923224298938,220.0,511.0,1.0,147.0,77.94109928107441,44,16,4,2,0.26666666666666666,0.3333333333333333,320.0,0.19586089353897806,0.24356593525335754,0.07789351007593417,0.10576299701171522,39,2,1,145,21,146,7,0,138,0.7659648859265082,0.2570239140832174,10,60,1,0,138,1,0.7659648859265082,nenhuma,77.94109928107443,0.0,88,0,terminal,0.2567838513674557,j6046_1.sm,2,centralizada,0.05,0,3.91025641025641,0.65,0.03225806451612903
True,152,78,0.6139395500171362,0.0,4.689140692003968,294.0,390.0,106.0,49.0,90.2416943803578,54,6,19,5,0.1,0.4166666666666667,320.0,0.21997202043702982,0.28200529493861815,0.0146535646625124,0.1420588339504123,36,5,106,44,24,150,5,0,0,0.7659648859265082,0.2570239140832174,10,60,145,39,0,106,0.7659648859265082,nenhuma,90.24169438035779,0.0,99,0,terminal,0.936128875508948,j6046_1.sm,2,adaptativa,0.05,0,1.9487179487179487,0.6,0.07692307692307693
True,256,78,0.6534546574578048,1.7763568394002505e-15,37.55988644841214,181.0,521.0,0.0,156.0,120.30092065897045,37,23,3,3,0.38333333333333336,0.43333333333333335,320.0,0.27322432230876037,0.3759403770592827,0.11737464515128795,0.1508852147813169,42,3,0,153,18,153,7,4,146,0.794910294566222,0.24332019624229823,7,60,0,0,146,0,0.794910294566222,nenhuma,120.30092065897047,0.0,133,0,terminal,0.25,j6046_1.sm,3,centralizada,0.05,0,3.282051282051282,0.7,0.047619047619047616
True,156,78,0.5439962571355793,0.0,6.655804026427029,292.0,390.0,170.0,70.0,86.9166972830861,55,5,15,2,0.08333333333333333,0.3333333333333333,320.0,0.21359825699808874,0.27161467900964403,0.020799387582584466,0.12123681539637182,36,2,170,68,24,238,1,0,0,0.794910294566222,0.24332019624229823,7,60,237,67,0,170,0.794910294566222,nenhuma,86.9166972830861,0.0,95,0,terminal,0.8395877431610534,j6046_1.sm,3,adaptativa,0.05,0,2.0,0.6,0.03225806451612903
True,238,78,0.6432164774780409,6.217248937900877e-15,33.9349468036648,228.0,525.0,1.0,198.0,92.21043362951355,44,16,3,2,0.26666666666666666,0.31666666666666665,320.0,0.2236974761109284,0.2881576050922298,0.1060467087614525,0.1129738482017112,44,2,1,196,16,197,7,1,189,0.7496468789669437,0.35303232464984247,14,60,1,0,189,1,0.7496468789669437,nenhuma,92.21043362951355,0.0,100,0,terminal,0.25637713552111535,j6046_1.sm,4,centralizada,0.05,0,3.051282051282051,0.7333333333333333,0.03225806451612903
