concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,212,69,0.7399735525068497,8.881784197001252e-16,25.24286483045318,227.0,469.0,27.0,76.0,61.80643593428779,45,15,3,4,0.25,0.3,305.0,0.16849877722799886,0.20264405224356652,0.08276349124738747,0.09751626432000415,23,4,27,72,37,99,2,16,32,0.7631789564580391,0.24360497938515846,5,60,65,38,32,27,0.7631789564580391,nenhuma,61.80643593428779,0.0,68,0,terminal,0.48027208040359654,j6017_4.sm,6,centralizada,0,3.072463768115942,0.38333333333333336,0.0625
True,145,69,0.6950963168646273,0.0,4.5,280.0,390.0,46.0,43.0,82.07332255646814,55,5,16,5,0.08333333333333333,0.35,305.0,0.21203559577396316,0.26909286084087913,0.014754098360655738,0.14627913903036804,19,5,46,38,41,84,1,19,1,0.7631789564580391,0.24360497938515846,5,60,82,36,1,46,0.7631789564580391,nenhuma,82.07332255646814,0.0,88,0,terminal,0.943501716967231,j6017_4.sm,6,adaptativa,0,2.101449275362319,0.31666666666666665,0.07692307692307693
True,203,69,0.6602538374324368,1.7763568394002505e-15,28.605226458624475,221.0,442.0,73.0,95.0,59.439501811649045,42,18,1,5,0.3,0.31666666666666665,305.0,0.1630984059526258,0.19488361249720998,0.093787627733195,0.08878995286473657,32,5,73,90,28,163,17,2,45,0.5858494645010164,0.43100241340042456,21,60,101,28,45,73,0.5858494645010164,nenhuma,59.439501811649045,0.0,66,0,terminal,0.7269018844643318,j6017_4.sm,7,centralizada,0,2.9420289855072466,0.5333333333333333,0.07692307692307693
True,133,69,0.6130558064413975,0.0,10.0,252.0,352.0,105.0,62.0,55.17285066306276,54,6,9,5,0.1,0.25,305.0,0.15318436845390182,0.1808945923379107,0.03278688524590164,0.09609101266168958,29,5,105,57,31,162,23,3,2,0.5858494645010164,0.43100241340042456,21,60,137,32,2,105,0.5858494645010164,nenhuma,55.17285066306276,0.0,61,0,terminal,0.9966666666666667,j6017_4.sm,7,adaptativa,0,1.9275362318840579,0.48333333333333334,0.07692307692307693
True,178,69,0.5420930281257091,0.0,35.536982203535544,184.0,416.0,122.0,140.0,89.39596050206217,39,21,2,12,0.35,0.38333333333333336,305.0,0.22666550739582117,0.2931015098428268,0.11651469574929686,0.11649261281434897,42,12,122,128,18,250,25,3,25,0.5273323364698471,0.27249021043639565,26,60,200,78,25,122,0.5273323364698471,nenhuma,89.39596050206217,0.0,96,0,terminal,0.8782296047482507,j6017_4.sm,8,centralizada,0,2.579710144927536,0.7,0.16666666666666666
True,223,69,0.5057962158831435,0.0,12.315126050420169,247.0,408.0,195.0,98.0,105.64897677736326,52,8,19,25,0.13333333333333333,0.45,305.0,0.25727320108395574,0.34639008779463365,0.040377462460394,0.13097267810273636,43,25,195,73,17,268,11,4,1,0.5273323364698471,0.27249021043639565,26,60,256,61,1,195,0.5273323364698471,nenhuma,105.64897677736323,0.0,119,0,terminal,0.9950000000000001,j6017_4.sm,8,adaptativa,0,3.2318840579710146,0.7166666666666667,0.29411764705882354
True,219,69,0.7263465216860745,1.7763568394002505e-15,35.61340109471353,194.0,460.0,22.0,75.0,76.3065365718253,42,18,2,5,0.3,0.3333333333333333,305.0,0.20011861652796956,0.2501853658092633,0.11676524949086403,0.12048910308881856,25,5,22,70,35,92,10,4,30,0.6872143627230507,0.3512385487549321,12,60,52,30,30,22,0.6872143627230507,nenhuma,76.30653657182532,0.0,82,0,terminal,0.4060078859695051,j6017_4.sm,9,centralizada,0,3.1739130434782608,0.4166666666666667,0.07692307692307693
True,127,69,0.6296091845237474,0.0,3.0,295.0,354.0,114.0,56.0,38.2535514118567,58,2,10,12,0.03333333333333333,0.2,305.0,0.11144400765706206,0.12542148003887443,0.009836065573770493,0.0680361223433795,24,12,114,44,36,158,5,1,3,0.6872143627230507,0.3512385487549321,12,60,150,36,3,114,0.6872143627230507,nenhuma,38.253551411856705,0.0,42,0,terminal,0.9666666666666667,j6017_4.sm,9,adaptativa,0,1.8405797101449275,0.4,0.16666666666666666
True,182,69,0.5854208129362652,8.881784197001252e-16,20.0,213.0,386.0,112.0,103.0,58.35476066175297,43,17,2,13,0.2833333333333333,0.31666666666666665,305.0,0.16059996174393165,0.19132708413689498,0.06557377049180328,0.08850282752669589,32,13,112,90,28,202,30,3,20,0.5820371027673271,0.4175993861121362,21,60,152,40,20,112,0.5820371027673271,nenhuma,58.35476066175297,0.0,64,0,terminal,0.8683333333333335,j6017_4.sm,10,centralizada,0,2.63768115942029,0.5333333333333333,0.1780821917808219
True,140,69,0.6090964968337139,0.0,9.663375246178317,276.0,380.0,128.0,66.0,49.87487364541798,56,4,9,8,0.06666666666666667,0.21666666666666667,305.0,0.14054213850950656,0.16352417588661633,0.0316831975284535,0.0799437126774953,25,8,128,58,35,186,18,10,2,0.5820371027673271,0.4175993861121362,21,60,166,38,2,128,0.5820371027673271,nenhuma,49.87487364541798,0.0,54,0,terminal,0.9631878971770779,j6017_4.sm,10,adaptativa,0,2.028985507246377,0.4166666666666667,0.11764705882352941
True,213,69,0.6941518788569324,0.0,47.22503685541655,174.0,441.0,40.0,62.0,92.30765158512514,38,22,3,10,0.36666666666666664,0.4166666666666667,305.0,0.23233293196556465,0.30264803798401685,0.15483618641120178,0.14529598589724652,22,10,40,52,38,92,11,1,18,0.7131697048371954,0.48671389683598903,10,60,63,23,18,40,0.7131697048371954,nenhuma,92.30765158512514,0.0,98,0,terminal,0.6209769636087298,j6017_4.sm,11,centralizada,0,3.0869565217391304,0.36666666666666664,0.14285714285714285
True,122,69,0.6833450154933195,0.0,7.535166946742409,266.0,367.0,65.0,44.0,61.06398916959368,53,7,12,6,0.11666666666666667,0.31666666666666665,305.0,0.16681233602932563,0.20020980055604487,0.02470546539915544,0.11369965292964548,23,6,65,38,37,103,4,9,1,0.7131697048371954,0.48671389683598903,10,60,98,33,1,65,0.7131697048371954,nenhuma,61.0639891695937,0.0,66,0,terminal,0.9883333333333333,j6017_4.sm,11,adaptativa,0,1.7681159420289856,0.38333333333333336,0.09090909090909091
True,183,78,0.6923620740631841,0.0,14.5,266.0,446.0,81.0,80.0,37.17162162365729,49,11,1,5,0.18333333333333332,0.2,333.0,0.10041726445861533,0.1116264913623342,0.04354354354354354,0.057704531487998346,18,5,81,75,42,156,5,1,36,0.6268507180531939,0.4857196752206667,15,60,115,34,36,81,0.6268507180531939,nenhuma,37.17162162365729,0.0,41,0,terminal,0.6870565418110194,j6018_8.sm,0,centralizada,0,2.3461538461538463,0.3,0.07692307692307693
True,119,78,0.7240206016993216,0.0,8.601795448023674,305.0,404.0,76.0,42.0,35.99517175586819,55,5,6,4,0.08333333333333333,0.18333333333333332,333.0,0.09754916733621395,0.10809360887648106,0.025831217561632654,0.06450803443800524,19,4,76,38,41,114,8,1,1,0.6268507180531939,0.4857196752206667,15,60,105,29,1,76,0.6268507180531939,nenhuma,35.99517175586819,0.0,39,0,terminal,0.9703642364445763,j6018_8.sm,0,adaptativa,0,1.5256410256410255,0.31666666666666665,0.0625
True,166,78,0.7590435388279365,0.0,14.045750652787133,278.0,501.0,27.0,96.0,36.04118917026834,50,10,1,6,0.16666666666666666,0.18333333333333332,333.0,0.09766169801073246,0.10823179931011513,0.04217943138975115,0.054604454633468226,25,6,27,90,35,117,7,9,43,0.6586427040007742,0.39362113220747674,13,60,67,40,43,27,0.6586427040007742,nenhuma,36.04118917026834,0.0,39,0,terminal,0.40626340971294256,j6018_8.sm,1,centralizada,0,2.128205128205128,0.4166666666666667,0.09090909090909091
True,121,78,0.682252010300544,0.0,3.5,323.0,389.0,90.0,63.0,28.1705442079074,58,2,8,6,0.03333333333333333,0.16666666666666666,333.0,0.07799790060313185,0.08459622885257478,0.010510510510510511,0.0494072247226354,18,6,90,57,42,147,14,11,1,0.6586427040007742,0.39362113220747674,13,60,132,42,1,90,0.6586427040007742,nenhuma,28.1705442079074,0.0,31,0,terminal,0.9499999999999998,j6018_8.sm,1,adaptativa,0,1.5512820512820513,0.3,0.09090909090909091
True,169,78,0.7646837084510479,0.0,12.5,276.0,511.0,14.0,105.0,38.250146240316155,50,10,3,13,0.16666666666666666,0.21666666666666667,333.0,0.10303065635846571,0.11486530402497344,0.03753753753753754,0.05723926355350267,26,13,14,92,34,106,3,34,42,0.7659648859265082,0.2570239140832174,3,60,61,47,42,14,0.7659648859265082,nenhuma,38.250146240316155,0.0,44,0,terminal,0.3030107423255301,j6018_8.sm,2,centralizada,0,2.1666666666666665,0.43333333333333335,0.1780821917808219
True,135,78,0.6645243961465543,0.0,5.0,302.0,410.0,87.0,67.0,52.98261550292053,56,4,11,7,0.06666666666666667,0.25,333.0,0.13726684408800696,0.1591069534622238,0.015015015015015015,0.08587375749595935,27,7,87,60,33,147,4,18,0,0.7659648859265082,0.2570239140832174,3,60,143,56,0,87,0.7659648859265082,nenhuma,52.98261550292053,0.0,57,0,terminal,0.9291240742910292,j6018_8.sm,2,adaptativa,0,1.7307692307692308,0.45,0.1044776119402985
True,249,78,0.6289287233174433,8.881784197001252e-16,35.307329489357585,207.0,489.0,69.0,128.0,91.51258905881429,39,21,1,8,0.35,0.36666666666666664,333.0,0.2155709663680566,0.27481257975619905,0.10602801648455731,0.11769917342379121,28,8,69,120,32,189,0,10,52,0.794910294566222,0.24332019624229823,1,60,137,68,52,69,0.794910294566222,nenhuma,91.5125890588143,0.0,97,0,terminal,0.5929661069856107,j6018_8.sm,3,centralizada,0,3.1923076923076925,0.4666666666666667,0.11764705882352941
True,133,78,0.6269237739592493,0.0,6.439467872518767,314.0,423.0,117.0,83.0,51.723176198284435,56,4,10,8,0.06666666666666667,0.23333333333333334,333.0,0.13444257949156296,0.1553248534483016,0.019337741358915216,0.07665836601273686,20,8,117,75,40,192,0,23,11,0.794910294566222,0.24332019624229823,1,60,181,64,11,117,0.794910294566222,nenhuma,51.723176198284435,0.0,56,0,terminal,0.8790378398635577,j6018_8.sm,3,adaptativa,0,1.705128205128205,0.3333333333333333,0.11764705882352941
True,184,78,0.7340663217804796,1.9984014443252818e-15,39.50456376270819,206.0,571.0,8.0,96.0,102.8588705922895,40,20,3,18,0.3333333333333333,0.38333333333333336,333.0,0.2359912291162375,0.30888549727414266,0.1186323236117363,0.1322333323961056,28,18,8,78,32,86,3,6,51,0.7496468789669437,0.35303232464984247,3,60,32,24,51,8,0.7496468789669437,nenhuma,102.85887059228949,0.0,113,0,terminal,0.26905557232243477,j6018_8.sm,4,centralizada,0,2.358974358974359,0.4666666666666667,0.23076923076923078
True,136,78,0.6698232182362706,0.0,11.797639842998123,300.0,416.0,113.0,58.0,34.05939100675065,55,5,4,3,0.08333333333333333,0.15,333.0,0.09278986409620087,0.10228045347372568,0.03542834787687124,0.05484079542141637,16,3,113,55,44,168,5,9,2,0.7496468789669437,0.35303232464984247,3,60,161,48,2,113,0.7496468789669437,nenhuma,34.05939100675065,0.0,37,0,terminal,0.93,j6018_8.sm,4,adaptativa,0,1.7435897435897436,0.26666666666666666,0.047619047619047616
True,190,78,0.6909870659813462,8.881784197001252e-16,32.7869615019369,202.0,490.0,46.0,90.0,83.13049480035858,39,21,1,12,0.35,0.36666666666666664,333.0,0.19977025437715396,0.24964112552660234,0.09845934384966036,0.11722876876668842,24,12,46,78,36,124,11,3,30,0.6863255838987572,0.3910769205246226,12,60,83,37,30,46,0.6863255838987572,nenhuma,83.13049480035856,0.0,90,0,terminal,0.5945917856416144,j6018_8.sm,5,centralizada,0,2.4358974358974357,0.4,0.16666666666666666
True,130,78,0.6085283769210097,0.0,4.5,323.0,390.0,124.0,72.0,54.89040838702605,58,2,15,14,0.03333333333333333,0.2833333333333333,333.0,0.14151009460449962,0.16483606122230046,0.013513513513513514,0.08564710544689318,24,14,124,58,36,182,12,7,0,0.6863255838987572,0.3910769205246226,12,60,170,46,0,124,0.6863255838987572,nenhuma,54.890408387026056,0.0,61,0,terminal,1.0,j6018_8.sm,5,adaptativa,0,1.6666666666666667,0.4,0.1891891891891892
True,162,78,0.7483418635683057,0.0,31.39808914375459,265.0,522.0,30.0,92.0,53.54216009105297,50,10,2,5,0.16666666666666666,0.2,333.0,0.13851570570837785,0.1607872675406996,0.09428855598725101,0.07675831391189873,16,5,30,87,44,117,8,38,25,0.7631789564580391,0.24360497938515846,3,60,84,54,25,30,0.7631789564580391,nenhuma,53.54216009105297,0.0,57,0,terminal,0.5126559060247456,j6018_8.sm,6,centralizada,0,2.076923076923077,0.26666666666666666,0.07692307692307693
True,135,78,0.7303721707242312,0.0,10.053400953153865,295.0,443.0,43.0,51.0,69.54008703634577,55,5,11,1,0.08333333333333333,0.26666666666666666,333.0,0.17275319719913243,0.20882909019923654,0.03019039325271431,0.11465043864805378,12,1,43,50,48,93,2,23,1,0.7631789564580391,0.24360497938515846,3,60,90,47,1,43,0.7631789564580391,nenhuma,69.54008703634577,0.0,76,0,terminal,0.9033333333333333,j6018_8.sm,6,adaptativa,0,1.7307692307692308,0.2,0.01639344262295082
True,167,78,0.6824948295703323,2.55351295663786e-15,36.52955825388952,231.0,477.0,38.0,118.0,65.90639362102938,45,15,1,8,0.25,0.26666666666666666,333.0,0.16521769185690724,0.1979170979610492,0.10969837313480336,0.09429931421798676,34,8,38,110,26,148,14,9,36,0.5858494645010164,0.43100241340042456,19,60,98,60,36,38,0.5858494645010164,nenhuma,65.90639362102938,0.0,69,0,terminal,0.4866229110749016,j6018_8.sm,7,centralizada,0,2.141025641025641,0.5666666666666667,0.11764705882352941
True,133,78,0.5929645973272848,0.0,6.726260019171192,302.0,377.0,135.0,73.0,50.7883787654124,55,5,6,4,0.08333333333333333,0.18333333333333332,333.0,0.13233433208371428,0.1525176539501874,0.020198979036550126,0.07988252138869599,29,4,135,69,31,204,33,7,0,0.5858494645010164,0.43100241340042456,19,60,171,36,0,135,0.5858494645010164,nenhuma,50.7883787654124,0.0,55,0,terminal,0.9983333333333334,j6018_8.sm,7,adaptativa,0,1.705128205128205,0.48333333333333334,0.0625
True,191,78,0.571912523086143,0.0,23.331508101954157,245.0,437.0,127.0,138.0,62.102869512052685,45,15,1,15,0.25,0.26666666666666666,333.0,0.15718151981216685,0.18649510363979785,0.07006458889475722,0.08127553499663057,37,15,127,123,23,250,30,6,25,0.5273323364698471,0.27249021043639565,27,60,195,68,25,127,0.5273323364698471,nenhuma,62.102869512052685,0.0,67,0,terminal,0.8733333333333334,j6018_8.sm,8,centralizada,0,2.448717948717949,0.6166666666666667,0.2
True,159,78,0.5310056922077676,0.0,7.013671794469535,314.0,449.0,158.0,116.0,122.5653236657187,57,3,25,17,0.05,0.4666666666666667,333.0,0.2690400636279634,0.36806403503218826,0.021062077460869473,0.144950745064107,50,17,158,99,10,257,8,32,3,0.5273323364698471,0.27249021043639565,27,60,246,88,3,158,0.5273323364698471,nenhuma,122.56532366571871,0.0,135,0,terminal,0.9086244706404961,j6018_8.sm,8,adaptativa,0,2.0384615384615383,0.8333333333333334,0.22077922077922077
True,216,78,0.6518293398785726,7.993605777301127e-15,40.87044651910637,221.0,492.0,49.0,137.0,76.79879456124706,44,16,0,4,0.26666666666666666,0.26666666666666666,333.0,0.18740610167843963,0.23062701069443564,0.12273407363095007,0.10174737309416217,27,4,49,133,33,182,20,15,41,0.6872143627230507,0.3512385487549321,12,60,121,72,41,49,0.6872143627230507,nenhuma,76.79879456124708,0.0,81,0,terminal,0.5043557824716384,j6018_8.sm,9,centralizada,0,2.769230769230769,0.45,0.0625
True,126,78,0.6246221050377134,0.0,5.7443223519580355,291.0,401.0,110.0,76.0,54.988166550379205,54,6,9,5,0.1,0.25,333.0,0.14172640119228774,0.16512962928041802,0.017250217273147253,0.08565292853581605,26,5,110,71,34,181,11,12,2,0.6872143627230507,0.3512385487549321,12,60,168,58,2,110,0.6872143627230507,nenhuma,54.988166550379205,0.0,58,0,terminal,0.9516666666666667,j6018_8.sm,9,adaptativa,0,1.6153846153846154,0.43333333333333335,0.07692307692307693
True,170,78,0.5714486612687332,4.440892098500626e-15,44.034018528179516,228.0,457.0,124.0,124.0,94.72188400155889,41,19,3,15,0.31666666666666665,0.36666666666666664,333.0,0.22145671648919807,0.28445010210678345,0.13223428987441296,0.1184435313031577,39,15,124,109,21,233,23,15,25,0.5820371027673271,0.4175993861121362,19,60,185,61,25,124,0.5820371027673271,nenhuma,94.72188400155888,0.0,103,0,terminal,0.8533333333333334,j6018_8.sm,10,centralizada,0,2.1794871794871793,0.65,0.2
True,134,78,0.6031315316648284,0.0,5.374867012347815,313.0,416.0,146.0,83.0,44.73346303369704,57,3,9,13,0.05,0.2,333.0,0.11842599984239796,0.13433472382491604,0.016140741778822267,0.0648561588369848,28,13,146,70,32,216,18,11,6,0.5820371027673271,0.4175993861121362,19,60,192,46,6,146,0.5820371027673271,nenhuma,44.73346303369704,0.0,50,0,terminal,0.975,j6018_8.sm,10,adaptativa,0,1.7179487179487178,0.4666666666666667,0.1780821917808219
True,258,78,0.7336901184958963,3.9968028886505635e-15,29.127314041460455,222.0,523.0,30.0,64.0,95.83500597251847,45,15,5,9,0.25,0.3333333333333333,333.0,0.22347757211467006,0.2877928107282837,0.08746941153591728,0.13444205905933462,25,9,30,55,35,85,7,12,17,0.7131697048371954,0.48671389683598903,8,60,61,31,17,30,0.7131697048371954,nenhuma,95.83500597251849,0.0,104,0,terminal,0.5162339468459308,j6018_8.sm,11,centralizada,0,3.3076923076923075,0.4166666666666667,0.13043478260869565
True,135,78,0.6748304920592811,0.0,5.5,309.0,408.0,98.0,47.0,51.5962723986676,55,5,13,2,0.08333333333333333,0.3,333.0,0.13415697473319127,0.15494376095695978,0.016516516516516516,0.08534004385102344,19,2,98,45,41,143,6,2,3,0.7131697048371954,0.48671389683598903,8,60,134,36,3,98,0.7131697048371954,nenhuma,51.5962723986676,0.0,57,0,terminal,0.985,j6018_8.sm,11,adaptativa,0,1.7307692307692308,0.31666666666666665,0.03225806451612903
True,185,60,0.7069024523253589,7.993605777301127e-15,45.69167677966699,216.0,497.0,45.0,75.0,86.06730209396808,42,18,1,9,0.3,0.31666666666666665,315.0,0.21459565924375193,0.2732295304570415,0.14505294215767298,0.12241687508099303,31,9,45,66,29,111,21,4,27,0.6268507180531939,0.4857196752206667,12,60,63,18,27,45,0.6268507180531939,nenhuma,86.06730209396807,0.0,94,0,terminal,0.6534708895240731,j6019_7.sm,0,centralizada,0,3.0833333333333335,0.5166666666666667,0.13043478260869565
True,113,60,0.7263557510769824,0.0,4.087635102103281,294.0,383.0,71.0,41.0,32.28982930488011,57,3,7,7,0.05,0.16666666666666666,315.0,0.09297660507222452,0.10250739461866701,0.012976619371756449,0.06123734521382179,26,7,71,34,34,105,7,3,0,0.6268507180531939,0.4857196752206667,12,60,98,27,0,71,0.6268507180531939,nenhuma,32.28982930488011,0.0,36,0,terminal,0.9900000000000001,j6019_7.sm,0,adaptativa,0,1.8833333333333333,0.43333333333333335,0.1044776119402985
True,177,60,0.7757616937605875,8.881784197001252e-16,11.962755799946077,253.0,497.0,17.0,84.0,42.66066164048337,49,11,0,19,0.18333333333333332,0.18333333333333332,315.0,0.11927691864353092,0.13543067187455038,0.037977002539511355,0.0665885455355507,25,19,17,65,35,82,14,22,22,0.6586427040007742,0.39362113220747674,10,60,46,29,22,17,0.6586427040007742,nenhuma,42.66066164048337,0.0,47,0,terminal,0.3567719009335406,j6019_7.sm,1,centralizada,0,2.95,0.4166666666666667,0.24050632911392406
True,108,60,0.8396740528158635,0.0,2.0,310.0,426.0,18.0,33.0,30.339721373312138,57,3,7,4,0.05,0.16666666666666666,315.0,0.0878547108703864,0.0963165757882925,0.006349206349206349,0.059801588748434456,24,4,18,29,36,47,6,15,0,0.6586427040007742,0.39362113220747674,10,60,41,23,0,18,0.6586427040007742,nenhuma,30.33972137331214,0.0,34,0,terminal,0.9248399470201308,j6019_7.sm,1,adaptativa,0,1.8,0.4,0.0625
True,240,60,0.7053859563062402,7.105427357601002e-15,39.59723664839237,205.0,513.0,27.0,101.0,86.26143101335465,40,20,3,16,0.3333333333333333,0.38333333333333336,315.0,0.2149756351999944,0.27384581274080844,0.12570551316949957,0.1186113099565301,37,16,27,85,23,112,8,32,25,0.7659648859265082,0.2570239140832174,2,60,79,52,25,27,0.7659648859265082,nenhuma,86.26143101335465,0.0,96,0,terminal,0.467491037894451,j6019_7.sm,2,centralizada,0,4.0,0.6166666666666667,0.21052631578947367
True,126,60,0.6563880493168157,0.0,1.6422768390510325,311.0,421.0,54.0,73.0,93.38888640368573,57,3,24,19,0.05,0.45,315.0,0.22867636586802792,0.296472655249796,0.005213577266828674,0.14560415433345597,37,19,54,54,23,108,8,34,0,0.7659648859265082,0.2570239140832174,2,60,100,46,0,54,0.7659648859265082,nenhuma,93.38888640368575,0.0,107,0,terminal,0.9533333333333333,j6019_7.sm,2,adaptativa,0,2.1,0.6166666666666667,0.24050632911392406
True,177,60,0.7131502275542722,0.0,23.646943142248773,232.0,511.0,30.0,111.0,64.53906884733046,41,19,2,25,0.31666666666666665,0.35,315.0,0.1700459165991454,0.2048859328486681,0.07506966076904373,0.09007055114405979,36,25,30,86,24,116,3,26,28,0.794910294566222,0.24332019624229823,2,60,85,55,28,30,0.794910294566222,nenhuma,64.53906884733046,0.0,74,0,terminal,0.46831621328447154,j6019_7.sm,3,centralizada,0,2.95,0.6,0.29411764705882354
True,133,60,0.631351227520387,0.0,7.971638385699485,292.0,428.0,89.0,93.0,67.9110918671326,55,5,16,22,0.08333333333333333,0.35,315.0,0.17735472622636186,0.21559076783216696,0.025306788526030112,0.10017698881440171,31,22,89,71,29,160,3,30,0,0.794910294566222,0.24332019624229823,2,60,157,68,0,89,0.794910294566222,nenhuma,67.9110918671326,0.0,77,0,terminal,0.8951706712782109,j6019_7.sm,3,adaptativa,0,2.216666666666667,0.5166666666666667,0.2682926829268293
