concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,145,86,0.6671993599770284,0.0,7.1229536996543255,366.0,480.0,88.0,85.0,66.42515055249201,59,1,12,12,0.016666666666666666,0.21666666666666667,375.0,0.1504788534802642,0.17713373480664538,0.0189945431990782,0.09233087069791755,34,12,88,73,26,161,1,21,0,0.7659648859265082,0.2570239140832174,4,60,160,72,0,88,0.7659648859265082,nenhuma,66.42515055249201,0.0,73,0,terminal,0.8433341636695829,j6040_1.sm,2,adaptativa,0,1.686046511627907,0.5666666666666667,0.16666666666666666
True,226,86,0.6204742946541479,4.773959005888173e-15,29.515200957005646,251.0,556.0,117.0,124.0,99.08869342430069,41,19,2,11,0.31666666666666665,0.35,375.0,0.2090087673439158,0.2642365157981352,0.07870720255201506,0.11057911359828071,38,11,117,113,22,230,0,3,57,0.794910294566222,0.24332019624229823,2,60,173,56,57,117,0.794910294566222,nenhuma,99.08869342430067,0.0,108,0,terminal,0.7066666666666667,j6040_1.sm,3,centralizada,0,2.627906976744186,0.6333333333333333,0.15492957746478872
True,167,86,0.5888916709441263,2.220446049250313e-16,4.0,349.0,481.0,162.0,86.0,87.78859412096696,55,5,17,11,0.08333333333333333,0.36666666666666664,375.0,0.18969480932803662,0.2341029176559119,0.010666666666666666,0.10748019102231171,33,11,162,75,27,237,6,11,7,0.794910294566222,0.24332019624229823,2,60,224,62,7,162,0.794910294566222,nenhuma,87.78859412096696,0.0,98,0,terminal,0.9666666666666667,j6040_1.sm,3,adaptativa,0,1.941860465116279,0.55,0.15492957746478872
True,235,86,0.6594936060480344,6.217248937900877e-15,29.502457827591723,259.0,574.0,75.0,138.0,83.36476887115188,41,19,1,17,0.31666666666666665,0.3333333333333333,375.0,0.18187429430158938,0.22230605032307169,0.07867322087357793,0.09578141470417575,34,17,75,121,26,196,4,22,34,0.7496468789669437,0.35303232464984247,5,60,158,83,34,75,0.7496468789669437,nenhuma,83.36476887115188,0.0,93,0,terminal,0.5990021366750128,j6040_1.sm,4,centralizada,0,2.7325581395348837,0.5666666666666667,0.22077922077922077
True,147,86,0.6195875046406912,0.0,5.06674777694905,346.0,440.0,136.0,74.0,60.1498927986985,56,4,9,3,0.06666666666666667,0.21666666666666667,375.0,0.1382279848716957,0.16039971412986267,0.013511327405197468,0.08470027723534247,20,3,136,71,40,207,6,11,2,0.7496468789669437,0.35303232464984247,5,60,199,63,2,136,0.7496468789669437,nenhuma,60.14989279869849,0.0,64,0,terminal,0.9418623296838983,j6040_1.sm,4,adaptativa,0,1.7093023255813953,0.3333333333333333,0.047619047619047616
True,195,86,0.678989801310217,0.0,22.317859931874814,249.0,533.0,55.0,92.0,104.9896993614531,41,19,4,19,0.31666666666666665,0.38333333333333336,375.0,0.218733234277995,0.2799725316305416,0.05951429315166617,0.13374659495131794,44,19,55,73,16,128,23,7,16,0.6863255838987572,0.3910769205246226,15,60,89,34,16,55,0.6863255838987572,nenhuma,104.9896993614531,0.0,115,0,terminal,0.6904498070578166,j6040_1.sm,5,centralizada,0,2.2674418604651163,0.7333333333333333,0.24050632911392406
True,159,86,0.5838881614823545,0.0,12.336941553596391,358.0,458.0,144.0,82.0,100.3967907094501,57,3,20,15,0.05,0.38333333333333336,375.0,0.21118525129213578,0.2677247752252003,0.03289851080959038,0.12799235272067586,35,15,144,67,25,211,17,12,0,0.6863255838987572,0.3910769205246226,15,60,194,50,0,144,0.6863255838987572,nenhuma,100.3967907094501,0.0,110,0,terminal,0.9966666666666667,j6040_1.sm,5,adaptativa,0,1.8488372093023255,0.5833333333333334,0.2
True,209,86,0.7824750653337913,0.0,32.58329315617978,269.0,631.0,8.0,84.0,83.41547309986866,42,18,2,14,0.3,0.3333333333333333,375.0,0.18196478521067738,0.22244126159964978,0.08688878174981274,0.10343982212942765,31,14,8,70,29,78,0,31,35,0.7631789564580391,0.24360497938515846,4,60,43,35,35,8,0.7631789564580391,nenhuma,83.41547309986866,0.0,92,0,terminal,0.2596730795802092,j6040_1.sm,6,centralizada,0,2.4302325581395348,0.5166666666666667,0.1891891891891892
True,136,86,0.7310669830606028,0.0,8.485405622453065,356.0,512.0,33.0,79.0,76.3462225260378,57,3,18,5,0.05,0.35,375.0,0.16915223550283165,0.20358992673610082,0.02262774832654151,0.10901211439489042,23,5,33,74,37,107,0,47,0,0.7631789564580391,0.24360497938515846,4,60,107,74,0,33,0.7631789564580391,nenhuma,76.3462225260378,0.0,85,0,terminal,0.8233007096558081,j6040_1.sm,6,adaptativa,0,1.5813953488372092,0.38333333333333336,0.07692307692307693
True,209,86,0.6396147737108123,0.0,43.24259821128764,258.0,528.0,82.0,126.0,89.49687984337201,44,16,3,12,0.26666666666666666,0.31666666666666665,375.0,0.19267487840510422,0.23865834624899204,0.11531359523010037,0.10841576997886772,37,12,82,114,23,196,5,9,49,0.5858494645010164,0.43100241340042456,29,60,142,60,49,82,0.5858494645010164,nenhuma,89.49687984337201,0.0,98,0,terminal,0.6218107128569287,j6040_1.sm,7,centralizada,0,2.4302325581395348,0.6166666666666667,0.16666666666666666
True,161,86,0.571294838231143,0.0,5.777420857019236,339.0,413.0,170.0,77.0,62.91918701513327,54,6,9,6,0.1,0.25,375.0,0.14367762107888402,0.16778449870702206,0.015406455618717963,0.08703488321415398,34,6,170,71,26,241,30,7,4,0.5858494645010164,0.43100241340042456,29,60,207,37,4,170,0.5858494645010164,nenhuma,62.91918701513327,0.0,66,0,terminal,0.9983333333333334,j6040_1.sm,7,adaptativa,0,1.872093023255814,0.5666666666666667,0.09090909090909091
True,209,86,0.5325284082714437,2.6645352591003757e-15,32.75684915141464,227.0,488.0,166.0,154.0,108.38303688627573,39,21,2,16,0.35,0.38333333333333336,375.0,0.22421770855764378,0.2890214316967353,0.08735159773710571,0.11827263548498683,44,16,166,138,16,304,22,2,34,0.5273323364698471,0.27249021043639565,37,60,248,82,34,166,0.5273323364698471,nenhuma,108.38303688627573,0.0,117,0,terminal,0.8733333333333334,j6040_1.sm,8,centralizada,0,2.4302325581395348,0.7333333333333333,0.21052631578947367
True,192,86,0.5112265113274673,0.0,9.817120832366447,348.0,487.0,203.0,131.0,131.61100355582113,56,4,21,28,0.06666666666666667,0.4166666666666667,375.0,0.259787100224955,0.35096267614885635,0.026178988886310525,0.13815818110913622,51,28,203,103,9,306,20,12,2,0.5273323364698471,0.27249021043639565,37,60,284,81,2,203,0.5273323364698471,nenhuma,131.6110035558211,0.0,140,0,terminal,0.9833333333333334,j6040_1.sm,8,adaptativa,0,2.2325581395348837,0.85,0.3181818181818182
True,254,86,0.663978296735825,1.7763568394002505e-15,38.059310476088726,245.0,555.0,49.0,131.0,100.87069446159342,41,19,2,10,0.31666666666666665,0.35,375.0,0.21197080558978293,0.2689885185642491,0.10149149460290327,0.12067739080931282,28,10,49,121,32,170,14,21,41,0.6872143627230507,0.3512385487549321,15,60,115,66,41,49,0.6872143627230507,nenhuma,100.87069446159342,0.0,108,0,terminal,0.5106149127609386,j6040_1.sm,9,centralizada,0,2.953488372093023,0.4666666666666667,0.14285714285714285
True,144,86,0.6164757613431048,0.0,5.0,347.0,451.0,123.0,95.0,62.57783043637321,56,4,12,12,0.06666666666666667,0.26666666666666666,375.0,0.14300959985556774,0.16687421449699524,0.013333333333333334,0.08553817219836561,30,12,123,83,30,206,16,20,0,0.6872143627230507,0.3512385487549321,15,60,190,67,0,123,0.6872143627230507,nenhuma,62.57783043637322,0.0,68,0,terminal,0.9483333333333333,j6040_1.sm,9,adaptativa,0,1.6744186046511629,0.5,0.16666666666666666
True,236,86,0.5736078173659191,1.7763568394002505e-15,27.19841669494257,279.0,485.0,144.0,141.0,75.52543622432196,44,16,3,26,0.26666666666666666,0.31666666666666665,375.0,0.1676385618918017,0.20140116326485857,0.07252911118651352,0.08932367139843762,42,26,144,115,18,259,28,12,22,0.5820371027673271,0.4175993861121362,30,60,209,65,22,144,0.5820371027673271,nenhuma,75.52543622432195,0.0,85,0,terminal,0.8630518185144224,j6040_1.sm,10,centralizada,0,2.744186046511628,0.7,0.3023255813953488
True,170,86,0.5473816615889673,0.0,5.1327597394941495,344.0,468.0,186.0,109.0,91.9793185278912,55,5,15,18,0.08333333333333333,0.3333333333333333,375.0,0.19696657834408476,0.24527818274104318,0.013687359305317733,0.10758075258038026,39,18,186,91,21,277,25,17,2,0.5820371027673271,0.4175993861121362,30,60,250,64,2,186,0.5820371027673271,nenhuma,91.97931852789118,0.0,100,0,terminal,0.98,j6040_1.sm,10,adaptativa,0,1.9767441860465116,0.65,0.23076923076923078
True,222,86,0.7043921168986397,5.329070518200751e-15,35.30768156532445,241.0,558.0,41.0,90.0,103.17240882367072,38,22,2,29,0.36666666666666664,0.4,375.0,0.21576403598333974,0.2751264235297886,0.09415381750753186,0.13023984132049696,33,29,41,61,27,102,12,9,18,0.7131697048371954,0.48671389683598903,11,60,72,31,18,41,0.7131697048371954,nenhuma,103.17240882367074,0.0,111,0,terminal,0.6444138510935359,j6040_1.sm,11,centralizada,0,2.5813953488372094,0.55,0.3258426966292135
True,132,86,0.6792032683060558,0.0,7.0,343.0,463.0,79.0,57.0,82.68105426631651,56,4,16,6,0.06666666666666667,0.3333333333333333,375.0,0.18065212334134736,0.22048281137684403,0.018666666666666668,0.1212899401396815,33,6,79,51,27,130,3,13,0,0.7131697048371954,0.48671389683598903,11,60,127,48,0,79,0.7131697048371954,nenhuma,82.6810542663165,0.0,89,0,terminal,0.9517123912336477,j6040_1.sm,11,adaptativa,0,1.5348837209302326,0.55,0.09090909090909091
True,173,108,0.5491370680227956,8.881784197001252e-16,16.852730149895137,260.0,378.0,155.0,115.0,40.35273014989514,47,13,0,3,0.21666666666666667,0.21666666666666667,334.0,0.10779333740597388,0.12081655733501538,0.050457275897889634,0.05862216910377904,19,3,155,112,41,267,32,2,34,0.6268507180531939,0.4857196752206667,21,60,201,46,34,155,0.6268507180531939,nenhuma,40.35273014989514,0.0,43,0,terminal,0.8891444015820867,j6043_1.sm,0,centralizada,0,1.6018518518518519,0.31666666666666665,0.047619047619047616
True,168,108,0.5212463357440854,0.0,1.5,331.0,356.0,205.0,83.0,38.97842226901363,59,1,10,3,0.016666666666666666,0.18333333333333332,334.0,0.10450583717923535,0.11670186308087913,0.004491017964071856,0.057071235339351156,23,3,205,80,37,285,29,2,3,0.6268507180531939,0.4857196752206667,21,60,253,48,3,205,0.6268507180531939,nenhuma,38.97842226901363,0.0,41,0,terminal,1.0,j6043_1.sm,0,adaptativa,0,1.5555555555555556,0.38333333333333336,0.047619047619047616
True,264,108,0.6565215772987729,0.0,27.665719481340997,273.0,417.0,82.0,98.0,38.165719481341,52,8,1,4,0.13333333333333333,0.15,334.0,0.10255033573358034,0.11426862120161976,0.08283149545311676,0.060087813795281775,20,4,82,94,40,176,28,4,25,0.6586427040007742,0.39362113220747674,20,60,123,41,25,82,0.6586427040007742,nenhuma,38.165719481341,0.0,42,0,terminal,0.7766949108275149,j6043_1.sm,1,centralizada,0,2.4444444444444446,0.3333333333333333,0.0625
True,153,108,0.5223214285714286,0.0,6.5,304.0,351.0,189.0,76.0,56.0,56,4,13,6,0.06666666666666667,0.2833333333333333,334.0,0.14358974358974358,0.16766467065868262,0.019461077844311378,0.08333333333333333,19,6,189,70,41,259,29,0,3,0.6586427040007742,0.39362113220747674,20,60,227,38,3,189,0.6586427040007742,nenhuma,56.0,0.0,61,0,terminal,0.9633333333333333,j6043_1.sm,1,adaptativa,0,1.4166666666666667,0.31666666666666665,0.09090909090909091
True,239,108,0.6760133011646297,0.0,27.480723026069086,250.0,459.0,74.0,100.0,45.980723026069086,45,15,0,6,0.25,0.25,334.0,0.1210080413024387,0.13766683540739247,0.08227761385050625,0.06772021865531473,19,6,74,94,41,168,0,4,36,0.7659648859265082,0.2570239140832174,6,60,132,58,36,74,0.7659648859265082,nenhuma,45.980723026069086,0.0,50,0,terminal,0.6182379356363229,j6043_1.sm,2,centralizada,0,2.212962962962963,0.31666666666666665,0.09090909090909091
True,175,108,0.5967980122238773,0.0,5.552144556631528,318.0,398.0,121.0,72.0,75.89230166319315,58,2,17,3,0.03333333333333333,0.31666666666666665,334.0,0.1851518102566209,0.22722246006944058,0.016623187295303977,0.11379993662233298,23,3,121,69,37,190,0,13,7,0.7659648859265082,0.2570239140832174,6,60,183,62,7,121,0.7659648859265082,nenhuma,75.89230166319315,0.0,83,0,terminal,0.8593349392325113,j6043_1.sm,2,adaptativa,0,1.6203703703703705,0.38333333333333336,0.047619047619047616
True,194,108,0.5962885927180724,0.0,9.453283567189661,267.0,422.0,98.0,132.0,55.71100630382717,50,10,4,5,0.16666666666666666,0.23333333333333334,334.0,0.14295466487388261,0.16679942007133883,0.0283032442131427,0.07871999418913926,26,5,98,127,34,225,0,8,68,0.794910294566222,0.24332019624229823,4,60,157,59,68,98,0.794910294566222,nenhuma,55.71100630382716,0.0,61,0,terminal,0.7145280717662924,j6043_1.sm,3,centralizada,0,1.7962962962962963,0.43333333333333335,0.07692307692307693
True,165,108,0.5418944172122504,0.0,8.0,278.0,379.0,183.0,81.0,56.39823692915528,52,8,8,5,0.13333333333333333,0.26666666666666666,334.0,0.1444633494576712,0.16885699679387808,0.023952095808383235,0.0806382314842296,21,5,183,76,39,259,0,0,10,0.794910294566222,0.24332019624229823,4,60,249,66,10,183,0.794910294566222,nenhuma,56.39823692915529,0.0,60,0,terminal,0.8822379071877796,j6043_1.sm,3,adaptativa,0,1.5277777777777777,0.35,0.07692307692307693
True,186,108,0.6152016804454346,0.0,15.009874844083834,283.0,434.0,124.0,102.0,45.45971149780324,51,9,4,3,0.15,0.21666666666666667,334.0,0.11980115443182277,0.1361069206521055,0.04493974504216717,0.06443984079726543,19,3,124,99,41,223,0,0,42,0.7496468789669437,0.35303232464984247,10,60,181,57,42,124,0.7496468789669437,nenhuma,45.45971149780324,0.0,50,0,terminal,0.7133333333333334,j6043_1.sm,4,centralizada,0,1.7222222222222223,0.31666666666666665,0.047619047619047616
True,162,108,0.6211204968357782,0.0,5.781187831437752,310.0,392.0,151.0,56.0,32.11747558967334,56,4,5,6,0.06666666666666667,0.15,334.0,0.08772450847352899,0.0961601065559082,0.01730894560310704,0.05088985304941042,18,6,151,50,42,201,3,3,4,0.7496468789669437,0.35303232464984247,10,60,194,43,4,151,0.7496468789669437,nenhuma,32.11747558967334,0.0,35,0,terminal,0.9666666666666667,j6043_1.sm,4,adaptativa,0,1.5,0.3,0.09090909090909091
True,196,108,0.5709276865862031,1.7763568394002505e-15,29.5,212.0,394.0,98.0,119.0,79.10491040621625,39,21,5,9,0.35,0.43333333333333335,334.0,0.1914886713121624,0.23684104912040793,0.08832335329341318,0.11462736927875611,28,9,98,110,32,208,16,1,28,0.6863255838987572,0.3910769205246226,16,60,164,66,28,98,0.6863255838987572,nenhuma,79.10491040621625,0.0,87,0,terminal,0.8029878708575252,j6043_1.sm,5,centralizada,0,1.8148148148148149,0.4666666666666667,0.13043478260869565
True,175,108,0.5816394671966912,0.0,7.735719965212516,311.0,393.0,143.0,58.0,81.67629461963661,57,3,18,7,0.05,0.35,334.0,0.19649014311574892,0.244539804250409,0.023160838219199148,0.12088080530576442,26,7,143,51,34,194,9,5,1,0.6863255838987572,0.3910769205246226,16,60,184,41,1,143,0.6863255838987572,nenhuma,81.67629461963661,0.0,89,0,terminal,0.9887133401039527,j6043_1.sm,5,adaptativa,0,1.6203703703703705,0.43333333333333335,0.1044776119402985
True,200,108,0.8324125155314406,0.0,32.88429366716879,235.0,525.0,3.0,40.0,62.69690832894559,44,16,2,4,0.26666666666666666,0.3,334.0,0.1580473833109801,0.1877152943980407,0.09845596906337961,0.09940893557741282,18,4,3,36,42,39,1,4,15,0.7631789564580391,0.24360497938515846,7,60,23,20,15,3,0.7631789564580391,nenhuma,62.69690832894559,0.0,68,0,terminal,0.23992692137416968,j6043_1.sm,6,centralizada,0,1.8518518518518519,0.3,0.0625
True,149,108,0.6871130284207204,0.0,4.5,301.0,388.0,82.0,35.0,59.681477357211456,55,5,14,0,0.08333333333333333,0.31666666666666665,334.0,0.15159838801117578,0.17868705795572293,0.01347305389221557,0.1056905171328253,9,0,82,35,51,117,6,0,2,0.7631789564580391,0.24360497938515846,7,60,109,27,2,82,0.7631789564580391,nenhuma,59.681477357211456,0.0,67,0,terminal,0.9587360273523228,j6043_1.sm,6,adaptativa,0,1.3796296296296295,0.15,0.0
True,182,108,0.5670059133547323,0.0,19.111617206192673,251.0,403.0,123.0,137.0,47.750964863171966,47,13,2,3,0.21666666666666667,0.25,334.0,0.1250840711831258,0.14296696066817954,0.05722041079698405,0.0671838199647954,28,3,123,134,32,257,32,0,51,0.5858494645010164,0.43100241340042456,25,60,174,51,51,123,0.5858494645010164,nenhuma,47.75096486317197,0.0,55,0,terminal,0.7591071327801413,j6043_1.sm,7,centralizada,0,1.6851851851851851,0.4666666666666667,0.047619047619047616
True,181,108,0.4913835341609303,0.0,13.743886689595307,275.0,368.0,233.0,76.0,71.90584322973741,52,8,9,6,0.13333333333333333,0.2833333333333333,334.0,0.1771490714634518,0.21528695577765694,0.04114936134609373,0.09601453090502764,31,6,233,70,29,303,35,0,0,0.5858494645010164,0.43100241340042456,25,60,268,35,0,233,0.5858494645010164,nenhuma,71.90584322973741,0.0,79,0,terminal,0.9883333333333333,j6043_1.sm,7,adaptativa,0,1.6759259259259258,0.5166666666666667,0.09090909090909091
True,261,108,0.4539151012070627,0.0,34.26303897391962,175.0,426.0,223.0,172.0,117.50149260769216,37,23,2,11,0.38333333333333336,0.4166666666666667,334.0,0.2602460778790575,0.3518008760709346,0.10258394902371144,0.1252011781901444,46,11,223,161,14,384,20,3,33,0.5273323364698471,0.27249021043639565,33,60,331,108,33,223,0.5273323364698471,nenhuma,117.50149260769216,0.0,125,0,terminal,0.8367772968719477,j6043_1.sm,8,centralizada,0,2.4166666666666665,0.7666666666666667,0.15492957746478872
True,195,108,0.4892929569289175,0.0,7.602237369454876,312.0,399.0,229.0,102.0,85.46238168714359,57,3,20,11,0.05,0.38333333333333336,334.0,0.20374266064909197,0.255875394272885,0.022761189728906814,0.10480235950348435,44,11,229,91,16,320,25,3,2,0.5273323364698471,0.27249021043639565,33,60,293,64,2,229,0.5273323364698471,nenhuma,85.46238168714359,0.0,94,0,terminal,0.9866666666666667,j6043_1.sm,8,adaptativa,0,1.8055555555555556,0.7333333333333333,0.15492957746478872
True,230,108,0.5696746872844358,0.0,34.14281007709526,222.0,422.0,117.0,129.0,72.7736545424168,44,16,2,11,0.26666666666666666,0.3,334.0,0.17890454243965362,0.21788519324076888,0.10222398226675228,0.09824006846918687,31,11,117,118,29,235,9,1,48,0.6872143627230507,0.3512385487549321,16,60,178,61,48,117,0.6872143627230507,nenhuma,72.77365454241682,0.0,79,0,terminal,0.7711255770713037,j6043_1.sm,9,centralizada,0,2.1296296296296298,0.5166666666666667,0.15492957746478872
True,163,108,0.5387384685053094,0.0,8.280981283265861,295.0,374.0,188.0,71.0,61.214395043360724,54,6,9,4,0.1,0.25,334.0,0.15488908251088532,0.1832766318663495,0.02479335713552653,0.08817793966882129,21,4,188,67,39,255,16,1,2,0.6872143627230507,0.3512385487549321,16,60,237,49,2,188,0.6872143627230507,nenhuma,61.214395043360724,0.0,66,0,terminal,0.9899999999999999,j6043_1.sm,9,adaptativa,0,1.5092592592592593,0.35,0.0625
True,191,108,0.48356734405736507,1.7763568394002505e-15,21.0,231.0,375.0,195.0,136.0,69.48660927673016,43,17,3,5,0.2833333333333333,0.3333333333333333,334.0,0.17221540363207682,0.2080437403494915,0.06287425149700598,0.08960388025466738,27,5,195,131,33,326,32,2,24,0.5820371027673271,0.4175993861121362,26,60,270,75,24,195,0.5820371027673271,nenhuma,69.48660927673015,0.0,76,0,terminal,0.913264080056754,j6043_1.sm,10,centralizada,0,1.7685185185185186,0.45,0.07692307692307693
True,181,108,0.5056588212116773,0.0,6.977849070081961,292.0,389.0,223.0,88.0,69.29341224160726,53,7,10,15,0.11666666666666667,0.2833333333333333,334.0,0.17181885480463682,0.2074653061125966,0.02089176368288012,0.09007410064736743,34,15,223,73,26,296,21,0,5,0.5820371027673271,0.4175993861121362,26,60,270,47,5,223,0.5820371027673271,nenhuma,69.29341224160726,0.0,75,0,terminal,0.9983333333333334,j6043_1.sm,10,adaptativa,0,1.6759259259259258,0.5666666666666667,0.2
True,251,108,0.674923743117673,1.7763568394002505e-15,25.196728525973334,221.0,511.0,46.0,115.0,85.12257156569918,42,18,3,9,0.3,0.35,334.0,0.20309708266894394,0.2548579986996981,0.07543930696399202,0.1124290501466217,23,9,46,106,37,152,1,0,47,0.7131697048371954,0.48671389683598903,13,60,104,58,47,46,0.7131697048371954,nenhuma,85.12257156569916,0.0,93,0,terminal,0.5959925977966116,j6043_1.sm,11,centralizada,0,2.324074074074074,0.38333333333333336,0.13043478260869565
True,158,108,0.5885905772854548,0.0,8.0,298.0,374.0,134.0,52.0,75.41622043095904,55,5,17,3,0.08333333333333333,0.36666666666666664,334.0,0.1842042807966293,0.22579706715856002,0.023952095808383235,0.11868790566883769,18,3,134,49,42,183,9,1,0,0.7131697048371954,0.48671389683598903,13,60,174,40,0,134,0.7131697048371954,nenhuma,75.41622043095904,0.0,82,0,terminal,0.9633333333333333,j6043_1.sm,11,adaptativa,0,1.462962962962963,0.3,0.047619047619047616
True,159,78,0.5892434827872772,0.0,33.471936010390536,232.0,402.0,111.0,111.0,58.23071063668597,44,16,0,11,0.26666666666666666,0.26666666666666666,320.0,0.1539555329567624,0.18197097073964366,0.10459980003247042,0.08535339985258455,32,11,111,100,28,211,15,0,39,0.6268507180531939,0.4857196752206667,29,60,157,46,39,111,0.6268507180531939,nenhuma,58.23071063668597,0.0,64,0,terminal,0.863023184117016,j6046_1.sm,0,centralizada,0,2.0384615384615383,0.5333333333333333,0.15492957746478872
True,144,78,0.5861224935666978,0.0,6.18050407366222,299.0,368.0,150.0,63.0,46.85510544157869,57,3,9,10,0.05,0.2,320.0,0.1277210123195091,0.1464222045049334,0.01931407523019444,0.07462725879823003,36,10,150,53,24,203,24,0,2,0.6268507180531939,0.4857196752206667,29,60,177,27,2,150,0.6268507180531939,nenhuma,46.85510544157869,0.0,52,0,terminal,0.9966666666666667,j6046_1.sm,0,adaptativa,0,1.8461538461538463,0.6,0.14285714285714285
True,221,78,0.6033510491553746,5.551115123125783e-16,49.6760525392901,207.0,448.0,85.0,105.0,104.5196336811727,37,23,4,16,0.38333333333333336,0.45,320.0,0.24620683094169954,0.3266238552536647,0.15523766418528157,0.14076346124747988,39,16,85,89,21,174,15,0,44,0.6586427040007742,0.39362113220747674,26,60,115,30,44,85,0.6586427040007742,nenhuma,104.51963368117273,0.0,117,0,terminal,0.7577433960110941,j6046_1.sm,1,centralizada,0,2.8333333333333335,0.65,0.21052631578947367
True,165,78,0.5607868620654435,0.0,7.852893624456312,279.0,378.0,152.0,55.0,89.05288099614506,53,7,18,7,0.11666666666666667,0.4166666666666667,320.0,0.21770505754483196,0.2782902531129533,0.024540292576425975,0.1321155706130041,37,7,152,48,23,200,16,0,4,0.6586427040007742,0.39362113220747674,26,60,180,28,4,152,0.6586427040007742,nenhuma,89.05288099614506,0.0,97,0,terminal,0.9633333333333333,j6046_1.sm,1,adaptativa,0,2.1153846153846154,0.6166666666666667,0.1044776119402985
True,221,78,0.6252136783040102,1.7763568394002505e-15,34.57826956601237,206.0,441.0,77.0,104.0,83.3588481881609,41,19,3,8,0.31666666666666665,0.36666666666666664,320.0,0.20666175680191165,0.26049640058800283,0.10805709239378865,0.11817934715398108,30,8,77,96,30,173,7,0,39,0.7659648859265082,0.2570239140832174,10,60,127,50,39,77,0.7659648859265082,nenhuma,83.3588481881609,0.0,89,0,terminal,0.714453423764447,j6046_1.sm,2,centralizada,0,2.8333333333333335,0.5,0.11764705882352941
True,154,78,0.6105559985598314,0.0,6.95461604678003,304.0,394.0,81.0,55.0,115.31345352328059,56,4,26,13,0.06666666666666667,0.5,320.0,0.2648975183054241,0.3603545422602518,0.021733175146187594,0.17869370752103883,41,13,81,42,19,123,5,1,0,0.7659648859265082,0.2570239140832174,10,60,118,37,0,81,0.7659648859265082,nenhuma,115.31345352328059,0.0,125,0,terminal,0.9379770206884487,j6046_1.sm,2,adaptativa,0,1.9743589743589745,0.6833333333333333,0.1780821917808219
True,231,78,0.5703195133905942,4.551914400963142e-15,37.36519880561306,220.0,436.0,105.0,121.0,102.48374948271696,41,19,7,9,0.31666666666666665,0.43333333333333335,320.0,0.24257441761534398,0.3202617171334905,0.11676624626754081,0.13405615168675847,43,9,105,112,17,217,7,2,51,0.794910294566222,0.24332019624229823,7,60,159,54,51,105,0.794910294566222,nenhuma,102.48374948271695,0.0,112,0,terminal,0.7178871666772721,j6046_1.sm,3,centralizada,0,2.9615384615384617,0.7166666666666667,0.13043478260869565
True,166,78,0.5095087517977842,0.0,9.940054359303314,289.0,391.0,174.0,90.0,112.40585636727512,55,5,20,16,0.08333333333333333,0.4166666666666667,320.0,0.2599545189133615,0.3512683011477348,0.031062669872822857,0.14647510888094978,41,16,174,74,19,248,5,1,2,0.794910294566222,0.24332019624229823,7,60,241,67,2,174,0.794910294566222,nenhuma,112.40585636727512,0.0,121,0,terminal,0.965,j6046_1.sm,3,adaptativa,0,2.128205128205128,0.6833333333333333,0.21052631578947367
True,191,78,0.5826733973559866,3.552713678800501e-15,30.63382378165447,192.0,423.0,109.0,112.0,81.96415405175345,39,21,2,25,0.35,0.38333333333333336,320.0,0.20390911285388014,0.25613798141172955,0.09573069931767023,0.1129038583989235,40,25,109,87,20,196,17,0,29,0.7496468789669437,0.35303232464984247,14,60,150,41,29,109,0.7496468789669437,nenhuma,81.96415405175345,0.0,90,0,terminal,0.8354859593400575,j6046_1.sm,4,centralizada,0,2.448717948717949,0.6666666666666666,0.29411764705882354
True,166,78,0.5788156548111875,0.0,6.236480130083351,277.0,396.0,153.0,61.0,74.15564905406227,52,8,11,5,0.13333333333333333,0.31666666666666665,320.0,0.1881379836418153,0.23173640329394457,0.01948900040651047,0.10839002667973653,33,5,153,56,27,209,23,0,0,0.7496468789669437,0.35303232464984247,14,60,186,33,0,153,0.7496468789669437,nenhuma,74.15564905406227,0.0,80,0,terminal,0.9516666666666667,j6046_1.sm,4,adaptativa,0,2.128205128205128,0.55,0.07692307692307693
True,177,78,0.5902620534874284,7.327471962526033e-15,34.82544113524989,175.0,419.0,65.0,101.0,124.8542037802265,38,22,4,15,0.36666666666666664,0.43333333333333335,320.0,0.28066319868230094,0.3901693868132078,0.1088295035476559,0.17588710909273114,41,15,65,86,19,151,13,1,23,0.6863255838987572,0.3910769205246226,23,60,115,50,23,65,0.6863255838987572,nenhuma,124.8542037802265,0.0,135,0,terminal,0.7494057892310919,j6046_1.sm,5,centralizada,0,2.269230769230769,0.6833333333333333,0.2
