etapa,canal,tau_sat,s_transicao,cenario,arquivo,semente,atraso_relativo,taxa_omissao,divida_latente_sobre_plano,taxa_falha_efetiva,fracao_porta1,n_executadas,N_req,N_blocked,motivo_termino,TW,TL,TU,TR,concluiu,violacoes
nominal,desligado,1.0,0.25,adaptativa,j6046_1.sm,7,1.8461538461538465,0.0833333333333333,0.0445859698918745,0.2,0.6,60,190,0,terminal,371.0,147.0,54.0,59.067234371148125,True,0
nominal,desligado,1.0,0.25,adaptativa,j6046_1.sm,8,2.3076923076923075,0.1333333333333333,0.0354278751337077,0.3666666666666666,0.8166666666666667,60,221,0,terminal,422.0,178.0,64.0,93.7771643162746,True,0
nominal,desligado,1.0,0.25,adaptativa,j6046_1.sm,9,2.1794871794871793,0.1166666666666666,0.0764125723457651,0.3166666666666666,0.7,60,170,0,terminal,420.0,133.0,54.0,116.53050907459382,True,0
nominal,desligado,1.0,0.25,adaptativa,j6046_1.sm,10,2.2564102564102564,0.05,0.0254896213570764,0.3166666666666666,0.7833333333333333,60,184,0,terminal,409.0,163.0,49.0,84.58065951559627,True,0
nominal,desligado,1.0,0.25,adaptativa,j6046_1.sm,11,1.935897435897436,0.1166666666666666,0.0459660853951982,0.4166666666666667,0.5,60,116,0,terminal,408.0,88.0,34.0,105.17488788500415,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,0,1.6785714285714286,0.0833333333333333,0.0392383384541451,0.2333333333333333,0.4833333333333333,60,111,0,terminal,500.0,79.0,44.0,66.08193237475842,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,1,1.5238095238095235,0.0666666666666666,0.0203927426420409,0.2166666666666666,0.4333333333333333,60,128,0,terminal,461.0,87.0,57.0,61.878186522486075,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,2,1.8571428571428572,0.0666666666666666,0.0196335078534031,0.2833333333333333,0.5666666666666667,60,179,0,terminal,500.0,99.0,86.0,66.831298765647,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,3,1.6785714285714286,0.1,0.0204866939527193,0.2666666666666666,0.5666666666666667,60,169,0,terminal,507.0,114.0,61.0,66.60086697563257,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,4,1.8928571428571428,0.05,0.0202333150860204,0.2,0.35,60,210,0,terminal,511.0,142.0,80.0,46.74899433485889,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,5,1.7261904761904765,0.1333333333333333,0.0227934924579762,0.4333333333333333,0.6833333333333333,60,118,0,terminal,528.0,65.0,66.0,123.0903832033582,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,6,1.7261904761904765,0.0333333333333333,0.0117801047120418,0.35,0.4666666666666667,60,136,0,terminal,509.0,61.0,76.0,91.3540382043858,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,7,1.6547619047619049,0.0833333333333333,0.013089005235602,0.2333333333333333,0.5333333333333333,60,179,0,terminal,461.0,128.0,64.0,64.94539566857685,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,8,2.0833333333333335,0.1166666666666666,0.0180309023174017,0.45,0.8333333333333334,60,218,0,terminal,523.0,149.0,83.0,132.48902639441587,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,9,1.7738095238095235,0.0666666666666666,0.0140369147217196,0.2166666666666666,0.4833333333333333,60,148,0,terminal,498.0,104.0,61.0,58.50664103612964,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,10,2.2261904761904763,0.15,0.0400506443064686,0.5166666666666667,0.7666666666666667,60,195,0,terminal,566.0,151.0,61.0,158.8426552266548,True,0
nominal,desligado,1.0,0.25,adaptativa,j604_1.sm,11,1.6071428571428572,0.0666666666666666,0.0200303572412412,0.4,0.5166666666666667,60,95,0,terminal,495.0,61.0,41.0,90.6444733636172,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,0,1.5714285714285714,0.0666666666666666,0.0133928571428571,0.2,0.3333333333333333,60,118,0,terminal,411.0,79.0,49.0,43.248547426179606,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,1,1.4675324675324677,0.05,0.0112709425410056,0.2166666666666666,0.3166666666666666,60,38,0,terminal,470.0,30.0,15.0,36.5662685475502,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,2,1.818181818181818,0.05,0.0133928571428571,0.3333333333333333,0.55,60,108,0,terminal,448.0,53.0,56.0,74.63314245852712,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,3,1.948051948051948,0.0666666666666666,0.0310758619654018,0.15,0.4166666666666667,60,161,0,terminal,450.0,107.0,57.0,46.33167236781868,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,4,1.844155844155844,0.0666666666666666,0.0208498194999116,0.1333333333333333,0.4666666666666667,60,153,1,terminal,440.0,90.0,64.0,29.769955413294262,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,5,1.8051948051948052,0.05,0.0212493086778441,0.2333333333333333,0.45,60,137,0,terminal,444.0,78.0,59.0,53.162574781383064,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,6,1.7532467532467533,0.0833333333333333,0.0129793327049599,0.3,0.4666666666666667,60,131,0,terminal,452.0,56.0,76.0,60.53464184772919,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,7,1.6883116883116882,0.05,0.0225757197097016,0.1833333333333333,0.5166666666666667,60,152,0,terminal,429.0,101.0,57.0,42.92771448254655,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,8,2.038961038961039,0.05,0.0119047619047619,0.3,0.85,60,214,0,terminal,458.0,144.0,87.0,71.84238059112961,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,9,1.9090909090909092,0.0666666666666666,0.0229345991998286,0.35,0.5666666666666667,60,164,0,terminal,472.0,114.0,54.0,83.81407726070793,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,10,2.0779220779220777,0.1,0.0263688950638948,0.3666666666666666,0.75,60,185,0,terminal,441.0,138.0,58.0,79.83253423111414,True,0
nominal,desligado,1.0,0.25,adaptativa,j607_1.sm,11,1.6363636363636365,0.05,0.0148809523809523,0.2833333333333333,0.4833333333333333,60,87,0,terminal,444.0,52.0,36.0,67.17194703146171,True,0
grade,ativo,0.7,0.01,centralizada,j6010_1.sm,0,3.541176470588235,0.3666666666666666,0.1497642274730741,0.3833333333333333,0.6166666666666667,60,0,239,terminal,603.0,0.0,290.0,127.40543744882928,True,0
grade,ativo,0.7,0.01,centralizada,j6010_1.sm,1,2.8117647058823527,0.4,0.1465066599661027,0.4666666666666667,0.7333333333333333,60,0,242,terminal,596.0,0.0,289.0,132.84415059733635,True,0
grade,ativo,0.7,0.01,centralizada,j6010_1.sm,2,3.541176470588235,0.4,0.1842644304980418,0.4833333333333333,0.8,60,0,392,terminal,598.0,0.0,436.0,157.24347358243523,True,0
grade,ativo,0.7,0.01,centralizada,j6010_1.sm,3,3.2941176470588234,0.4333333333333333,0.1264778853639296,0.45,0.7333333333333333,60,0,294,terminal,605.0,0.0,340.0,143.40229448314037,True,0
grade,ativo,0.7,0.01,centralizada,j6021_1.sm,0,5.092105263157895,0.3666666666666666,0.094324922539528,0.4166666666666667,0.7166666666666667,60,0,322,terminal,601.0,0.0,385.0,127.19192740435464,True,0
grade,ativo,0.7,0.01,centralizada,j6021_1.sm,1,4.973684210526316,0.3666666666666666,0.1276686516764991,0.4166666666666667,0.6666666666666666,60,0,332,terminal,596.0,0.0,399.0,132.76393492154418,True,0
grade,ativo,0.7,0.01,centralizada,j6021_1.sm,2,4.552631578947368,0.2333333333333333,0.055244336335756,0.3166666666666666,0.6166666666666667,60,0,225,terminal,580.0,0.0,262.0,67.67643085201333,True,0
grade,ativo,0.7,0.01,centralizada,j6021_1.sm,3,5.0394736842105265,0.4333333333333333,0.0729492162412109,0.4666666666666667,0.5833333333333334,60,0,601,terminal,555.0,0.0,601.0,130.53225695943397,True,0
grade,ativo,0.7,0.01,centralizada,j6032_1.sm,0,4.246376811594203,0.4833333333333333,0.1399919236110936,0.5333333333333333,0.8166666666666667,60,0,375,terminal,643.0,0.0,428.0,168.1621429204227,True,0
grade,ativo,0.7,0.01,centralizada,j6032_1.sm,1,4.188405797101449,0.4,0.1738556198201225,0.4833333333333333,0.7666666666666667,60,0,346,terminal,651.0,0.0,408.0,148.58467484650464,True,0
grade,ativo,0.7,0.01,centralizada,j6032_1.sm,2,3.4347826086956523,0.3166666666666666,0.1249219449382965,0.3333333333333333,0.5833333333333334,60,0,239,terminal,609.0,0.0,239.0,95.1149898889877,True,0
grade,ativo,0.7,0.01,centralizada,j6032_1.sm,3,3.9130434782608696,0.4166666666666667,0.1109218991792809,0.45,0.7,60,0,327,terminal,641.0,0.0,327.0,127.05201318653675,True,0
grade,ativo,0.7,0.01,centralizada,j6043_1.sm,0,2.7962962962962963,0.3666666666666666,0.1046468931749199,0.4333333333333333,0.8,60,0,496,terminal,632.0,0.0,579.0,147.58020159471937,True,0
grade,ativo,0.7,0.01,centralizada,j6043_1.sm,1,2.75,0.3,0.1298436044601675,0.3666666666666666,0.8,60,0,445,terminal,627.0,0.0,536.0,107.996889223678,True,0
grade,ativo,0.7,0.01,centralizada,j6043_1.sm,2,2.324074074074074,0.4333333333333333,0.1227736780329554,0.4666666666666667,0.5833333333333334,60,0,420,terminal,588.0,0.0,420.0,141.10989817105536,True,0
grade,ativo,0.7,0.01,centralizada,j6043_1.sm,3,2.611111111111111,0.4166666666666667,0.1008233895714809,0.45,0.6333333333333333,60,0,431,terminal,588.0,0.0,431.0,112.93152528706293,True,0
grade,ativo,0.7,0.01,adaptativa,j6010_1.sm,0,2.0823529411764707,0.1,0.0228321367884023,0.3333333333333333,0.5166666666666667,60,242,0,terminal,449.0,217.0,56.0,81.06859268850937,True,0
grade,ativo,0.7,0.01,adaptativa,j6010_1.sm,1,1.8352941176470587,0.0833333333333333,0.0185596430118309,0.35,0.3666666666666666,60,196,0,terminal,421.0,176.0,48.0,78.33020933514923,True,0
grade,ativo,0.7,0.01,adaptativa,j6010_1.sm,2,1.847058823529412,0.1166666666666666,0.0164297098031925,0.3,0.4666666666666667,60,165,0,terminal,412.0,143.0,45.0,56.448290734552245,True,0
grade,ativo,0.7,0.01,adaptativa,j6010_1.sm,3,2.152941176470588,0.05,0.037729208878455,0.45,0.55,60,291,0,terminal,450.0,220.0,84.0,102.76756688853584,True,0
grade,ativo,0.7,0.01,adaptativa,j6021_1.sm,0,2.9078947368421053,0.0666666666666666,0.0380884648688419,0.3166666666666666,0.4666666666666667,60,191,0,terminal,440.0,173.0,44.0,93.28506673843188,True,0
grade,ativo,0.7,0.01,adaptativa,j6021_1.sm,1,2.986842105263158,0.0833333333333333,0.0150922189264748,0.4166666666666667,0.5333333333333333,60,108,0,terminal,424.0,104.0,22.0,96.04989348804092,True,0
grade,ativo,0.7,0.01,adaptativa,j6021_1.sm,2,2.3947368421052633,0.1,0.0192123759913177,0.3333333333333333,0.4,60,107,0,terminal,422.0,94.0,22.0,76.20028677007325,True,0
grade,ativo,0.7,0.01,adaptativa,j6021_1.sm,3,3.1973684210526314,0.0666666666666666,0.0276537682893652,0.35,0.45,60,202,0,terminal,455.0,154.0,48.0,110.20783381131956,True,0
grade,ativo,0.7,0.01,adaptativa,j6032_1.sm,0,2.289855072463768,0.1,0.0222551928783382,0.3166666666666666,0.3666666666666666,60,215,0,terminal,487.0,180.0,50.0,75.74836339033146,True,0
grade,ativo,0.7,0.01,adaptativa,j6032_1.sm,1,2.130434782608696,0.1,0.0396407488119439,0.35,0.25,60,191,0,terminal,456.0,134.0,75.0,84.43130545063433,True,0
grade,ativo,0.7,0.01,adaptativa,j6032_1.sm,2,2.3333333333333335,0.1,0.0576722678909902,0.3,0.4166666666666667,60,220,0,terminal,493.0,128.0,92.0,93.36506222505622,True,0
grade,ativo,0.7,0.01,adaptativa,j6032_1.sm,3,2.550724637681159,0.1,0.0281723317273314,0.4333333333333333,0.5333333333333333,60,297,1,terminal,500.0,201.0,97.0,108.85140167823393,True,0
grade,ativo,0.7,0.01,adaptativa,j6043_1.sm,0,1.962962962962963,0.0333333333333333,0.0179640718562874,0.2166666666666666,0.2166666666666666,60,406,0,terminal,428.0,361.0,81.0,46.4820557168578,True,0
grade,ativo,0.7,0.01,adaptativa,j6043_1.sm,1,1.8240740740740744,0.0166666666666666,0.0044910179640718,0.2,0.1,60,371,0,terminal,400.0,321.0,86.0,42.92441575464372,True,0
grade,ativo,0.7,0.01,adaptativa,j6043_1.sm,2,1.9537037037037035,0.1,0.0358197292603944,0.2666666666666666,0.15,60,365,0,terminal,424.0,291.0,87.0,64.52633067033207,True,0
grade,ativo,0.7,0.01,adaptativa,j6043_1.sm,3,2.0,0.0333333333333333,0.0059880239520958,0.2833333333333333,0.3666666666666666,60,404,6,terminal,473.0,313.0,97.0,76.74042333038068,True,0
grade,ativo,0.7,0.25,centralizada,j6010_1.sm,0,2.1058823529411765,0.1666666666666666,0.0389747871820082,0.1833333333333333,0.5666666666666667,60,0,54,terminal,481.0,0.0,65.0,26.209380131053116,True,0
grade,ativo,0.7,0.25,centralizada,j6010_1.sm,1,2.4941176470588236,0.2666666666666666,0.0855113824929792,0.3166666666666666,0.4833333333333333,60,0,20,terminal,503.0,0.0,27.0,67.94921492838968,True,0
grade,ativo,0.7,0.25,centralizada,j6010_1.sm,2,3.364705882352941,0.3,0.1256486804192619,0.3666666666666666,0.6833333333333333,60,0,9,terminal,530.0,0.0,10.0,107.98150456581364,True,0
grade,ativo,0.7,0.25,centralizada,j6010_1.sm,3,2.4352941176470586,0.2833333333333333,0.0786495048847806,0.2833333333333333,0.6166666666666667,60,0,82,terminal,493.0,0.0,83.0,56.50720688800118,True,0
grade,ativo,0.7,0.25,centralizada,j6021_1.sm,0,3.460526315789474,0.3166666666666666,0.1105694374256613,0.35,0.7,60,0,38,terminal,518.0,0.0,39.0,97.34122980563298,True,0
grade,ativo,0.7,0.25,centralizada,j6021_1.sm,1,3.9473684210526314,0.2833333333333333,0.0919049816127621,0.3333333333333333,0.6,60,0,31,terminal,528.0,0.0,34.0,96.74696933618964,True,0
grade,ativo,0.7,0.25,centralizada,j6021_1.sm,2,3.5921052631578947,0.35,0.1404821757190219,0.4,0.7166666666666667,60,0,13,terminal,541.0,0.0,14.0,102.2485993661755,True,0
grade,ativo,0.7,0.25,centralizada,j6021_1.sm,3,6.184210526315789,0.45,0.0930344112866411,0.5,0.6833333333333333,60,0,38,terminal,533.0,0.0,38.0,120.81125210392956,True,0
grade,ativo,0.7,0.25,centralizada,j6032_1.sm,0,2.5652173913043477,0.2333333333333333,0.0999647043343206,0.25,0.55,60,0,49,terminal,565.0,0.0,56.0,69.13117418918497,True,0
grade,ativo,0.7,0.25,centralizada,j6032_1.sm,1,3.5072463768115942,0.2333333333333333,0.0870486479578697,0.25,0.5833333333333334,60,0,29,terminal,564.0,0.0,39.0,53.977137241517525,True,0
grade,ativo,0.7,0.25,centralizada,j6032_1.sm,2,2.536231884057971,0.3166666666666666,0.1377944594621657,0.4,0.6833333333333333,60,0,25,terminal,579.0,0.0,28.0,103.89530774626314,True,0
grade,ativo,0.7,0.25,centralizada,j6032_1.sm,3,3.3043478260869565,0.35,0.1174789717382276,0.3666666666666666,0.6666666666666666,60,0,128,terminal,545.0,0.0,128.0,86.62528470661591,True,0
grade,ativo,0.7,0.25,centralizada,j6043_1.sm,0,1.8333333333333333,0.2333333333333333,0.0543188783685364,0.2666666666666666,0.4833333333333333,60,0,90,terminal,468.0,0.0,98.0,57.29111175698745,True,0
grade,ativo,0.7,0.25,centralizada,j6043_1.sm,1,2.074074074074074,0.25,0.087011135831115,0.2833333333333333,0.4833333333333333,60,0,66,terminal,478.0,0.0,73.0,61.75389074217785,True,0
grade,ativo,0.7,0.25,centralizada,j6043_1.sm,2,2.074074074074074,0.35,0.0869151121645886,0.3666666666666666,0.6333333333333333,60,0,46,terminal,505.0,0.0,46.0,85.24736174766134,True,0
grade,ativo,0.7,0.25,centralizada,j6043_1.sm,3,1.8611111111111112,0.1833333333333333,0.0712638241520187,0.2166666666666666,0.4833333333333333,60,0,85,terminal,492.0,0.0,85.0,53.311238402094816,True,0
grade,ativo,0.7,0.25,adaptativa,j6010_1.sm,0,1.2352941176470589,0.0333333333333333,0.0030959752321981,0.1833333333333333,0.3666666666666666,60,57,0,terminal,361.0,39.0,25.0,30.579975208969675,True,0
grade,ativo,0.7,0.25,adaptativa,j6010_1.sm,1,1.188235294117647,0.05,0.0248009286990456,0.15,0.35,60,39,0,terminal,383.0,23.0,19.0,26.656405711188576,True,0
grade,ativo,0.7,0.25,adaptativa,j6010_1.sm,2,1.5529411764705885,0.0666666666666666,0.0264639314067187,0.3166666666666666,0.5166666666666667,60,57,0,terminal,409.0,36.0,22.0,75.98872410235347,True,0
grade,ativo,0.7,0.25,adaptativa,j6010_1.sm,3,1.4352941176470588,0.05,0.0190086210666817,0.1666666666666666,0.45,60,69,0,terminal,387.0,44.0,27.0,28.059579109433596,True,0
grade,ativo,0.7,0.25,adaptativa,j6021_1.sm,0,2.3552631578947367,0.05,0.0252649663648652,0.15,0.5333333333333333,60,44,0,terminal,375.0,36.0,18.0,30.75592972466868,True,0
grade,ativo,0.7,0.25,adaptativa,j6021_1.sm,1,2.5921052631578947,0.0166666666666666,0.0105421686746987,0.2166666666666666,0.4833333333333333,60,19,0,terminal,397.0,14.0,9.0,50.3183022314999,True,0
grade,ativo,0.7,0.25,adaptativa,j6021_1.sm,2,2.5657894736842106,0.1166666666666666,0.0262205809957711,0.4,0.6,60,51,0,terminal,427.0,34.0,17.0,107.17820373970858,True,0
grade,ativo,0.7,0.25,adaptativa,j6021_1.sm,3,2.6184210526315788,0.05,0.0208639176925684,0.2833333333333333,0.6166666666666667,60,38,0,terminal,404.0,22.0,16.0,92.78046734756823,True,0
grade,ativo,0.7,0.25,adaptativa,j6032_1.sm,0,1.4927536231884058,0.1166666666666666,0.0363586263301815,0.2166666666666666,0.4833333333333333,60,37,0,terminal,448.0,19.0,19.0,51.33706364722705,True,0
grade,ativo,0.7,0.25,adaptativa,j6032_1.sm,1,1.579710144927536,0.0166666666666666,0.0059347181008902,0.2,0.35,60,47,0,terminal,452.0,25.0,29.0,50.98591045798329,True,0
grade,ativo,0.7,0.25,adaptativa,j6032_1.sm,2,1.826086956521739,0.1,0.0163913826281926,0.4,0.5666666666666667,60,40,0,terminal,504.0,18.0,22.0,94.90286472914686,True,0
grade,ativo,0.7,0.25,adaptativa,j6032_1.sm,3,1.7536231884057971,0.0666666666666666,0.0287912082104469,0.35,0.5166666666666667,60,93,0,terminal,458.0,52.0,41.0,77.12741856037306,True,0
grade,ativo,0.7,0.25,adaptativa,j6043_1.sm,0,1.1574074074074074,0.05,0.0239520958083832,0.1666666666666666,0.45,60,116,0,terminal,340.0,99.0,37.0,30.5,True,0
grade,ativo,0.7,0.25,adaptativa,j6043_1.sm,1,1.351851851851852,0.05,0.0217544155937439,0.35,0.4333333333333333,60,84,0,terminal,380.0,61.0,28.0,82.38270625857496,True,0
grade,ativo,0.7,0.25,adaptativa,j6043_1.sm,2,1.398148148148148,0.1166666666666666,0.0235696870741978,0.4666666666666667,0.5166666666666667,60,86,0,terminal,401.0,55.0,31.0,84.93801645008271,True,0
grade,ativo,0.7,0.25,adaptativa,j6043_1.sm,3,1.2777777777777777,0.0833333333333333,0.0385409967592302,0.2666666666666666,0.55,60,120,0,terminal,374.0,84.0,37.0,49.18945783925949,True,0
grade,ativo,0.7,0.6,centralizada,j6010_1.sm,0,2.0352941176470587,0.1833333333333333,0.0775385642321627,0.2333333333333333,0.5666666666666667,60,0,37,terminal,488.0,0.0,41.0,48.569695619504486,True,0
grade,ativo,0.7,0.6,centralizada,j6010_1.sm,1,2.4352941176470586,0.3,0.0714968526126557,0.35,0.7,60,0,9,terminal,505.0,0.0,11.0,71.80849990092383,True,0
grade,ativo,0.7,0.6,centralizada,j6010_1.sm,2,3.8117647058823527,0.2166666666666666,0.090392517891901,0.2666666666666666,0.7333333333333333,60,0,33,terminal,516.0,0.0,33.0,61.35488574047874,True,0
grade,ativo,0.7,0.6,centralizada,j6010_1.sm,3,2.1176470588235294,0.2166666666666666,0.0496094990245046,0.2833333333333333,0.6666666666666666,60,0,15,terminal,491.0,0.0,16.0,59.056118679409664,True,0
grade,ativo,0.7,0.6,centralizada,j6021_1.sm,0,3.631578947368421,0.4,0.0833555154091098,0.4166666666666667,0.7,60,0,31,terminal,520.0,0.0,32.0,108.57668067704816,True,0
grade,ativo,0.7,0.6,centralizada,j6021_1.sm,1,3.8289473684210527,0.35,0.1810777945593722,0.4166666666666667,0.6333333333333333,60,0,22,terminal,518.0,0.0,25.0,110.93794699612968,True,0
grade,ativo,0.7,0.6,centralizada,j6021_1.sm,2,4.342105263157895,0.2333333333333333,0.0642758783054755,0.3166666666666666,0.7166666666666667,60,0,4,terminal,516.0,0.0,4.0,65.74492797914401,True,0
grade,ativo,0.7,0.6,centralizada,j6021_1.sm,3,4.302631578947368,0.35,0.1046485282054029,0.35,0.7666666666666667,60,0,8,terminal,518.0,0.0,8.0,101.35524871029014,True,0
grade,ativo,0.7,0.6,centralizada,j6032_1.sm,0,2.3768115942028984,0.2666666666666666,0.1276770512833833,0.2666666666666666,0.6666666666666666,60,0,34,terminal,553.0,0.0,37.0,78.71022733844592,True,0
grade,ativo,0.7,0.6,centralizada,j6032_1.sm,1,2.6231884057971016,0.2833333333333333,0.0979278639744213,0.3,0.7333333333333333,60,0,14,terminal,571.0,0.0,15.0,75.79435046271095,True,0
grade,ativo,0.7,0.6,centralizada,j6032_1.sm,2,3.391304347826087,0.3333333333333333,0.1078303176590292,0.35,0.7666666666666667,60,0,25,terminal,571.0,0.0,25.0,100.68613450915976,True,0
grade,ativo,0.7,0.6,centralizada,j6032_1.sm,3,2.260869565217391,0.2,0.0574874909650285,0.2666666666666666,0.7833333333333333,60,0,31,terminal,541.0,0.0,31.0,67.49648339864855,True,0
grade,ativo,0.7,0.6,centralizada,j6043_1.sm,0,2.1944444444444446,0.3,0.0611224319142594,0.3,0.6833333333333333,60,0,49,terminal,484.0,0.0,50.0,70.05730791636753,True,0
grade,ativo,0.7,0.6,centralizada,j6043_1.sm,1,2.240740740740741,0.1833333333333333,0.0448123270189887,0.25,0.5333333333333333,60,0,28,terminal,474.0,0.0,36.0,51.914910212038315,True,0
grade,ativo,0.7,0.6,centralizada,j6043_1.sm,2,2.25,0.2833333333333333,0.0892656528783618,0.3333333333333333,0.7,60,0,40,terminal,481.0,0.0,40.0,78.7470900835247,True,0
grade,ativo,0.7,0.6,centralizada,j6043_1.sm,3,1.6759259259259258,0.1833333333333333,0.0352184370903263,0.2166666666666666,0.65,60,0,32,terminal,461.0,0.0,33.0,42.54418649865481,True,0
grade,ativo,0.7,0.6,adaptativa,j6010_1.sm,0,1.376470588235294,0.0333333333333333,0.0213143370106635,0.2166666666666666,0.6166666666666667,60,22,0,terminal,392.0,18.0,7.0,47.16410913228971,True,0
