modelo,arquivo,celula,semente,atraso_relativo,E_total,TW,TL,TU,TR,taxa_omissao,retrabalho_sobre_plano,divida_latente_sobre_plano,S_UR_maximo,n_com_erro,concluiu,divida_pendente,reparo_pendente,violacoes,p2_ajuda
mvp,j607_1.sm,00110,9,2.4025974025974026,0.6576811233818974,606.0,0.0,206.0,109.41917785910411,0.11666666666666667,0.3256523150568575,0.05902966499209765,19.83396743734481,7,True,0,0.0,0,0
mvp,j607_1.sm,00110,10,2.2857142857142856,0.67037407492058,595.0,0.0,204.0,88.56415598334459,0.1,0.263583797569478,0.036552113777577194,12.281510229265937,6,True,0,0.0,0,0
mvp,j607_1.sm,00110,11,2.25974025974026,0.7657583394491735,567.0,0.0,100.0,73.44247485160315,0.13333333333333333,0.21857879420119986,0.0516587544072044,17.35734148082068,8,True,0,0.0,0,0
mvp,j6010_1.sm,00111,0,1.964705882352941,0.7398243516195689,527.0,0.0,121.0,64.33124301238595,0.11666666666666667,0.19916793502286673,0.028727810009718305,9.279082633139012,7,True,0,0.0,0,0
mvp,j6010_1.sm,00111,1,2.152941176470588,0.7407573911186363,518.0,0.0,90.0,91.2842814808169,0.06666666666666667,0.2826138745536127,0.013126590414134344,4.239888703765393,4,True,0,0.0,0,0
mvp,j6010_1.sm,00111,2,1.811764705882353,0.7623278215332773,530.0,0.0,93.0,72.23895761013414,0.1,0.2236500235607868,0.03277792130542767,10.587268581653138,6,True,0,0.0,0,0
mvp,j6010_1.sm,00111,3,2.0823529411764707,0.7012203673764961,522.0,0.0,156.0,66.41648344154576,0.03333333333333333,0.20562378774472373,0.019302091366619905,6.234575511418229,2,True,0,0.0,0,0
mvp,j6010_1.sm,00111,4,2.223529411764706,0.6717453401599658,541.0,0.0,171.0,93.36472329107512,0.13333333333333333,0.2890548708702016,0.047976511047399646,15.496413068310085,8,True,0,0.0,0,0
mvp,j6010_1.sm,00111,5,1.9764705882352942,0.7774020727587783,528.0,0.0,88.0,63.18522281048024,0.08333333333333333,0.19561988486216791,0.017530200381327896,5.66225472316891,5,True,0,0.0,0,0
mvp,j6010_1.sm,00111,6,1.9529411764705882,0.7434155477224278,526.0,0.0,96.0,85.54506226226361,0.08333333333333333,0.26484539400081614,0.02476780185758514,8.0,5,True,0,0.0,0,0
mvp,j6010_1.sm,00111,7,2.1294117647058823,0.7275537325245901,514.0,0.0,119.0,73.47702983590649,0.1,0.22748306450745043,0.03056502432331428,9.872502856430513,6,True,0,0.0,0,0
mvp,j6010_1.sm,00111,8,2.3176470588235296,0.6020201920633803,533.0,0.0,244.0,108.35236363614533,0.06666666666666667,0.3354562341676326,0.020639581927543036,6.666584962596401,4,True,0,0.0,0,0
mvp,j6010_1.sm,00111,9,2.1882352941176473,0.6806516447118857,537.0,0.0,168.0,83.94983090404156,0.1,0.25990659722613485,0.019135875835879928,6.180887894989217,6,True,0,0.0,0,0
mvp,j6010_1.sm,00111,10,2.2470588235294118,0.6875909905947051,546.0,0.0,161.0,87.0767221626312,0.1,0.26958737511650527,0.02613267562082467,8.440854225526369,6,True,0,0.0,0,0
mvp,j6010_1.sm,00111,11,2.1294117647058823,0.7632952538495416,525.0,0.0,93.0,69.80723756928587,0.06666666666666667,0.2161214785426807,0.020123839009287926,6.5,4,True,0,0.0,0,0
mvp,j6013_1.sm,00111,0,4.246376811594203,0.7086818664091091,530.0,0.0,72.0,145.86730848005172,0.15,0.42902149552956387,0.03657087347568286,12.434096981732171,9,True,0,0.0,0,0
mvp,j6013_1.sm,00111,1,4.434782608695652,0.7188294104558799,571.0,0.0,65.0,158.34701988316425,0.13333333333333333,0.46572652906813017,0.048551775723380076,16.507603745949226,8,True,0,0.0,0,0
mvp,j6013_1.sm,00111,2,3.9130434782608696,0.8055657526994968,565.0,0.0,37.0,99.37043203072227,0.06666666666666667,0.2922659765609478,0.018208411861099755,6.190860032773917,4,True,0,0.0,0,0
mvp,j6013_1.sm,00111,3,3.8260869565217392,0.782373185339477,565.0,0.0,76.0,81.16176447157082,0.05,0.2387110719752083,0.02557877041306436,8.696781940441882,3,True,0,0.0,0,0
mvp,j6013_1.sm,00111,4,3.9130434782608696,0.7554491237429474,567.0,0.0,91.0,92.5469027361398,0.13333333333333333,0.27219677275335236,0.03657087347568286,12.434096981732171,8,True,0,0.0,0,0
mvp,j6013_1.sm,00111,5,3.971014492753623,0.7319791395168775,551.0,0.0,95.0,106.75369235750657,0.1,0.3139814481103134,0.027233029864108915,9.25923015379703,6,True,0,0.0,0,0
mvp,j6013_1.sm,00111,6,3.9855072463768115,0.7793556186344238,586.0,0.0,32.0,133.90322105687918,0.1,0.39383300310846814,0.02557877041306436,8.696781940441882,6,True,0,0.0,0,0
mvp,j6013_1.sm,00111,7,3.869565217391304,0.7186104046287345,541.0,0.0,106.0,105.84186885591264,0.11666666666666667,0.311299614282096,0.03702727366209711,12.589273045113018,7,True,0,0.0,0,0
mvp,j6013_1.sm,00111,8,4.72463768115942,0.6142748430329187,567.0,0.0,180.0,176.03959120398926,0.03333333333333333,0.5177635035411449,0.02935459198088457,9.980561273500754,2,True,0,0.0,0,0
mvp,j6013_1.sm,00111,9,4.6521739130434785,0.6817465051507405,551.0,0.0,62.0,195.21829791143375,0.21666666666666667,0.5741714644453934,0.06439316680883048,21.893676715002364,13,True,0,0.0,0,0
mvp,j6013_1.sm,00111,10,4.521739130434782,0.6526521429165494,568.0,0.0,140.0,162.2951582473034,0.18333333333333332,0.4773387007273629,0.05033985171171933,17.11554958198457,11,True,0,0.0,0,0
mvp,j6013_1.sm,00111,11,4.391304347826087,0.7550443109557193,577.0,0.0,27.0,160.19356007019707,0.2,0.47115752961822666,0.0428246133692089,14.560368545531025,12,True,0,0.0,0,0
mvp,j6016_1.sm,00111,0,2.640625,0.7138513447828586,636.0,0.0,127.0,127.94179712368597,0.16666666666666666,0.3505254715717424,0.02560216017788034,9.344788464926324,10,True,0,0.0,0,0
mvp,j6016_1.sm,00111,1,2.6875,0.7189859132927351,653.0,0.0,131.0,124.22363543878102,0.11666666666666667,0.340338727229537,0.03424099718878653,12.497963973907083,7,True,0,0.0,0,0
mvp,j6016_1.sm,00111,2,2.53125,0.7715739135459802,647.0,0.0,73.0,118.54571628339986,0.08333333333333333,0.3247827843380818,0.04401309805378821,16.064780789632696,5,True,0,0.0,0,0
mvp,j6016_1.sm,00111,3,2.984375,0.643762203138531,635.0,0.0,191.0,160.3890686719215,0.08333333333333333,0.4394221059504699,0.04247679447145268,15.504029982080228,5,True,0,0.0,0,0
mvp,j6016_1.sm,00111,4,2.953125,0.6982033306284139,667.0,0.0,127.0,161.309106588865,0.16666666666666666,0.44194275777771236,0.05926198494323254,21.630624504279876,10,True,0,0.0,0,0
mvp,j6016_1.sm,00111,5,2.953125,0.66807485179506,636.0,0.0,141.0,174.98913458742297,0.16666666666666666,0.47942228654088487,0.033980515227315954,12.402888057970323,10,True,0,0.0,0,0
mvp,j6016_1.sm,00111,6,2.734375,0.7724580811945025,653.0,0.0,80.0,112.3533154708192,0.08333333333333333,0.30781730265977864,0.021960276473369157,8.015500912779743,5,True,0,0.0,0,0
mvp,j6016_1.sm,00111,7,3.078125,0.6902996888237118,647.0,0.0,154.0,136.27407164633726,0.05,0.3733536209488692,0.026586432288885308,9.704047785443137,3,True,0,0.0,0,0
mvp,j6016_1.sm,00111,8,2.953125,0.6829720704142294,681.0,0.0,182.0,134.11251674898907,0.06666666666666667,0.3674315527369563,0.02749872870195004,10.037035976211765,4,True,0,0.0,0,0
mvp,j6016_1.sm,00111,9,2.640625,0.7223652380939586,647.0,0.0,130.0,118.6687917419473,0.13333333333333333,0.3251199773751981,0.04763658334550121,17.38735292110794,8,True,0,0.0,0,0
mvp,j6016_1.sm,00111,10,3.140625,0.6646478420329893,687.0,0.0,184.0,162.6300767917053,0.08333333333333333,0.44556185422385014,0.05070016407831155,18.505559888583715,5,True,0,0.0,0,0
mvp,j6016_1.sm,00111,11,2.703125,0.7298477263126569,625.0,0.0,108.0,123.34301165481531,0.18333333333333332,0.33792605932826114,0.03711106731522292,13.545539570056366,11,True,0,0.0,0,0
mvp,j6019_1.sm,00111,0,2.725806451612903,0.7654706521615602,556.0,0.0,134.0,36.35051184516307,0.03333333333333333,0.10818604715822341,0.025777336994362465,8.661185230105788,2,True,0,0.0,0,0
mvp,j6019_1.sm,00111,1,2.3225806451612905,0.7566367201270348,578.0,0.0,101.0,84.9068850675886,0.06666666666666667,0.25269906270115655,0.02357626113784137,7.921623742314701,4,True,0,0.0,0,0
mvp,j6019_1.sm,00111,2,2.774193548387097,0.7635293410410288,584.0,0.0,86.0,94.86910012357787,0.03333333333333333,0.2823485122725532,0.013392857142857142,4.5,2,True,0,0.0,0,0
mvp,j6019_1.sm,00111,3,2.596774193548387,0.7242563495882514,576.0,0.0,130.0,89.29851595704078,0.08333333333333333,0.265769392729288,0.044967813535339844,15.109185347874188,5,True,0,0.0,0,0
mvp,j6019_1.sm,00111,4,2.6129032258064515,0.8030727930415481,574.0,0.0,89.0,51.75463366905935,0.06666666666666667,0.1540316478245814,0.02900483156887889,9.745623407143308,4,True,0,0.0,0,0
mvp,j6019_1.sm,00111,5,3.0483870967741935,0.6707172758130929,570.0,0.0,159.0,120.83646695100249,0.08333333333333333,0.35963234211607886,0.030160875919669126,10.134054309008826,5,True,0,0.0,0,0
mvp,j6019_1.sm,00111,6,2.693548387096774,0.810611671592719,585.0,0.0,65.0,71.67724756611385,0.1,0.21332514156581503,0.01611356723683476,5.414158591576479,6,True,0,0.0,0,0
mvp,j6019_1.sm,00111,7,2.596774193548387,0.7437893734241445,551.0,0.0,114.0,75.8011188213001,0.13333333333333333,0.22559856792053598,0.027824725337794644,9.349107713499,8,True,0,0.0,0,0
mvp,j6019_1.sm,00111,8,3.0806451612903225,0.6250871162448937,598.0,0.0,234.0,124.66665406957202,0.03333333333333333,0.3710317085403929,0.002976190476190476,1.0,2,True,0,0.0,0,0
mvp,j6019_1.sm,00111,9,2.774193548387097,0.6853002427490077,608.0,0.0,164.0,115.20237068802692,0.1,0.3428641984762706,0.025777336994362465,8.661185230105788,6,True,0,0.0,0,0
mvp,j6019_1.sm,00111,10,2.935483870967742,0.7003754972592855,600.0,0.0,140.0,116.68331109229896,0.08333333333333333,0.34727175920327075,0.021713235695194455,7.295647193585337,5,True,0,0.0,0,0
mvp,j6019_1.sm,00111,11,2.7903225806451615,0.8154473205455908,593.0,0.0,50.0,84.20822677207642,0.1,0.2506197225359417,0.03009553017147441,10.112098137615401,6,True,0,0.0,0,0
mvp,j6021_1.sm,00111,0,3.460526315789474,0.7372708980365709,521.0,0.0,97.0,88.66019964639486,0.11666666666666667,0.26704879411564714,0.03399220927269347,11.285413478534231,7,True,0,0.0,0,0
mvp,j6021_1.sm,00111,1,3.75,0.7473641035088516,541.0,0.0,63.0,119.87742127300665,0.1,0.3610765700994176,0.018398086901282064,6.108164851225645,6,True,0,0.0,0,0
mvp,j6021_1.sm,00111,2,3.0921052631578947,0.793314148666469,524.0,0.0,44.0,92.5201746128241,0.1,0.278675224737422,0.039340515277317044,13.061051072069258,6,True,0,0.0,0,0
mvp,j6021_1.sm,00111,3,3.25,0.7120793214481465,531.0,0.0,109.0,105.70344062247479,0.11666666666666667,0.3183838572966108,0.033003352712729216,10.957113100626099,7,True,0,0.0,0,0
mvp,j6021_1.sm,00111,4,3.3026315789473686,0.8302418012752815,562.0,0.0,41.0,73.91123132652156,0.13333333333333333,0.2226241907425348,0.0387383573119655,12.861134627572547,8,True,0,0.0,0,0
mvp,j6021_1.sm,00111,5,3.1842105263157894,0.6823693082070211,548.0,0.0,130.0,125.08418536571199,0.11666666666666667,0.3767595944750361,0.03526690375028057,11.70861204509315,7,True,0,0.0,0,0
mvp,j6021_1.sm,00111,6,3.1842105263157894,0.7747071578812399,567.0,0.0,26.0,138.8894555598249,0.11666666666666667,0.41834173361393046,0.02108433734939759,7.0,7,True,0,0.0,0,0
mvp,j6021_1.sm,00111,7,3.026315789473684,0.741972204105249,514.0,0.0,104.0,74.74832285643,0.16666666666666666,0.2251455507723795,0.03376087965389503,11.20861204509315,10,True,0,0.0,0,0
mvp,j6021_1.sm,00111,8,3.223684210526316,0.6309976060099366,524.0,0.0,223.0,83.43104285842304,0.06666666666666667,0.25129832186272,0.037916268331681886,12.588201086118387,4,True,0,0.0,0,0
mvp,j6021_1.sm,00111,9,3.289473684210526,0.6865744834154596,539.0,0.0,136.0,110.0568481931779,0.13333333333333333,0.3314965307023431,0.031907813416883805,10.593394054405422,8,True,0,0.0,0,0
mvp,j6021_1.sm,00111,10,3.3157894736842106,0.6634322549231197,558.0,0.0,155.0,128.0806014619571,0.1,0.38578494416252135,0.049959255762718376,16.5864729132225,6,True,0,0.0,0,0
mvp,j6021_1.sm,00111,11,3.0,0.7858635941042935,548.0,0.0,44.0,105.32203414333745,0.1,0.317235042600414,0.024096385542168676,8.0,6,True,0,0.0,0,0
mvp,j6024_1.sm,00111,0,1.8923076923076922,0.8004054579358824,450.0,0.0,70.0,42.21505680443259,0.03333333333333333,0.14864456621279082,0.02217646821712608,6.298116973663807,2,True,0,0.0,0,0
mvp,j6024_1.sm,00111,1,1.8307692307692307,0.8450574817940928,445.0,0.0,47.0,34.591397138152324,0.016666666666666666,0.12180069414842368,0.02257277825827921,6.410669025351295,1,True,0,0.0,0,0
mvp,j6024_1.sm,00111,2,2.0153846153846153,0.7449245233897048,468.0,0.0,90.0,70.25156818628108,0.05,0.24736467671225731,0.03792760319140428,10.771439306358815,3,True,0,0.0,0,0
mvp,j6024_1.sm,00111,3,1.9538461538461538,0.7416482019957672,451.0,0.0,121.0,36.10502713599778,0.03333333333333333,0.1271303772394288,0.051459804294674685,14.61458441968761,2,True,0,0.0,0,0
mvp,j6024_1.sm,00111,4,2.123076923076923,0.7262835626472102,460.0,0.0,132.0,41.361435750189855,0.05,0.1456388582753164,0.04616202839427359,13.1100160639737,3,True,0,0.0,0,0
mvp,j6024_1.sm,00111,5,1.9538461538461538,0.7413910377931855,457.0,0.0,95.0,64.40885403780977,0.03333333333333333,0.22679173956975274,0.007716715341032953,2.1915471568533587,2,True,0,0.0,0,0
mvp,j6024_1.sm,00111,6,2.123076923076923,0.7858399477258806,483.0,0.0,76.0,55.62897298328964,0.05,0.19587666543411847,0.014084507042253521,4.0,3,True,0,0.0,0,0
mvp,j6024_1.sm,00111,7,1.9230769230769231,0.7255198977265781,463.0,0.0,115.0,60.163062723453734,0.05,0.21184177015300612,0.02915382758948108,8.279687035412627,3,True,0,0.0,0,0
mvp,j6024_1.sm,00111,8,2.3692307692307693,0.6107925164988299,486.0,0.0,238.0,71.687548344301,0.05,0.25242094487429934,0.025411057670046065,7.216740378293082,3,True,0,0.0,0,0
mvp,j6024_1.sm,00111,9,2.123076923076923,0.6974930368932528,456.0,0.0,138.0,59.769967412288466,0.06666666666666667,0.2104576317334101,0.02112676056338028,6.0,4,True,0,0.0,0,0
mvp,j6024_1.sm,00111,10,2.3076923076923075,0.6479760062524423,509.0,0.0,205.0,71.52291302233928,0.08333333333333333,0.2518412430364059,0.03795991272323376,10.780615213398388,5,True,0,0.0,0,0
mvp,j6024_1.sm,00111,11,1.9846153846153847,0.7617662771883607,459.0,0.0,71.0,72.5470196634917,0.13333333333333333,0.2554472523362384,0.04093280567414893,11.624916811458295,8,True,0,0.0,0,0
mvp,j6027_1.sm,00111,0,1.7395833333333333,0.7240613385254355,514.0,0.0,150.0,45.88460873600933,0.06666666666666667,0.1326144761156339,0.02868739427463367,9.92583841902325,4,True,0,0.0,0,0
mvp,j6027_1.sm,00111,1,1.78125,0.7799483087307558,528.0,0.0,78.0,70.96794016931402,0.08333333333333333,0.20510965366853762,0.023121387283236993,8.0,5,True,0,0.0,0,0
mvp,j6027_1.sm,00111,2,1.7604166666666667,0.7672550987660042,516.0,0.0,99.0,57.527300020418096,0.016666666666666666,0.16626387289138178,0.002890173410404624,1.0,1,True,0,0.0,0,0
mvp,j6027_1.sm,00111,3,1.7395833333333333,0.680775835338572,526.0,0.0,168.0,78.64787128997177,0.08333333333333333,0.22730598638720168,0.01300578034682081,4.5,5,True,0,0.0,0,0
mvp,j6027_1.sm,00111,4,1.6458333333333333,0.7277596978672902,512.0,0.0,137.0,54.528927887080066,0.1,0.15759805747711,0.03242033291399314,11.217435188241627,6,True,0,0.0,0,0
mvp,j6027_1.sm,00111,5,1.9479166666666667,0.685494352710315,506.0,0.0,147.0,85.15341876905585,0.06666666666666667,0.2461081467313753,0.042974335626545415,14.869120126784715,4,True,0,0.0,0,0
mvp,j6027_1.sm,00111,6,1.9270833333333333,0.8041990517375319,543.0,0.0,78.0,54.20596900333075,0.05,0.1566646502986438,0.016221090365139915,5.61249726633841,3,True,0,0.0,0,0
mvp,j6027_1.sm,00111,7,1.8541666666666667,0.6958126222674932,501.0,0.0,148.0,71.02143101019972,0.08333333333333333,0.20526425147456567,0.017724658791529492,6.132731941869204,5,True,0,0.0,0,0
mvp,j6027_1.sm,00111,8,2.09375,0.5595999520535992,546.0,0.0,314.0,115.69700997348073,0.11666666666666667,0.3343844218886726,0.03658455875642972,12.658257329724684,7,True,0,0.0,0,0
mvp,j6027_1.sm,00111,9,1.8333333333333333,0.6607231191493745,522.0,0.0,195.0,73.04349154912434,0.05,0.21110835707839404,0.014450867052023121,5.0,3,True,0,0.0,0,0
mvp,j6027_1.sm,00111,10,2.34375,0.6331995116851096,558.0,0.0,222.0,101.23883500007125,0.06666666666666667,0.29259778901754696,0.035421322449953434,12.255777567683888,4,True,0,0.0,0,0
mvp,j6027_1.sm,00111,11,1.6666666666666667,0.788059229255032,529.0,0.0,67.0,75.26934164589905,0.15,0.21754144984363885,0.026969015859531664,9.331279487397955,9,True,0,0.0,0,0
mvp,j602_1.sm,00111,0,2.230769230769231,0.741352712355128,541.0,0.0,125.0,63.74711090130385,0.08333333333333333,0.19675034228797483,0.02437062397249098,7.896082167087077,5,True,0,0.0,0,0
mvp,j602_1.sm,00111,1,2.4,0.7592334026604955,579.0,0.0,98.0,85.61133660752529,0.06666666666666667,0.26423252039359657,0.015432098765432098,5.0,4,True,0,0.0,0,0
mvp,j602_1.sm,00111,2,2.3692307692307693,0.7703569275756716,586.0,0.0,72.0,102.68635073374818,0.06666666666666667,0.3169331812770006,0.02194295294346406,7.109516753682355,4,True,0,0.0,0,0
mvp,j602_1.sm,00111,3,2.4461538461538463,0.6840924389926543,564.0,0.0,161.0,99.44998344157436,0.1,0.30694439333819246,0.06807042307393378,22.054817075954546,6,True,0,0.0,0,0
mvp,j602_1.sm,00111,4,2.6153846153846154,0.7223191414399629,591.0,0.0,142.0,85.1978935541226,0.1,0.26295646158679814,0.05898958546698198,19.11262569130216,6,True,0,0.0,0,0
mvp,j602_1.sm,00111,5,2.476923076923077,0.7121644532696437,536.0,0.0,112.0,104.63514984376323,0.1,0.3229479933449482,0.032608616940497846,10.565191888721301,6,True,0,0.0,0,0
mvp,j602_1.sm,00111,6,2.3384615384615386,0.772998051554964,581.0,0.0,67.0,103.61897087742918,0.13333333333333333,0.31981163851058386,0.029320987654320986,9.5,8,True,0,0.0,0,0
mvp,j602_1.sm,00111,7,2.4307692307692306,0.7160858671917528,548.0,0.0,122.0,95.27135237156838,0.1,0.2940473838628654,0.033703054102889055,10.919789529336054,6,True,0,0.0,0,0
mvp,j602_1.sm,00111,8,2.646153846153846,0.6521531875448049,571.0,0.0,200.0,104.56115787714452,0.06666666666666667,0.32271962307760654,0.022520128552367832,7.296521650967177,4,True,0,0.0,0,0
mvp,j602_1.sm,00111,9,2.4307692307692306,0.6817156576957639,563.0,0.0,133.0,129.8575164651061,0.1,0.40079480390464844,0.03475300257805284,11.259972835289119,6,True,0,0.0,0,0
mvp,j602_1.sm,00111,10,2.707692307692308,0.6480078961796173,595.0,0.0,200.0,123.1986878676485,0.08333333333333333,0.3802428637890386,0.060266806944366855,19.52644544997486,5,True,0,0.0,0,0
mvp,j602_1.sm,00111,11,2.292307692307692,0.737376246427588,564.0,0.0,83.0,117.87410969968917,0.16666666666666666,0.3638089805545962,0.027777777777777776,9.0,10,True,0,0.0,0,0
mvp,j6032_1.sm,00111,0,2.2318840579710146,0.7147248082547827,560.0,0.0,153.0,70.51834654712741,0.08333333333333333,0.20925325384904275,0.052261618920835674,17.612165576321622,5,True,0,0.0,0,0
mvp,j6032_1.sm,00111,1,2.463768115942029,0.7000089190651042,600.0,0.0,154.0,103.13193597780014,0.1,0.3060294836136503,0.03316028663522581,11.175016596071098,6,True,0,0.0,0,0
mvp,j6032_1.sm,00111,2,2.1159420289855073,0.8013078940690792,593.0,0.0,57.0,90.04013237498273,0.08333333333333333,0.2671814017061802,0.025017764739426247,8.430986717186645,5,True,0,0.0,0,0
mvp,j6032_1.sm,00111,3,2.217391304347826,0.7335367005606716,582.0,0.0,146.0,65.41633425451514,0.016666666666666666,0.19411375149707755,0.00741839762611276,2.5,1,True,0,0.0,0,0
mvp,j6032_1.sm,00111,4,2.420289855072464,0.6911151212258476,592.0,0.0,148.0,116.58666959848195,0.18333333333333332,0.3459545091943084,0.04015502855423177,13.532244622776105,11,True,0,0.0,0,0
mvp,j6032_1.sm,00111,5,2.289855072463768,0.7230398332557787,566.0,0.0,117.0,99.80611104281284,0.016666666666666666,0.2961605668926197,0.025193303887211912,8.490143409990415,1,True,0,0.0,0,0
mvp,j6032_1.sm,00111,6,2.4782608695652173,0.700147271979184,588.0,0.0,129.0,122.82331079836258,0.18333333333333332,0.36446086290315305,0.028283272070601096,9.531462687792569,11,True,0,0.0,0,0
mvp,j6032_1.sm,00111,7,2.4927536231884058,0.6548982022796496,564.0,0.0,183.0,114.20254726117737,0.16666666666666666,0.33887996219933936,0.06052590198058718,20.39722896745788,10,True,0,0.0,0,0
mvp,j6032_1.sm,00111,8,2.579710144927536,0.6422069050918503,596.0,0.0,213.0,119.04981583740265,0.05,0.3532635484789396,0.017745784788781006,5.980329473819199,3,True,0,0.0,0,0
mvp,j6032_1.sm,00111,9,2.1594202898550723,0.7245792281913318,556.0,0.0,145.0,66.34189770781441,0.06666666666666667,0.19686023058698637,0.021446197305282116,7.227368491880073,4,True,0,0.0,0,0
mvp,j6032_1.sm,00111,10,2.550724637681159,0.6653023138414804,592.0,0.0,208.0,89.821044784543,0.11666666666666667,0.2665312901618487,0.02474047072937303,8.337538635798712,7,True,0,0.0,0,0
mvp,j6032_1.sm,00111,11,2.318840579710145,0.7576891169937711,577.0,0.0,87.0,97.52604948230164,0.1,0.2893948055854648,0.027552066358927162,9.285046362958454,6,True,0,0.0,0,0
mvp,j6035_1.sm,00111,0,2.0256410256410255,0.7591046564456301,575.0,0.0,131.0,51.47131191676948,0.05,0.145811081917194,0.024593509375302965,8.681508809481947,3,True,0,0.0,0,0
