concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,229,78,0.6785293746567927,7.105427357601002e-15,61.72610050423521,240.0,654.0,24.0,145.0,140.849207458115,42,18,4,19,0.3,0.36666666666666664,383.0,0.2688735717317598,0.3677524998906397,0.16116475327476557,0.146131994889082,38,19,24,126,22,150,0,42,35,0.80971904307432,0.42037210923704227,4,60,115,91,35,24,0.80971904307432,nenhuma,140.84920745811502,0.0,151,0,terminal,0.37534658033802143,j606_5.sm,102,centralizada,0,2.9358974358974357,0.6333333333333333
True,303,78,0.6611891445374183,0.0,48.65053289398886,197.0,611.0,23.0,137.0,153.09260655280158,36,24,3,18,0.4,0.45,383.0,0.2855711955015051,0.39971959935457335,0.1270248900626341,0.16566803528911692,42,18,23,119,18,142,8,29,46,0.682401763500029,0.3632714158106943,17,60,88,65,46,23,0.682401763500029,nenhuma,153.0926065528016,0.0,164,0,terminal,0.35769373830773454,j606_5.sm,103,centralizada,0,3.8846153846153846,0.7
True,200,78,0.6842216992598821,0.0,41.0485274529527,279.0,560.0,65.0,104.0,89.44817345861463,46,14,3,14,0.23333333333333334,0.2833333333333333,383.0,0.18932907032701246,0.2335461448005604,0.10717631188760496,0.10928996649918926,36,14,65,90,24,155,25,6,30,0.6174539985625742,0.4753051929556708,23,60,100,35,30,65,0.6174539985625742,nenhuma,89.44817345861465,0.0,98,0,terminal,0.6950460535650889,j606_5.sm,104,centralizada,0,2.5641025641025643,0.6
True,230,78,0.7599077390993199,4.440892098500626e-16,37.34171535196796,254.0,681.0,19.0,79.0,117.16142192097529,39,21,5,13,0.35,0.43333333333333335,383.0,0.2342472185699412,0.3059044958772201,0.09749795131062132,0.13073696217566788,39,13,19,66,21,85,1,10,36,0.7885613443465458,0.5213010960898347,5,60,48,29,36,19,0.7885613443465458,nenhuma,117.16142192097529,0.0,128,0,terminal,0.36869494560214816,j606_5.sm,105,centralizada,0,2.948717948717949,0.65
True,177,78,0.7109933008794671,0.0,33.74318585607008,268.0,594.0,40.0,108.0,93.45090968543369,42,18,4,22,0.3,0.36666666666666664,383.0,0.19613963954257663,0.24399715322567542,0.08810231294013075,0.1118568531101607,39,22,40,86,21,126,10,24,29,0.6649030651029196,0.3670304499655417,21,60,87,47,29,40,0.6649030651029196,nenhuma,93.45090968543367,0.0,103,0,terminal,0.5496880754516341,j606_5.sm,106,centralizada,0,2.269230769230769,0.65
True,231,78,0.6995462050349345,8.659739592076221e-15,47.607082908545124,209.0,651.0,13.0,121.0,145.60329012504593,35,25,2,26,0.4166666666666667,0.45,383.0,0.27544908033130505,0.38016524836826615,0.12430047756800293,0.1564611813326827,42,26,13,95,18,108,0,40,39,0.7634951179286306,0.32348807353957354,5,60,69,56,39,13,0.7634951179286306,nenhuma,145.60329012504593,0.0,156,0,terminal,0.2587394325260648,j606_5.sm,107,centralizada,0,2.9615384615384617,0.7
True,225,78,0.7648490989628343,0.0,18.02718663081518,300.0,653.0,13.0,98.0,89.76318137197771,44,16,5,23,0.26666666666666666,0.35,383.0,0.18986923032263503,0.23436861977017678,0.04706837240421718,0.10513826706339145,32,23,13,75,28,88,0,37,23,0.900978086937479,0.4075346872281833,1,60,65,52,23,13,0.900978086937479,nenhuma,89.76318137197771,0.0,98,0,terminal,0.2925206788570855,j606_5.sm,108,centralizada,0,2.8846153846153846,0.5333333333333333
True,229,78,0.6840674104930659,5.773159728050814e-15,32.316974101949825,286.0,586.0,44.0,125.0,101.64072138390532,43,17,6,26,0.2833333333333333,0.38333333333333336,383.0,0.2097238570743031,0.26538047358722017,0.08437852245939902,0.11865034996200562,44,26,44,99,16,143,9,26,21,0.6841356270768235,0.3982340110055644,17,60,113,69,21,44,0.6841356270768235,nenhuma,101.64072138390532,0.0,113,0,terminal,0.6304350280324771,j606_5.sm,109,centralizada,0,2.9358974358974357,0.7333333333333333
True,208,78,0.6606456656536831,6.439293542825908e-15,31.073107821617334,288.0,572.0,83.0,87.0,123.81965149809662,44,16,8,17,0.26666666666666666,0.4,383.0,0.24430712410637775,0.3232889073057353,0.08113082982145518,0.1430085945541383,43,17,83,70,17,153,16,1,22,0.6986299421651817,0.3918361557534374,12,60,115,32,22,83,0.6986299421651817,nenhuma,123.8196514980966,0.0,137,0,terminal,0.8616666666666667,j606_5.sm,110,centralizada,0,2.6666666666666665,0.7166666666666667
True,242,78,0.6722188539121176,0.0,41.1257367408229,250.0,587.0,53.0,114.0,119.22751598505643,41,19,3,22,0.31666666666666665,0.36666666666666664,383.0,0.23739741887938293,0.31129899735001676,0.10737790271755326,0.1365365999152697,37,22,53,92,23,145,0,8,39,0.8426514186620844,0.4493611720345523,2,60,106,53,39,53,0.8426514186620844,nenhuma,119.22751598505644,0.0,129,0,terminal,0.6112131062950089,j606_5.sm,111,centralizada,0,3.1025641025641026,0.6166666666666667
