modelo,arquivo,celula,semente,atraso_relativo,E_total,TW,TL,TU,TR,taxa_omissao,retrabalho_sobre_plano,divida_latente_sobre_plano,S_UR_maximo,n_com_erro,concluiu,divida_pendente,reparo_pendente,violacoes,p2_ajuda
mvp,j607_1.sm,00011,3,2.1818181818181817,0.7404560691943314,587.0,0.0,139.0,66.75466083855258,0.08333333333333333,0.19867458582902553,0.03508034864061864,11.786997143247863,5,True,0,0.0,0,0
mvp,j607_1.sm,00011,4,2.272727272727273,0.7130409653843865,579.0,0.0,190.0,43.01505678972076,0.08333333333333333,0.1280210023503594,0.023854335683692746,8.015056789720763,5,True,0,0.0,0,0
mvp,j607_1.sm,00011,5,1.922077922077922,0.7803301125961272,558.0,0.0,105.0,52.08197747688628,0.03333333333333333,0.15500588534787582,0.011904761904761904,4.0,2,True,0,0.0,0,0
mvp,j607_1.sm,00011,6,1.9870129870129871,0.817331104395842,576.0,0.0,66.0,62.732753840036374,0.1,0.18670462452391778,0.023809523809523808,8.0,6,True,0,0.0,0,0
mvp,j607_1.sm,00011,7,2.2467532467532467,0.7313969143643655,558.0,0.0,161.0,43.9236452069812,0.05,0.1307251345445869,0.03408415525473013,11.452276165589325,3,True,0,0.0,0,0
mvp,j607_1.sm,00011,8,2.2467532467532467,0.685793937293764,587.0,0.0,200.0,68.94224165407718,0.03333333333333333,0.20518524301808685,0.01636904761904762,5.5,2,True,0,0.0,0,0
mvp,j607_1.sm,00011,9,2.2857142857142856,0.6801289890008275,590.0,0.0,227.0,50.482506320991625,0.05,0.15024555452676078,0.014961047117186807,5.026911831374767,3,True,0,0.0,0,0
mvp,j607_1.sm,00011,10,2.4025974025974026,0.6686835593937394,606.0,0.0,212.0,88.2582614554315,0.1,0.2626733971887842,0.03161232972111295,10.62174278629395,6,True,0,0.0,0,0
mvp,j607_1.sm,00011,11,2.0779220779220777,0.7507607348188966,558.0,0.0,106.0,79.24611573433505,0.1,0.2358515349236162,0.024628715829068146,8.275248518566897,6,True,0,0.0,0,0
mvp,j6010_1.sm,00100,0,2.447058823529412,0.7529245786357962,525.0,0.0,133.0,39.28099586180779,0.16666666666666666,0.12161299028423464,0.051187430755853254,16.5335401341406,10,True,0,0.0,0,0
mvp,j6010_1.sm,00100,1,2.176470588235294,0.842467203913938,512.0,0.0,60.0,35.738791042960536,0.15,0.11064641189771064,0.05457092470349334,17.626408679228348,9,True,0,0.0,0,0
mvp,j6010_1.sm,00100,2,1.8,0.7758792582705023,517.0,0.0,106.0,43.34079270585849,0.13333333333333333,0.1341820207611718,0.06069444054284705,19.604304295339595,8,True,0,0.0,0,0
mvp,j6010_1.sm,00100,3,2.2823529411764705,0.6647981034095154,527.0,0.0,208.0,57.72187645723195,0.18333333333333332,0.17870549986759118,0.046138363209785364,14.902691316760672,11,True,0,0.0,0,0
mvp,j6010_1.sm,00100,4,2.6705882352941175,0.7378170816056261,531.0,0.0,147.0,41.69057539904884,0.18333333333333332,0.1290729888515444,0.04946845100310447,15.978309674002745,11,True,0,0.0,0,0
mvp,j6010_1.sm,00100,5,1.9411764705882353,0.8062003214450789,517.0,0.0,69.0,55.27982369605121,0.2,0.17114496500325452,0.04426414825738941,14.29731988713678,12,True,0,0.0,0,0
mvp,j6010_1.sm,00100,6,2.0352941176470587,0.7814322470009779,529.0,0.0,97.0,50.96208088445821,0.18333333333333332,0.15777734019956102,0.07534826451892683,24.337489439613368,11,True,0,0.0,0,0
mvp,j6010_1.sm,00100,7,2.364705882352941,0.7409877759830208,520.0,0.0,133.0,48.76596275174641,0.2,0.15097821285370405,0.09778250913743099,31.58375045139021,12,True,0,0.0,0,0
mvp,j6010_1.sm,00100,8,2.847058823529412,0.6548977231332522,526.0,0.0,217.0,60.17884979571789,0.3,0.18631222846971482,0.06940050354081409,22.41636264368295,18,True,0,0.0,0,0
mvp,j6010_1.sm,00100,9,3.011764705882353,0.758121197049028,508.0,0.0,115.0,47.07755748998993,0.2,0.14575095198139296,0.06346749226006192,20.5,12,True,0,0.0,0,0
mvp,j6010_1.sm,00100,10,2.235294117647059,0.686791078446285,538.0,0.0,154.0,91.35321596941489,0.2833333333333333,0.2828272940229563,0.08337341560815345,26.929613241433564,17,True,0,0.0,0,0
mvp,j6010_1.sm,00100,11,2.635294117647059,0.798419284697098,535.0,0.0,66.0,69.07399527300598,0.25,0.21385137855419808,0.06811145510835913,22.0,15,True,0,0.0,0,0
mvp,j6013_1.sm,00100,0,3.5942028985507246,0.8282595785102361,542.0,0.0,69.0,43.38422212379109,0.11666666666666667,0.1276006533052679,0.04457531052797319,15.155605579510885,7,True,0,0.0,0,0
mvp,j6013_1.sm,00100,1,4.507246376811594,0.7606390883027561,572.0,0.0,108.0,71.99921854703283,0.2,0.211762407491273,0.07949407567665909,27.027985730064092,12,True,0,0.0,0,0
mvp,j6013_1.sm,00100,2,4.869565217391305,0.8344229203068185,584.0,0.0,16.0,99.88489743937323,0.2833333333333333,0.29377911011580365,0.08497014375243987,28.889848875829557,17,True,0,0.0,0,0
mvp,j6013_1.sm,00100,3,4.159420289855072,0.7317994212408142,574.0,0.0,123.0,87.36793380725155,0.2,0.2569645111977987,0.07911204013101476,26.89809364454502,12,True,0,0.0,0,0
mvp,j6013_1.sm,00100,4,3.7971014492753623,0.7520067233343845,552.0,0.0,116.0,66.03599046620462,0.18333333333333332,0.19422350137119007,0.039705882352941174,13.5,11,True,0,0.0,0,0
mvp,j6013_1.sm,00100,5,3.898550724637681,0.7867137088493416,551.0,0.0,69.0,80.38184641004952,0.2,0.23641719532367506,0.06930390355083474,23.56332720728381,12,True,0,0.0,0,0
mvp,j6013_1.sm,00100,6,4.202898550724638,0.871016007564786,573.0,0.0,3.0,81.85243327733032,0.18333333333333332,0.2407424508156774,0.057931711589534945,19.69678194044188,11,True,0,0.0,0,0
mvp,j6013_1.sm,00100,7,4.405797101449275,0.7507292637306028,549.0,0.0,133.0,49.28893000900413,0.16666666666666666,0.14496744120295332,0.0855321287412763,29.08092377203394,10,True,0,0.0,0,0
mvp,j6013_1.sm,00100,8,3.9130434782608696,0.7126483901764821,541.0,0.0,166.0,52.14014183912683,0.18333333333333332,0.15335335835037303,0.04591153049568856,15.609920368534109,11,True,0,0.0,0,0
mvp,j6013_1.sm,00100,9,4.681159420289855,0.7714808693813416,563.0,0.0,74.0,92.7653413641682,0.2,0.27283923930637705,0.08177987340799084,27.805156958716886,12,True,0,0.0,0,0
mvp,j6013_1.sm,00100,10,4.927536231884058,0.6842697996788317,561.0,0.0,169.0,89.85205289391763,0.26666666666666666,0.2642707438056401,0.08066956991610728,27.42765377147648,16,True,0,0.0,0,0
mvp,j6013_1.sm,00100,11,4.826086956521739,0.8125288215010622,562.0,0.0,35.0,94.66777242653829,0.23333333333333334,0.27843462478393616,0.07114947423658771,24.190821240439824,14,True,0,0.0,0,0
mvp,j6016_1.sm,00100,0,2.515625,0.7858399544264196,626.0,0.0,124.0,46.599862954173815,0.15,0.12767085740869538,0.04375483653989048,15.970515337060023,9,True,0,0.0,0,0
mvp,j6016_1.sm,00100,1,2.625,0.7585726719174444,638.0,0.0,135.0,68.05323539711387,0.13333333333333333,0.1864472202660654,0.09241362921171375,33.73097466227552,8,True,0,0.0,0,0
mvp,j6016_1.sm,00100,2,3.765625,0.7752103736517055,641.0,0.0,122.0,63.87231980721027,0.23333333333333334,0.17499265700605554,0.06396649096490983,23.34776920219209,14,True,0,0.0,0,0
mvp,j6016_1.sm,00100,3,3.0,0.7177228265229936,650.0,0.0,155.0,100.64208909019013,0.3,0.27573175093202773,0.12585882506338147,45.93847114813424,18,True,0,0.0,0,0
mvp,j6016_1.sm,00100,4,3.546875,0.7099592528412281,670.0,0.0,190.0,83.71613204375771,0.2,0.2293592658733088,0.07794699838533932,28.450654410648852,12,True,0,0.0,0,0
mvp,j6016_1.sm,00100,5,3.9375,0.6987392717926972,626.0,0.0,182.0,87.89926496320132,0.26666666666666666,0.24081990400877074,0.08800959190380021,32.12350104488708,16,True,0,0.0,0,0
mvp,j6016_1.sm,00100,6,2.9375,0.7684023755381482,636.0,0.0,99.0,92.69135058253742,0.25,0.253948905705582,0.10917208376671748,39.847810574851884,15,True,0,0.0,0,0
mvp,j6016_1.sm,00100,7,2.953125,0.7267971693884087,645.0,0.0,157.0,85.45530000173223,0.21666666666666667,0.23412410959378693,0.09165000569335102,33.45225207807312,13,True,0,0.0,0,0
mvp,j6016_1.sm,00100,8,3.140625,0.7354873724839204,665.0,0.0,173.0,66.1623621002936,0.21666666666666667,0.18126674548025645,0.06939819549926915,25.33034135723324,13,True,0,0.0,0,0
mvp,j6016_1.sm,00100,9,3.71875,0.709637491892012,641.0,0.0,144.0,118.27809243982732,0.3,0.324049568328294,0.11272797178435798,41.14570970129066,18,True,0,0.0,0,0
mvp,j6016_1.sm,00100,10,3.53125,0.7019767000977281,693.0,0.0,196.0,98.21225348864381,0.2833333333333333,0.2690746670921748,0.07964240807004284,29.06947894556564,17,True,0,0.0,0,0
mvp,j6016_1.sm,00100,11,2.859375,0.7804872945250584,648.0,0.0,111.0,71.25054289233574,0.25,0.19520696682831712,0.0564102267329759,20.589732757536204,15,True,0,0.0,0,0
mvp,j6019_1.sm,00100,0,3.096774193548387,0.8013446472137584,558.0,0.0,106.0,32.32960292446261,0.11666666666666667,0.09621905632280539,0.04749922930466863,15.95974104636866,7,True,0,0.0,0,0
mvp,j6019_1.sm,00100,1,5.387096774193548,0.8138029597685899,570.0,0.0,88.0,42.4152456782452,0.15,0.12623585023287262,0.0466410010654274,15.671376357983608,9,True,0,0.0,0,0
mvp,j6019_1.sm,00100,2,4.645161290322581,0.7656311166875199,573.0,0.0,105.0,70.40218417332262,0.2,0.20953031003965067,0.07365779702002931,24.749019798729847,12,True,0,0.0,0,0
mvp,j6019_1.sm,00100,3,3.1774193548387095,0.7835912513020608,561.0,0.0,106.0,48.93448633813847,0.16666666666666666,0.14563835219684068,0.04731124380947556,15.896577919983788,10,True,0,0.0,0,0
mvp,j6019_1.sm,00100,4,3.564516129032258,0.7574041256819911,588.0,0.0,114.0,74.33588207688445,0.2833333333333333,0.2212377442764418,0.06933768002555483,23.297460488586424,17,True,0,0.0,0,0
mvp,j6019_1.sm,00100,5,2.903225806451613,0.7341230516080676,581.0,0.0,140.0,70.42045564070283,0.2,0.20958468940685365,0.07622831827963902,25.612714941958714,12,True,0,0.0,0,0
mvp,j6019_1.sm,00100,6,2.8225806451612905,0.7786486469065357,562.0,0.0,117.0,42.763278254895795,0.13333333333333333,0.12727166147290414,0.07626116477037848,25.62375136284717,8,True,0,0.0,0,0
mvp,j6019_1.sm,00100,7,4.725806451612903,0.8506367425357337,556.0,0.0,33.0,64.62800852285481,0.2,0.1923452634608774,0.09115365520830117,30.627628149989192,12,True,0,0.0,0,0
mvp,j6019_1.sm,00100,8,2.838709677419355,0.7112409646556465,604.0,0.0,185.0,60.21992688150614,0.16666666666666666,0.17922597286162542,0.06493688922686297,21.818794780225957,10,True,0,0.0,0,0
mvp,j6019_1.sm,00100,9,4.096774193548387,0.7510184852462349,572.0,0.0,126.0,63.632384870606074,0.23333333333333334,0.18938209782918475,0.08663572348389686,29.109603090589346,14,True,0,0.0,0,0
mvp,j6019_1.sm,00100,10,3.4193548387096775,0.7562895945923601,586.0,0.0,124.0,64.83546539583661,0.3,0.1929626946304661,0.08175737047556438,27.47047647978963,18,True,0,0.0,0,0
mvp,j6019_1.sm,00100,11,3.274193548387097,0.7565158877147264,585.0,0.0,113.0,75.28184311787633,0.2,0.22405310451748908,0.05700416126375322,19.153398184621082,12,True,0,0.0,0,0
mvp,j6021_1.sm,00100,0,4.276315789473684,0.7416468016038325,537.0,0.0,118.0,69.06433741603432,0.25,0.20802511269889856,0.07528251860987722,24.993796178479236,15,True,0,0.0,0,0
mvp,j6021_1.sm,00100,1,4.9605263157894735,0.7525496231621587,532.0,0.0,87.0,87.93012610195026,0.23333333333333334,0.26484977741551285,0.12842789662031523,42.638061677944656,14,True,0,0.0,0,0
mvp,j6021_1.sm,00100,2,4.671052631578948,0.8342126015526915,531.0,0.0,27.0,78.52838498443654,0.25,0.23653128007360405,0.07061185536535261,23.44313598129707,15,True,0,0.0,0,0
mvp,j6021_1.sm,00100,3,4.368421052631579,0.7682236260513243,558.0,0.0,135.0,33.351001293886924,0.11666666666666667,0.10045482317435821,0.023515982686833175,7.8073062520286145,7,True,0,0.0,0,0
mvp,j6021_1.sm,00100,4,5.381578947368421,0.7999167473343023,553.0,0.0,63.0,75.32194299326191,0.26666666666666666,0.22687332226886117,0.045478967961481376,15.099017363211818,16,True,0,0.0,0,0
mvp,j6021_1.sm,00100,5,3.1973684210526314,0.7384794999489723,527.0,0.0,116.0,70.62847585669579,0.25,0.2127363730623367,0.04830189993592167,16.036230778725994,15,True,0,0.0,0,0
mvp,j6021_1.sm,00100,6,3.1184210526315788,0.8715588632207999,535.0,0.0,30.0,48.84264744085755,0.25,0.1471164079543902,0.04752716076234044,15.779017373097027,15,True,0,0.0,0,0
mvp,j6021_1.sm,00100,7,4.644736842105263,0.7275919628374572,536.0,0.0,132.0,68.67663659960122,0.2,0.20685733915542537,0.091939827728537,30.52402280587428,12,True,0,0.0,0,0
mvp,j6021_1.sm,00100,8,4.2368421052631575,0.6264034617102947,534.0,0.0,205.0,113.48571031519873,0.3333333333333333,0.34182442866023716,0.11215367066534622,37.235018660894944,20,True,0,0.0,0,0
mvp,j6021_1.sm,00100,9,4.328947368421052,0.6888704174924056,515.0,0.0,160.0,72.60069081595825,0.25,0.2186767795661393,0.08393212364347068,27.865465049632267,15,True,0,0.0,0,0
mvp,j6021_1.sm,00100,10,3.263157894736842,0.7544379589469931,543.0,0.0,136.0,40.74109144493782,0.16666666666666666,0.12271413085824645,0.033550355067522034,11.138717882417314,10,True,0,0.0,0,0
mvp,j6021_1.sm,00100,11,3.3815789473684212,0.8381612301977197,543.0,0.0,21.0,83.8467154486589,0.26666666666666666,0.2525503477369244,0.06481743089684694,21.519387057753185,16,True,0,0.0,0,0
mvp,j6024_1.sm,00100,0,2.5538461538461537,0.7672253768737355,460.0,0.0,75.0,64.56306694962666,0.2833333333333333,0.22733474278037555,0.10865634076766134,30.85840077801582,17,True,0,0.0,0,0
mvp,j6024_1.sm,00100,1,2.2,0.7811303059919077,459.0,0.0,82.0,46.61002675110024,0.16666666666666666,0.16411981250387409,0.06754337263191595,19.182317827464132,10,True,0,0.0,0,0
mvp,j6024_1.sm,00100,2,4.446153846153846,0.718888503708891,480.0,0.0,147.0,40.697421121054255,0.18333333333333332,0.14330077859526147,0.07631103619667176,21.67233427985478,11,True,0,0.0,0,0
mvp,j6024_1.sm,00100,3,2.5076923076923077,0.7056841772766228,460.0,0.0,154.0,37.8496727179466,0.18333333333333332,0.13327349548572748,0.06803024425049965,19.320589367141903,11,True,0,0.0,0,0
mvp,j6024_1.sm,00100,4,3.353846153846154,0.7352181572879063,469.0,0.0,116.0,52.905899563281466,0.25,0.18628837874394882,0.06539107403242037,18.571065025207382,15,True,0,0.0,0,0
mvp,j6024_1.sm,00100,5,2.0615384615384613,0.7158064476408158,441.0,0.0,137.0,38.08833149445056,0.2,0.13411384329031886,0.047846237656516036,13.588331494450554,12,True,0,0.0,0,0
mvp,j6024_1.sm,00100,6,2.4615384615384617,0.8080400989518332,480.0,0.0,62.0,52.02992577056814,0.23333333333333334,0.18320396398087374,0.08964850638623323,25.46017581369024,14,True,0,0.0,0,0
mvp,j6024_1.sm,00100,7,3.0,0.653544364343627,445.0,0.0,175.0,60.902512940993844,0.2833333333333333,0.214445468102091,0.11251308065838887,31.95371490698244,17,True,0,0.0,0,0
mvp,j6024_1.sm,00100,8,4.107692307692307,0.5796413446635403,490.0,0.0,287.0,68.35032656172287,0.2833333333333333,0.2406701639497284,0.0757718985985999,21.519219202002372,17,True,0,0.0,0,0
mvp,j6024_1.sm,00100,9,3.246153846153846,0.6885014145200591,461.0,0.0,134.0,74.57015668784665,0.3,0.26257097425298115,0.12130478763109126,34.45055968722992,18,True,0,0.0,0,0
mvp,j6024_1.sm,00100,10,2.230769230769231,0.6678105677333038,488.0,0.0,197.0,45.74614805270236,0.18333333333333332,0.16107798610106464,0.13290897201655763,37.74614805270237,11,True,0,0.0,0,0
mvp,j6024_1.sm,00100,11,2.1384615384615384,0.8350882676080094,465.0,0.0,45.0,46.827365485478424,0.18333333333333332,0.16488508973760008,0.051056338028169015,14.5,11,True,0,0.0,0,0
mvp,j6027_1.sm,00100,0,2.2395833333333335,0.6858307236754001,518.0,0.0,173.0,64.28841464554534,0.21666666666666667,0.1858046666056224,0.05910493406904092,20.450307187888157,13,True,0,0.0,0,0
mvp,j6027_1.sm,00100,1,3.53125,0.7202843784277392,505.0,0.0,148.0,48.11197066682314,0.16666666666666666,0.13905193834341947,0.045922328749537715,15.88912574734005,10,True,0,0.0,0,0
mvp,j6027_1.sm,00100,2,2.9375,0.7237728517308538,536.0,0.0,119.0,85.56383673163796,0.26666666666666666,0.24729432581398256,0.10489545575080067,36.29382768977703,16,True,0,0.0,0,0
mvp,j6027_1.sm,00100,3,1.875,0.7038540269294807,528.0,0.0,162.0,60.155543335266685,0.18333333333333332,0.1738599518360309,0.0426938755204581,14.772080930078502,11,True,0,0.0,0,0
mvp,j6027_1.sm,00100,4,2.0104166666666665,0.7153801823295072,525.0,0.0,165.0,43.87551538041179,0.18333333333333332,0.12680784792026528,0.036127167630057806,12.5,11,True,0,0.0,0,0
mvp,j6027_1.sm,00100,5,2.8333333333333335,0.676642635947212,518.0,0.0,180.0,67.54442844835981,0.2833333333333333,0.1952151111224272,0.04369718831415547,15.119227156697793,17,True,0,0.0,0,0
mvp,j6027_1.sm,00100,6,2.71875,0.7606353979128018,545.0,0.0,91.0,80.50622820800945,0.3,0.23267696013875563,0.08407158905205792,29.08876981201204,18,True,0,0.0,0,0
mvp,j6027_1.sm,00100,7,1.9375,0.7056972698670407,530.0,0.0,179.0,42.030254233315134,0.21666666666666667,0.1214747232176738,0.06690147720749827,23.1479111137944,13,True,0,0.0,0,0
mvp,j6027_1.sm,00100,8,2.4166666666666665,0.6015803293832289,557.0,0.0,304.0,64.89463583535886,0.23333333333333334,0.18755675096924523,0.06520071247597595,22.55944651668768,14,True,0,0.0,0,0
mvp,j6027_1.sm,00100,9,2.3333333333333335,0.7925242015792935,513.0,0.0,94.0,40.29884460023446,0.18333333333333332,0.1164706491336256,0.05722209422033081,19.79884460023446,11,True,0,0.0,0,0
mvp,j6027_1.sm,00100,10,2.3020833333333335,0.6603457508609629,569.0,0.0,189.0,103.66981351532021,0.3333333333333333,0.2996237384835844,0.1271655124090005,43.99926729351417,20,True,0,0.0,0,0
mvp,j6027_1.sm,00100,11,2.8541666666666665,0.7690728785797566,553.0,0.0,73.0,93.04759015975527,0.3333333333333333,0.26892367098195163,0.0653449855747347,22.609365008858205,20,True,0,0.0,0,0
mvp,j602_1.sm,00100,0,2.753846153846154,0.7413354843266514,555.0,0.0,101.0,92.64890691709127,0.2833333333333333,0.28595341641077554,0.1409528354909483,45.668718699067256,17,True,0,0.0,0,0
mvp,j602_1.sm,00100,1,4.246153846153846,0.791411026323921,568.0,0.0,95.0,54.70544142952093,0.26666666666666666,0.1688439550293856,0.09821182005323925,31.82062969724952,16,True,0,0.0,0,0
mvp,j602_1.sm,00100,2,4.107692307692307,0.8017016092305951,552.0,0.0,75.0,61.53547709572716,0.18333333333333332,0.18992431202384927,0.0966593107117251,31.31761667059893,11,True,0,0.0,0,0
mvp,j602_1.sm,00100,3,3.8153846153846156,0.6776840134514699,558.0,0.0,190.0,75.392597322881,0.25,0.23269320161383025,0.0851843365931416,27.59972505617788,15,True,0,0.0,0,0
mvp,j602_1.sm,00100,4,2.9846153846153847,0.7162240334011876,573.0,0.0,171.0,56.02900388437299,0.18333333333333332,0.17292902433448454,0.08171772794857063,26.476543855336885,11,True,0,0.0,0,0
mvp,j602_1.sm,00100,5,2.5692307692307694,0.7840135075820966,545.0,0.0,88.0,62.141084597871256,0.2,0.19179347098108412,0.05553116698161324,17.99209810204269,12,True,0,0.0,0,0
mvp,j602_1.sm,00100,6,2.246153846153846,0.7580905597932303,547.0,0.0,111.0,63.54967890537327,0.15,0.19614098427584342,0.08362009635907401,27.092911220339982,9,True,0,0.0,0,0
mvp,j602_1.sm,00100,7,4.492307692307692,0.7378315268213733,513.0,0.0,136.0,46.28067228305862,0.18333333333333332,0.1428415811205513,0.07449365104422614,24.135942938329272,11,True,0,0.0,0,0
mvp,j602_1.sm,00100,8,3.723076923076923,0.6743349561746302,547.0,0.0,207.0,57.16957528499421,0.23333333333333334,0.17644930643516732,0.08123119054896309,26.318905737864043,14,True,0,0.0,0,0
mvp,j602_1.sm,00100,9,3.6615384615384614,0.7859743480538532,553.0,0.0,101.0,49.585303221765756,0.23333333333333334,0.15304105932643752,0.07077856302921584,22.932254421465935,14,True,0,0.0,0,0
mvp,j602_1.sm,00100,10,2.876923076923077,0.7438764399913094,579.0,0.0,169.0,30.35507198852053,0.15,0.09368849379173003,0.042762567865804096,13.855071988520528,9,True,0,0.0,0,0
mvp,j602_1.sm,00100,11,3.1384615384615384,0.7593063458849599,532.0,0.0,103.0,65.63947559922221,0.2833333333333333,0.20259097407167348,0.07790952854356037,25.242687248113562,17,True,0,0.0,0,0
mvp,j6032_1.sm,00100,0,3.028985507246377,0.7854878798810885,589.0,0.0,127.0,33.852435774268244,0.15,0.10045233167438648,0.06357576056992131,21.42503131206348,9,True,0,0.0,0,0
mvp,j6032_1.sm,00100,1,3.550724637681159,0.768171178192659,581.0,0.0,129.0,46.34183694182278,0.16666666666666666,0.13751286926356907,0.0653904414430606,22.036578766311422,10,True,0,0.0,0,0
mvp,j6032_1.sm,00100,2,1.9565217391304348,0.7949168018194926,558.0,0.0,97.0,46.960253856489764,0.16666666666666666,0.1393479342922545,0.04599406528189911,15.5,10,True,0,0.0,0,0
mvp,j6032_1.sm,00100,3,3.3768115942028984,0.6963366887710407,553.0,0.0,166.0,75.15605829413565,0.26666666666666666,0.22301500977488323,0.11960981921486108,40.30850907540818,16,True,0,0.0,0,0
mvp,j6032_1.sm,00100,4,2.4782608695652173,0.7705311757089021,597.0,0.0,128.0,49.79019515433569,0.18333333333333332,0.14774538621464597,0.05489614243323442,18.5,11,True,0,0.0,0,0
mvp,j6032_1.sm,00100,5,2.36231884057971,0.7664791182604871,559.0,0.0,113.0,57.308844406149156,0.18333333333333332,0.17005591811913695,0.06168468544751064,20.787738995811086,11,True,0,0.0,0,0
mvp,j6032_1.sm,00100,6,2.6231884057971016,0.7440576014186864,591.0,0.0,121.0,82.29334351688215,0.25,0.24419389767620814,0.07295634037771558,24.58628670729015,15,True,0,0.0,0,0
mvp,j6032_1.sm,00100,7,2.971014492753623,0.6645017112086914,541.0,0.0,209.0,64.14387784788592,0.2,0.19033791646256948,0.05470805669215364,18.436615105255775,12,True,0,0.0,0,0
