concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,152,86,0.6376488006019382,0.0,7.329098423667199,302.0,420.0,134.0,67.0,37.66978751237598,55,5,7,0,0.08333333333333333,0.2,338.0,0.10027366789812715,0.11144907548040231,0.021683723146944375,0.05719070196713432,16,0,134,67,44,201,0,12,5,0.7496468789669437,0.35303232464984247,5,60,196,62,5,134,0.7496468789669437,nenhuma,37.66978751237598,0.0,40,0,terminal,0.8416666666666667,j6020_4.sm,4,adaptativa,controle,0,1.7674418604651163,0.26666666666666666,0.0
True,196,86,0.6939235861625862,6.217248937900877e-15,25.968268814541467,244.0,533.0,0.0,152.0,83.09609966927714,44,16,4,0,0.26666666666666666,0.3333333333333333,338.0,0.1973328647179103,0.24584644872567202,0.07682919767615819,0.10818450934076639,30,0,0,152,30,152,6,13,146,0.6863255838987572,0.3910769205246226,9,60,0,0,146,0,0.6863255838987572,nenhuma,83.09609966927714,0.0,91,0,terminal,0.25,j6020_4.sm,5,centralizada,controle,0,2.2790697674418605,0.5,0.0
True,141,86,0.6379363694864361,0.0,11.525637288255254,297.0,403.0,103.0,58.0,67.72444663161454,54,6,14,0,0.1,0.3333333333333333,338.0,0.16692227247796648,0.20036818530063474,0.03409951860430548,0.1072056764507446,21,0,103,58,39,161,4,13,0,0.6863255838987572,0.3910769205246226,9,60,157,54,0,103,0.6863255838987572,nenhuma,67.72444663161454,0.0,74,0,terminal,0.9099999999999998,j6020_4.sm,5,adaptativa,controle,0,1.6395348837209303,0.35,0.0
True,197,86,0.7647713570502054,1.7763568394002505e-15,33.04478472189213,194.0,571.0,0.0,74.0,101.62838080442815,37,23,1,0,0.38333333333333336,0.4,338.0,0.23116883541155697,0.30067568285333773,0.0977656352718702,0.13611641804311306,28,0,0,74,32,74,0,27,74,0.7631789564580391,0.24360497938515846,4,60,0,0,74,0,0.7631789564580391,nenhuma,101.62838080442815,0.0,109,0,terminal,0.25,j6020_4.sm,6,centralizada,controle,0,2.2906976744186047,0.4666666666666667,0.0
True,160,86,0.6923509470955143,0.0,11.021116030241123,266.0,481.0,56.0,82.0,75.73437137313967,50,10,8,0,0.16666666666666666,0.3,338.0,0.18305071227653982,0.22406618749449606,0.03260685216047669,0.10901198284381841,19,0,56,82,41,138,0,39,0,0.7631789564580391,0.24360497938515846,4,60,138,82,0,56,0.7631789564580391,nenhuma,75.73437137313967,0.0,82,0,terminal,0.7633333333333333,j6020_4.sm,6,adaptativa,controle,0,1.8604651162790697,0.31666666666666665,0.0
True,210,86,0.6074345180995641,5.329070518200751e-15,29.206712094535565,241.0,510.0,0.0,249.0,80.59667223983205,44,16,1,0,0.26666666666666666,0.2833333333333333,338.0,0.19254016475710237,0.23845169301725458,0.0864103908122354,0.0959945112988841,37,0,0,249,23,249,20,18,229,0.5858494645010164,0.43100241340042456,24,60,0,0,229,0,0.5858494645010164,nenhuma,80.59667223983205,0.0,87,0,terminal,0.25,j6020_4.sm,7,centralizada,controle,0,2.441860465116279,0.6166666666666667,0.0
True,155,86,0.5330013080154455,0.0,7.0,317.0,382.0,210.0,75.0,49.69617739273961,56,4,11,0,0.06666666666666667,0.25,338.0,0.1281833050997481,0.14703011062940713,0.020710059171597635,0.06934064804632938,31,0,210,75,29,285,31,5,0,0.5858494645010164,0.43100241340042456,24,60,254,44,0,210,0.5858494645010164,nenhuma,49.69617739273961,0.0,53,0,terminal,1.0,j6020_4.sm,7,adaptativa,controle,0,1.802325581395349,0.5166666666666667,0.0
True,257,86,0.5605747128985418,3.552713678800501e-15,25.015360827475497,197.0,557.0,0.0,325.0,111.62312852098141,35,25,6,0,0.4166666666666667,0.5166666666666667,338.0,0.24825931194456466,0.3302459423697675,0.07400994327655473,0.11233950309423013,50,0,0,325,10,325,23,20,302,0.5273323364698471,0.27249021043639565,29,60,0,0,302,0,0.5273323364698471,nenhuma,111.62312852098141,0.0,123,0,terminal,0.25,j6020_4.sm,8,centralizada,controle,0,2.988372093023256,0.8333333333333334,0.0
True,193,86,0.5213897599785893,0.0,6.5,313.0,428.0,200.0,96.0,96.88301852643917,55,5,21,0,0.08333333333333333,0.43333333333333335,338.0,0.22277949333298483,0.28663614948650645,0.019230769230769232,0.11802292938201248,46,0,200,96,14,296,17,18,0,0.5273323364698471,0.27249021043639565,29,60,279,79,0,200,0.5273323364698471,nenhuma,96.88301852643917,0.0,106,0,terminal,0.9383333333333334,j6020_4.sm,8,adaptativa,controle,0,2.244186046511628,0.7666666666666667,0.0
True,244,86,0.6287511421123869,8.881784197001252e-16,42.23714022725963,207.0,576.0,0.0,219.0,121.10171564037041,39,21,5,0,0.35,0.43333333333333335,338.0,0.2637797061408357,0.35828909952772314,0.12496195333508767,0.13219243406363265,33,0,0,219,27,219,1,17,218,0.6872143627230507,0.3512385487549321,9,60,0,0,218,0,0.6872143627230507,nenhuma,121.10171564037041,0.0,132,0,terminal,0.25,j6020_4.sm,9,centralizada,controle,0,2.8372093023255816,0.55,0.0
True,166,86,0.6118947635444967,0.0,10.302006681004961,302.0,415.0,134.0,65.0,64.22119868463534,54,6,10,0,0.1,0.26666666666666666,338.0,0.15966636988466754,0.19000354640424658,0.03047930970711527,0.09469063899681707,18,0,134,65,42,199,5,7,0,0.6872143627230507,0.3512385487549321,9,60,194,60,0,134,0.6872143627230507,nenhuma,64.22119868463534,0.0,68,0,terminal,0.93,j6020_4.sm,9,adaptativa,controle,0,1.930232558139535,0.3,0.0
True,198,86,0.6412642580359454,0.0,35.34756171206935,214.0,568.0,0.0,216.0,101.75028606718539,42,18,3,0,0.3,0.35,338.0,0.23138196674564507,0.3010363493111994,0.10457858494695074,0.11487468609123033,43,0,0,216,17,216,24,10,192,0.5820371027673271,0.4175993861121362,24,60,0,0,192,0,0.5820371027673271,nenhuma,101.75028606718536,0.0,110,0,terminal,0.25,j6020_4.sm,10,centralizada,controle,0,2.302325581395349,0.7166666666666667,0.0
True,164,86,0.5828717760044128,0.0,6.0,290.0,424.0,167.0,60.0,76.43271754642309,52,8,12,0,0.13333333333333333,0.3333333333333333,338.0,0.18442732513718926,0.22613230043320443,0.01775147928994083,0.10507187221963979,34,0,167,60,26,227,21,13,0,0.5820371027673271,0.4175993861121362,24,60,206,39,0,167,0.5820371027673271,nenhuma,76.43271754642309,0.0,83,0,terminal,0.9966666666666667,j6020_4.sm,10,adaptativa,controle,0,1.9069767441860466,0.5666666666666667,0.0
True,242,86,0.7124982902773662,3.552713678800501e-15,35.3781759313104,192.0,569.0,0.0,112.0,117.59840755336522,36,24,4,0,0.4,0.4666666666666667,338.0,0.2581185658327628,0.34792428270226394,0.10466915956008994,0.14725600056434732,36,0,0,112,24,112,6,12,106,0.7131697048371954,0.48671389683598903,8,60,0,0,106,0,0.7131697048371954,nenhuma,117.59840755336523,0.0,130,0,terminal,0.25,j6020_4.sm,11,centralizada,controle,0,2.813953488372093,0.6,0.0
True,139,86,0.6850382479542164,0.0,8.95189719842401,312.0,416.0,72.0,56.0,63.265362543381315,56,4,12,0,0.06666666666666667,0.26666666666666666,338.0,0.15766464900528665,0.18717562882657193,0.02648490295391719,0.1041807526752554,25,0,72,56,35,128,2,20,0,0.7131697048371954,0.48671389683598903,8,60,126,54,0,72,0.7131697048371954,nenhuma,63.265362543381315,0.0,66,0,terminal,0.9107174461802116,j6020_4.sm,11,adaptativa,controle,0,1.6162790697674418,0.4166666666666667,0.0
True,243,80,0.6837197206723568,0.0,23.704087780486002,228.0,522.0,0.0,144.0,97.47073839946475,41,19,6,0,0.31666666666666665,0.4166666666666667,334.0,0.2259034732251629,0.2918285580822298,0.07097032269606587,0.12766794259044137,31,0,0,144,29,144,17,0,127,0.6268507180531939,0.4857196752206667,18,60,0,0,127,0,0.6268507180531939,nenhuma,97.47073839946475,0.0,108,0,terminal,0.25,j6021_7.sm,0,centralizada,controle,0,3.0375,0.5166666666666667,0.0
True,178,80,0.597581791668799,0.0,10.561048336472062,324.0,377.0,139.0,41.0,73.8759825951102,59,1,14,0,0.016666666666666666,0.25,334.0,0.18112363989925173,0.22118557663206648,0.03161990519901815,0.11710064201718559,27,0,139,41,33,180,24,0,0,0.6268507180531939,0.4857196752206667,18,60,156,17,0,139,0.6268507180531939,nenhuma,73.87598259511022,0.0,79,0,terminal,0.9933333333333333,j6021_7.sm,0,adaptativa,controle,0,2.225,0.45,0.0
True,340,80,0.7857472154716675,3.552713678800501e-15,25.605960995250395,250.0,533.0,0.0,70.0,75.33520692790664,47,13,2,0,0.21666666666666667,0.25,334.0,0.1840428227351939,0.22555451176019953,0.0766645538779952,0.1110589663613218,34,0,0,70,26,70,10,0,60,0.6586427040007742,0.39362113220747674,12,60,0,0,60,0,0.6586427040007742,nenhuma,75.33520692790664,0.0,82,0,terminal,0.25,j6021_7.sm,1,centralizada,controle,0,4.25,0.5666666666666667,0.0
True,192,80,0.7063361643468805,0.0,8.355193079717093,294.0,382.0,78.0,24.0,56.81897442306298,55,5,8,0,0.08333333333333333,0.21666666666666667,334.0,0.14538438034371443,0.17011668988941012,0.025015548142865548,0.10506098548719847,17,0,78,24,43,102,12,0,0,0.6586427040007742,0.39362113220747674,12,60,90,12,0,78,0.6586427040007742,nenhuma,56.818974423062976,0.0,61,0,terminal,0.9616666666666666,j6021_7.sm,1,adaptativa,controle,0,2.4,0.2833333333333333,0.0
True,270,80,0.7370719546203568,0.0,28.959299236623607,211.0,527.0,0.0,102.0,85.99125247743501,40,20,0,0,0.3333333333333333,0.3333333333333333,334.0,0.20474534164745511,0.25745883975279943,0.08670448873240601,0.12026895738860649,26,0,0,102,34,102,0,0,102,0.7659648859265082,0.2570239140832174,5,60,0,0,102,0,0.7659648859265082,nenhuma,85.99125247743503,0.0,93,0,terminal,0.25,j6021_7.sm,2,centralizada,controle,0,3.375,0.43333333333333335,0.0
True,247,80,0.6941147635851012,0.0,7.0,280.0,424.0,58.0,19.0,109.84999519393739,53,7,17,0,0.11666666666666667,0.4,334.0,0.24749351443822623,0.3288922011794533,0.020958083832335328,0.17983137604684987,29,0,58,19,31,77,0,1,0,0.7659648859265082,0.2570239140832174,5,60,77,19,0,58,0.7659648859265082,nenhuma,109.84999519393739,0.0,118,0,terminal,0.9016666666666667,j6021_7.sm,2,adaptativa,controle,0,3.0875,0.48333333333333334,0.0
True,269,80,0.7396688767292147,0.0,25.639469554300057,243.0,532.0,0.0,113.0,74.2407531765864,47,13,2,0,0.21666666666666667,0.25,334.0,0.18185532090783993,0.22227770412151615,0.07676487890508998,0.1032210047173995,34,0,0,113,26,113,0,0,113,0.794910294566222,0.24332019624229823,4,60,0,0,113,0,0.794910294566222,nenhuma,74.24075317658641,0.0,79,0,terminal,0.25,j6021_7.sm,3,centralizada,controle,0,3.3625,0.5666666666666667,0.0
True,194,80,0.6395999966160688,0.0,4.0,323.0,391.0,128.0,43.0,49.31957796851695,58,2,9,0,0.03333333333333333,0.18333333333333332,334.0,0.12866438554977147,0.14766340709136813,0.011976047904191617,0.08067724271552272,23,0,128,43,37,171,5,0,0,0.794910294566222,0.24332019624229823,4,60,166,38,0,128,0.794910294566222,nenhuma,49.31957796851695,0.0,54,0,terminal,0.9383333333333334,j6021_7.sm,3,adaptativa,controle,0,2.425,0.38333333333333336,0.0
True,307,80,0.6778021379566653,0.0,21.89705200637404,240.0,522.0,0.0,166.0,82.13625476845814,46,14,3,0,0.23333333333333334,0.2833333333333333,334.0,0.19737827172534986,0.24591693044448545,0.06556003594722766,0.10665158828700053,30,0,0,166,30,166,9,3,157,0.7496468789669437,0.35303232464984247,5,60,0,0,157,0,0.7496468789669437,nenhuma,82.13625476845816,0.0,88,0,terminal,0.25,j6021_7.sm,4,centralizada,controle,0,3.8375,0.5,0.0
True,207,80,0.6956415316512785,0.0,18.95816292192814,295.0,415.0,75.0,26.0,80.57162650265298,54,6,9,0,0.1,0.25,334.0,0.1943491096637733,0.24123241467860174,0.056760966832120174,0.13505775823600064,23,0,75,26,37,101,0,0,0,0.7496468789669437,0.35303232464984247,5,60,101,26,0,75,0.7496468789669437,nenhuma,80.57162650265299,0.0,84,0,terminal,0.89,j6021_7.sm,4,adaptativa,controle,0,2.5875,0.38333333333333336,0.0
True,301,80,0.7101986464396771,3.552713678800501e-15,24.4947250008808,213.0,532.0,0.0,91.0,126.08619252794793,40,20,5,0,0.3333333333333333,0.4166666666666667,334.0,0.2740490685781422,0.37750357044295785,0.07333750000263713,0.16832000614300968,30,0,0,91,30,91,18,0,73,0.6863255838987572,0.3910769205246226,10,60,0,0,73,0,0.6863255838987572,nenhuma,126.08619252794792,0.0,137,0,terminal,0.25,j6021_7.sm,5,centralizada,controle,0,3.7625,0.5,0.0
True,217,80,0.6520327166264446,0.0,5.754437752505867,316.0,394.0,100.0,33.0,77.26415723204607,58,2,14,0,0.03333333333333333,0.26666666666666666,334.0,0.1878699027701838,0.23132981207199424,0.01722885554642475,0.12786486887782678,24,0,100,33,36,133,10,0,0,0.6863255838987572,0.3910769205246226,10,60,123,23,0,100,0.6863255838987572,nenhuma,77.26415723204607,0.0,82,0,terminal,0.9283333333333332,j6021_7.sm,5,adaptativa,controle,0,2.7125,0.4,0.0
True,269,80,0.7591181331864743,0.0,27.115265026679214,204.0,540.0,0.0,69.0,102.35173353493227,41,19,1,0,0.31666666666666665,0.3333333333333333,334.0,0.23456245425168792,0.3064423159728511,0.08118342822359047,0.14388343868414302,20,0,0,69,40,69,7,4,62,0.7631789564580391,0.24360497938515846,5,60,0,0,62,0,0.7631789564580391,nenhuma,102.35173353493227,0.0,109,0,terminal,0.25,j6021_7.sm,6,centralizada,controle,0,3.3625,0.3333333333333333,0.0
True,226,80,0.809967343485469,0.0,9.146641556811048,301.0,428.0,28.0,8.0,64.41636572435279,55,5,10,0,0.08333333333333333,0.25,334.0,0.16168102333657577,0.19286337043219398,0.027385154361709723,0.12190456220266925,19,0,28,8,41,36,0,0,0,0.7631789564580391,0.24360497938515846,5,60,36,8,0,28,0.7631789564580391,nenhuma,64.41636572435279,0.0,70,0,terminal,0.9199999999999999,j6021_7.sm,6,adaptativa,controle,0,2.825,0.31666666666666665,0.0
True,238,80,0.6833540070591189,0.0,30.392395867886524,252.0,505.0,0.0,163.0,71.00203230433544,47,13,2,0,0.21666666666666667,0.25,334.0,0.17531278028496794,0.2125809350429205,0.0909951972092411,0.09607826392972005,36,0,0,163,24,163,19,1,144,0.5858494645010164,0.43100241340042456,27,60,0,0,144,0,0.5858494645010164,nenhuma,71.00203230433544,0.0,77,0,terminal,0.25,j6021_7.sm,7,centralizada,controle,0,2.975,0.6,0.0
True,207,80,0.600800974307577,0.0,10.775737602008789,306.0,403.0,134.0,43.0,90.77121581644812,56,4,13,0,0.06666666666666667,0.2833333333333333,334.0,0.21369436637079503,0.2717701072348746,0.03226268743116404,0.13532365980547237,32,0,134,43,28,177,18,0,0,0.5858494645010164,0.43100241340042456,27,60,159,25,0,134,0.5858494645010164,nenhuma,90.77121581644815,0.0,98,0,terminal,0.985,j6021_7.sm,7,adaptativa,controle,0,2.5875,0.5333333333333333,0.0
True,310,80,0.6000640776047202,1.7763568394002505e-15,36.18710042289264,226.0,531.0,0.0,265.0,88.90549562572751,44,16,2,0,0.26666666666666666,0.3,334.0,0.2102254440893081,0.2661841186399027,0.10834461204458874,0.10046891568105965,40,0,0,265,20,265,19,1,246,0.5273323364698471,0.27249021043639565,29,60,0,0,246,0,0.5273323364698471,nenhuma,88.90549562572751,0.0,96,0,terminal,0.25,j6021_7.sm,8,centralizada,controle,0,3.875,0.6666666666666666,0.0
True,239,80,0.5686271993594664,0.0,8.731546111958766,306.0,422.0,165.0,52.0,103.13825943494177,55,5,18,0,0.08333333333333333,0.38333333333333336,334.0,0.23593967631261886,0.30879718393695144,0.02614235362861906,0.1389744540504763,39,0,165,52,21,217,12,0,0,0.5273323364698471,0.27249021043639565,29,60,205,40,0,165,0.5273323364698471,nenhuma,103.13825943494177,0.0,112,0,terminal,0.9499999999999998,j6021_7.sm,8,adaptativa,controle,0,2.9875,0.65,0.0
True,336,80,0.7190987385403208,0.0,27.05006277463904,220.0,525.0,0.0,114.0,91.08054647082731,44,16,1,0,0.26666666666666666,0.2833333333333333,334.0,0.2142665601308058,0.27269624691864464,0.08098821190011689,0.1247541068052095,26,0,0,114,34,114,8,0,106,0.6872143627230507,0.3512385487549321,10,60,0,0,106,0,0.6872143627230507,nenhuma,91.08054647082731,0.0,97,0,terminal,0.25,j6021_7.sm,9,centralizada,controle,0,4.2,0.43333333333333335,0.0
True,216,80,0.6684388051536317,0.0,9.026233507377416,320.0,408.0,103.0,30.0,69.37748983802139,57,3,11,0,0.05,0.23333333333333334,334.0,0.17199147593952338,0.20771703544317782,0.02702465121969286,0.11366325100952267,21,0,103,30,39,133,12,0,0,0.6872143627230507,0.3512385487549321,10,60,121,18,0,103,0.6872143627230507,nenhuma,69.37748983802139,0.0,75,0,terminal,0.945,j6021_7.sm,9,adaptativa,controle,0,2.7,0.35,0.0
True,248,80,0.63674545359642,0.0,29.30419805398619,205.0,513.0,0.0,209.0,83.65946266676934,41,19,0,0,0.31666666666666665,0.31666666666666665,334.0,0.20030544054383667,0.25047743313404,0.08773711992211435,0.10383973197540898,34,0,0,209,26,209,42,0,167,0.5820371027673271,0.4175993861121362,28,60,0,0,167,0,0.5820371027673271,nenhuma,83.65946266676934,0.0,89,0,terminal,0.25,j6021_7.sm,10,centralizada,controle,0,3.1,0.5666666666666667,0.0
True,245,80,0.6167272930791792,0.0,7.5836033915071575,311.0,398.0,129.0,36.0,82.34195983588876,57,3,13,0,0.05,0.26666666666666666,334.0,0.1977748288170278,0.24653281387990647,0.022705399375769934,0.1275943065236738,33,0,129,36,27,165,13,2,0,0.5820371027673271,0.4175993861121362,28,60,152,23,0,129,0.5820371027673271,nenhuma,82.34195983588876,0.0,88,0,terminal,0.9783333333333334,j6021_7.sm,10,adaptativa,controle,0,3.0625,0.55,0.0
True,351,80,0.7692517701962138,0.0,23.755075919348585,213.0,529.0,0.0,75.0,83.68122543945198,43,17,3,0,0.2833333333333333,0.3333333333333333,334.0,0.20034710765706323,0.2505425911360838,0.07112298179445684,0.12168606956802812,25,0,0,75,35,75,6,0,69,0.7131697048371954,0.48671389683598903,8,60,0,0,69,0,0.7131697048371954,nenhuma,83.68122543945198,0.0,88,0,terminal,0.25,j6021_7.sm,11,centralizada,controle,0,4.3875,0.4166666666666667,0.0
True,187,80,0.6831269329192787,0.0,11.128473018538347,286.0,425.0,74.0,30.0,93.13913625657014,54,6,14,0,0.1,0.3333333333333333,334.0,0.2180533890498485,0.2788596893909286,0.03331878149262978,0.1497078882016507,27,0,74,30,33,104,2,1,0,0.7131697048371954,0.48671389683598903,8,60,102,28,0,74,0.7131697048371954,nenhuma,93.13913625657015,0.0,102,0,terminal,0.9533333333333333,j6021_7.sm,11,adaptativa,controle,0,2.3375,0.45,0.0
True,215,83,0.7304580763385534,0.0,37.026945211481824,258.0,596.0,0.0,134.0,85.92636087682236,45,15,3,0,0.25,0.3,357.0,0.1939969450152425,0.24069008648969847,0.1037169333654953,0.10531141656519462,29,0,0,134,31,134,13,6,121,0.6268507180531939,0.4857196752206667,18,60,0,0,121,0,0.6268507180531939,nenhuma,85.92636087682236,0.0,92,0,terminal,0.25,j6022_2.sm,0,centralizada,controle,0,2.5903614457831323,0.48333333333333334,0.0
True,144,83,0.708518204975121,0.0,9.106408325559824,320.0,456.0,75.0,42.0,70.59673018706981,54,6,11,0,0.1,0.2833333333333333,357.0,0.16510119279018892,0.1977499445015961,0.025508146570195588,0.10969093980099921,25,0,75,42,35,117,14,13,0,0.6268507180531939,0.4857196752206667,18,60,103,28,0,75,0.6268507180531939,nenhuma,70.59673018706981,0.0,78,0,terminal,0.9683333333333333,j6022_2.sm,0,adaptativa,controle,0,1.7349397590361446,0.4166666666666667,0.0
True,223,83,0.7714555888374053,0.0,33.029909897071065,243.0,620.0,0.0,98.0,85.67555692265967,42,18,0,0,0.3,0.3,357.0,0.19354029284618518,0.23998755440520914,0.09252075601420466,0.10660465679797265,36,0,0,98,24,98,9,40,89,0.6586427040007742,0.39362113220747674,14,60,0,0,89,0,0.6586427040007742,nenhuma,85.67555692265967,0.0,93,0,terminal,0.25,j6022_2.sm,1,centralizada,controle,0,2.6867469879518073,0.6,0.0
True,143,83,0.7405959994406066,0.0,5.0,341.0,474.0,58.0,39.0,69.02506138032858,58,2,16,0,0.03333333333333333,0.3,357.0,0.16202112889013193,0.19334751086926774,0.014005602240896359,0.1078474352730246,29,0,58,39,31,97,12,21,0,0.6586427040007742,0.39362113220747674,14,60,85,27,0,58,0.6586427040007742,nenhuma,69.0250613803286,0.0,74,0,terminal,0.9349999999999999,j6022_2.sm,1,adaptativa,controle,0,1.7228915662650603,0.48333333333333334,0.0
True,236,83,0.6935469439678684,3.219646771412954e-15,38.27559712513872,239.0,597.0,0.0,152.0,111.79248880326499,42,18,5,0,0.3,0.38333333333333336,357.0,0.23846902728465044,0.3131442263396778,0.10721455777349781,0.12987158956125056,37,0,0,152,23,152,8,34,144,0.7659648859265082,0.2570239140832174,5,60,0,0,144,0,0.7659648859265082,nenhuma,111.792488803265,0.0,121,0,terminal,0.25,j6022_2.sm,2,centralizada,controle,0,2.8433734939759034,0.6166666666666667,0.0
True,160,83,0.6649534146518847,0.0,5.991359329006882,330.0,463.0,87.0,68.0,78.28937877157752,56,4,13,0,0.06666666666666667,0.2833333333333333,357.0,0.17985593627971488,0.219297979752318,0.01678251912887082,0.11243799081022732,34,0,87,68,26,155,6,19,0,0.7659648859265082,0.2570239140832174,5,60,149,62,0,87,0.7659648859265082,nenhuma,78.28937877157752,0.0,86,0,terminal,0.8901196423321857,j6022_2.sm,2,adaptativa,controle,0,1.927710843373494,0.5666666666666667,0.0
True,199,83,0.7566793426444843,0.0,23.657675939082772,278.0,611.0,0.0,103.0,93.47545963742556,48,12,7,0,0.2,0.31666666666666665,357.0,0.20750399969104022,0.2618360213933489,0.0662679998293635,0.11576260123050443,39,0,0,103,21,103,1,22,102,0.794910294566222,0.24332019624229823,4,60,0,0,102,0,0.794910294566222,nenhuma,93.47545963742556,0.0,102,0,terminal,0.25,j6022_2.sm,3,centralizada,controle,0,2.397590361445783,0.65,0.0
True,172,83,0.6410198040213507,0.0,8.870272422671137,342.0,480.0,86.0,63.0,119.80681843023437,57,3,24,0,0.05,0.45,357.0,0.25126909641239603,0.33559332893623073,0.02484670146406481,0.15999696514702166,30,0,86,63,30,149,0,26,0,0.794910294566222,0.24332019624229823,4,60,149,63,0,86,0.794910294566222,nenhuma,119.80681843023437,0.0,130,0,terminal,0.8283333333333333,j6022_2.sm,3,adaptativa,controle,0,2.072289156626506,0.5,0.0
True,204,83,0.7322479560888323,0.0,21.699077022778795,268.0,591.0,0.0,150.0,66.1036526434539,47,13,1,0,0.21666666666666667,0.23333333333333334,357.0,0.15623512638204268,0.1851642931189185,0.060781728355122674,0.08190230886324071,39,0,0,150,21,150,8,34,142,0.7496468789669437,0.35303232464984247,5,60,0,0,142,0,0.7496468789669437,nenhuma,66.1036526434539,0.0,71,0,terminal,0.25,j6022_2.sm,4,centralizada,controle,0,2.4578313253012047,0.65,0.0
True,157,83,0.6621368679324212,0.0,8.086507897143928,331.0,442.0,112.0,59.0,54.53570357769476,56,4,9,0,0.06666666666666667,0.21666666666666667,357.0,0.13251755097695633,0.15276107444732426,0.02265128262505302,0.08169705872720757,20,0,112,59,40,171,9,15,0,0.7496468789669437,0.35303232464984247,5,60,162,50,0,112,0.7496468789669437,nenhuma,54.535703577694775,0.0,61,0,terminal,0.9506328720349667,j6022_2.sm,4,adaptativa,controle,0,1.891566265060241,0.3333333333333333,0.0
True,176,83,0.7411637198356236,0.0,26.090177099974483,270.0,575.0,0.0,122.0,78.8069973089406,46,14,4,0,0.23333333333333334,0.3,357.0,0.18083004126956423,0.22074789162168235,0.0730817285713571,0.10158067352099198,33,0,0,122,27,122,7,22,115,0.6863255838987572,0.3910769205246226,13,60,0,0,115,0,0.6863255838987572,nenhuma,78.8069973089406,0.0,86,0,terminal,0.25,j6022_2.sm,5,centralizada,controle,0,2.1204819277108435,0.55,0.0
True,145,83,0.6859045567294074,0.0,5.0,344.0,444.0,69.0,57.0,77.32038247000605,58,2,15,0,0.03333333333333333,0.2833333333333333,357.0,0.17802614289083188,0.21658370439777605,0.014005602240896359,0.11944685284738231,27,0,69,57,33,126,5,18,0,0.6863255838987572,0.3910769205246226,13,60,121,52,0,69,0.6863255838987572,nenhuma,77.32038247000604,0.0,85,0,terminal,0.9366666666666665,j6022_2.sm,5,adaptativa,controle,0,1.7469879518072289,0.45,0.0
True,232,83,0.7417807190291184,3.552713678800501e-15,28.024901137024912,244.0,599.0,0.0,121.0,87.51627082462154,43,17,3,0,0.2833333333333333,0.3333333333333333,357.0,0.19687979173916453,0.2451436157552424,0.078501123633123,0.10837709899671923,33,0,0,121,27,121,7,49,114,0.7631789564580391,0.24360497938515846,5,60,0,0,114,0,0.7631789564580391,nenhuma,87.51627082462156,0.0,95,0,terminal,0.25,j6022_2.sm,6,centralizada,controle,0,2.7951807228915664,0.55,0.0
True,152,83,0.710694206018503,0.0,9.614774860577203,337.0,467.0,47.0,63.0,80.10399218850766,57,3,17,0,0.05,0.3333333333333333,357.0,0.1832607196915319,0.22438093050002145,0.02693214246660281,0.12190458913773837,25,0,47,63,35,110,8,44,0,0.7631789564580391,0.24360497938515846,5,60,102,55,0,47,0.7631789564580391,nenhuma,80.10399218850766,0.0,89,0,terminal,0.8833333333333333,j6022_2.sm,6,adaptativa,controle,0,1.8313253012048192,0.4166666666666667,0.0
True,212,83,0.7150142969555652,1.7763568394002505e-15,27.85495695007949,254.0,560.0,0.0,147.0,76.2011225291644,42,18,2,0,0.3,0.3333333333333333,357.0,0.17590241245054553,0.21344852249065657,0.07802508949602098,0.09729445009359886,36,0,0,147,24,147,16,7,131,0.5858494645010164,0.43100241340042456,20,60,0,0,131,0,0.5858494645010164,nenhuma,76.20112252916441,0.0,84,0,terminal,0.25,j6022_2.sm,7,centralizada,controle,0,2.5542168674698793,0.6,0.0
True,137,83,0.6667986869779986,0.0,10.530462616265892,321.0,424.0,94.0,52.0,65.87407755946907,55,5,10,0,0.08333333333333333,0.25,357.0,0.15577705292234462,0.18452122565677612,0.02949709416320978,0.10359610477014344,28,0,94,52,32,146,4,6,0,0.5858494645010164,0.43100241340042456,20,60,142,48,0,94,0.5858494645010164,nenhuma,65.87407755946907,0.0,73,0,terminal,0.9433333333333334,j6022_2.sm,7,adaptativa,controle,0,1.6506024096385543,0.4666666666666667,0.0
