concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,290,86,0.6869111198154313,0.0,32.298014873343604,254.0,586.0,0.0,174.0,93.0943568906769,44,16,2,16,0.26666666666666666,0.3,375.0,0.19887946846669424,0.24825161837513843,0.0861280396622496,0.10912551013698342,38,16,0,158,22,158,7,26,151,0.7659648859265082,0.2570239140832174,4,60,0,0,151,0,0.7659648859265082,nenhuma,93.09435689067692,0.0,101,0,terminal,0.25,j6040_1.sm,2,centralizada,F1,0,3.372093023255814,0.6333333333333333,0.21052631578947367
True,152,86,0.6339386638694777,0.0,12.763474432927463,328.0,491.0,79.0,102.0,102.52288049919682,52,8,16,18,0.13333333333333333,0.4,375.0,0.2146973154292012,0.27339434799785817,0.034035931821139905,0.13236907918474738,36,18,79,84,24,163,1,47,0,0.7659648859265082,0.2570239140832174,4,60,162,83,0,79,0.7659648859265082,nenhuma,102.52288049919682,0.0,112,0,terminal,0.8373046398356827,j6040_1.sm,2,adaptativa,F1,0,1.7674418604651163,0.6,0.23076923076923078
True,295,86,0.632192684634006,0.0,50.34302438968366,234.0,626.0,0.0,244.0,120.2044348431664,35,25,3,22,0.4166666666666667,0.4666666666666667,375.0,0.24273699180669842,0.32054515958177704,0.13424806503915643,0.12139355330417702,48,22,0,222,12,222,2,11,220,0.794910294566222,0.24332019624229823,2,60,0,0,220,0,0.794910294566222,nenhuma,120.20443484316638,0.0,134,0,terminal,0.25,j6040_1.sm,3,centralizada,F1,0,3.4302325581395348,0.8,0.2682926829268293
True,162,86,0.5778470726230016,0.0,4.5,365.0,465.0,162.0,99.0,78.71118057108315,58,2,16,17,0.03333333333333333,0.3,375.0,0.17348300844605574,0.2098964815228884,0.012,0.09781295758215242,40,17,162,82,20,244,2,22,0,0.794910294566222,0.24332019624229823,2,60,242,80,0,162,0.794910294566222,nenhuma,78.71118057108315,0.0,85,0,terminal,0.8935211574322629,j6040_1.sm,3,adaptativa,F1,0,1.8837209302325582,0.6666666666666666,0.22077922077922077
True,222,86,0.710688591768671,0.0,36.104570981924994,261.0,643.0,0.0,165.0,96.75632709930473,42,18,4,18,0.3,0.36666666666666664,375.0,0.20509810158611294,0.2580168722648126,0.09627885595179998,0.10694186290966373,38,18,0,147,22,147,1,6,146,0.7496468789669437,0.35303232464984247,5,60,0,0,146,0,0.7496468789669437,nenhuma,96.75632709930474,0.0,107,0,terminal,0.25,j6040_1.sm,4,centralizada,F1,0,2.5813953488372094,0.6333333333333333,0.23076923076923078
True,144,86,0.6097352474457018,0.0,7.5,346.0,463.0,165.0,89.0,42.34596521948828,55,5,4,8,0.08333333333333333,0.15,375.0,0.10146489662891056,0.1129225739186354,0.02,0.05576636626659129,26,8,165,81,34,246,10,22,0,0.7496468789669437,0.35303232464984247,5,60,236,71,0,165,0.7496468789669437,nenhuma,42.34596521948828,0.0,46,0,terminal,0.8968581915813374,j6040_1.sm,4,adaptativa,F1,0,1.6744186046511629,0.43333333333333335,0.11764705882352941
True,166,86,0.7076116873705387,0.0,32.01307796629825,248.0,608.0,0.0,169.0,82.22831808969636,41,19,2,16,0.31666666666666665,0.35,375.0,0.17984082533043216,0.21927551490585695,0.08536820791012865,0.09570019558074248,39,16,0,153,21,153,11,7,142,0.6863255838987572,0.3910769205246226,15,60,0,0,142,0,0.6863255838987572,nenhuma,82.22831808969636,0.0,90,0,terminal,0.25,j6040_1.sm,5,centralizada,F1,0,1.930232558139535,0.65,0.21052631578947367
True,148,86,0.5943170639107925,0.0,5.450004446157883,365.0,431.0,149.0,77.0,68.20212891732383,58,2,15,13,0.03333333333333333,0.2833333333333333,375.0,0.15388493075141896,0.1818723437795302,0.014533345189754354,0.09404568215918623,30,13,149,64,30,213,22,14,0,0.6863255838987572,0.3910769205246226,15,60,191,42,0,149,0.6863255838987572,nenhuma,68.20212891732383,0.0,75,0,terminal,1.0,j6040_1.sm,5,adaptativa,F1,0,1.7209302325581395,0.5,0.1780821917808219
True,201,86,0.7488423939302582,0.0,41.79491155372434,225.0,619.0,0.0,101.0,106.60918374454265,39,21,1,13,0.35,0.36666666666666664,375.0,0.221360363013947,0.28429115665211374,0.11145309747659823,0.12897169042037818,40,13,0,88,20,88,2,41,86,0.7631789564580391,0.24360497938515846,4,60,0,0,86,0,0.7631789564580391,nenhuma,106.60918374454265,0.0,114,0,terminal,0.25,j6040_1.sm,6,centralizada,F1,0,2.3372093023255816,0.6666666666666666,0.1780821917808219
True,141,86,0.7442592235248652,8.881784197001252e-16,11.079505671978676,322.0,520.0,48.0,55.0,75.68129754206156,51,9,11,9,0.15,0.3333333333333333,375.0,0.167926421519629,0.2018167934454975,0.029545348458609805,0.10832019950770966,26,9,48,46,34,94,0,25,0,0.7631789564580391,0.24360497938515846,4,60,94,46,0,48,0.7631789564580391,nenhuma,75.68129754206156,0.0,82,0,terminal,0.8566666666666666,j6040_1.sm,6,adaptativa,F1,0,1.6395348837209303,0.43333333333333335,0.13043478260869565
True,222,86,0.670655452276636,1.7763568394002505e-15,32.910530441844344,254.0,595.0,0.0,199.0,93.19177333187584,43,17,4,22,0.2833333333333333,0.35,375.0,0.19904615723740457,0.2485113955516689,0.08776141451158492,0.10504129561739654,46,22,0,177,14,177,13,12,164,0.5858494645010164,0.43100241340042456,29,60,0,0,164,0,0.5858494645010164,nenhuma,93.19177333187582,0.0,103,0,terminal,0.25,j6040_1.sm,7,centralizada,F1,0,2.5813953488372094,0.7666666666666667,0.2682926829268293
True,135,86,0.6010484369352618,0.0,8.87210502319786,343.0,432.0,154.0,78.0,54.74407028285842,56,4,9,8,0.06666666666666667,0.21666666666666667,375.0,0.1273876106000154,0.14598418742095579,0.02365894672852763,0.0761662913772828,36,8,154,70,24,224,19,10,0,0.5858494645010164,0.43100241340042456,29,60,205,51,0,154,0.5858494645010164,nenhuma,54.74407028285842,0.0,59,0,terminal,0.9806009230244429,j6040_1.sm,7,adaptativa,F1,0,1.569767441860465,0.6,0.11764705882352941
True,223,86,0.6038759598152943,0.0,33.96399459542921,240.0,622.0,0.0,312.0,96.01285262332561,39,21,2,26,0.35,0.38333333333333336,375.0,0.20384338153105175,0.25603427366220166,0.0905706522544779,0.09321519860532981,52,26,0,286,8,286,15,17,271,0.5273323364698471,0.27249021043639565,37,60,0,0,271,0,0.5273323364698471,nenhuma,96.0128526233256,0.0,104,0,terminal,0.25,j6040_1.sm,8,centralizada,F1,0,2.5930232558139537,0.8666666666666667,0.3023255813953488
True,170,86,0.5850438599894405,1.7763568394002505e-15,10.600610309669804,338.0,489.0,156.0,86.0,104.83476973645354,54,6,17,22,0.1,0.38333333333333336,375.0,0.21848097792920138,0.2795593859638761,0.028268294159119477,0.12542523179492632,45,22,156,64,15,220,24,11,0,0.5273323364698471,0.27249021043639565,37,60,196,40,0,156,0.5273323364698471,nenhuma,104.83476973645355,0.0,114,0,terminal,0.9866666666666667,j6040_1.sm,8,adaptativa,F1,0,1.9767441860465116,0.75,0.2682926829268293
True,282,86,0.6649000436105841,1.7763568394002505e-15,31.50666085995299,262.0,609.0,0.0,203.0,103.92714702343527,44,16,3,21,0.26666666666666666,0.31666666666666665,375.0,0.21699990837719169,0.2771390587291607,0.08401776229320798,0.11346660851922118,37,21,0,182,23,182,5,13,177,0.6872143627230507,0.3512385487549321,15,60,0,0,177,0,0.6872143627230507,nenhuma,103.92714702343527,0.0,112,0,terminal,0.25,j6040_1.sm,9,centralizada,F1,0,3.2790697674418605,0.6166666666666667,0.25925925925925924
True,148,86,0.594905723319973,8.881784197001252e-16,12.645911837563728,326.0,458.0,149.0,78.0,84.8698836582926,53,7,14,11,0.11666666666666667,0.35,375.0,0.18455194974532269,0.22631968975544692,0.03372243156683661,0.11023925660659063,33,11,149,67,27,216,18,11,0,0.6872143627230507,0.3512385487549321,15,60,198,49,0,149,0.6872143627230507,nenhuma,84.8698836582926,0.0,92,0,terminal,0.9199999999999999,j6040_1.sm,9,adaptativa,F1,0,1.7209302325581395,0.55,0.15492957746478872
True,232,86,0.6225789983806416,0.0,35.81130455587879,244.0,643.0,0.0,281.0,108.8006593098618,40,20,1,25,0.3333333333333333,0.35,375.0,0.22488737296279251,0.2901350914929648,0.09549681214901011,0.10534526515752284,48,25,0,256,12,256,32,10,224,0.5820371027673271,0.4175993861121362,30,60,0,0,224,0,0.5820371027673271,nenhuma,108.8006593098618,0.0,118,0,terminal,0.25,j6040_1.sm,10,centralizada,F1,0,2.697674418604651,0.8,0.29411764705882354
True,165,86,0.5879992363347157,0.0,14.471680673566624,338.0,489.0,165.0,81.0,96.63373314593754,54,6,16,17,0.1,0.36666666666666664,375.0,0.2048914790325996,0.2576899550558334,0.03859114846284433,0.11619746685886294,42,17,165,64,18,229,14,9,0,0.5820371027673271,0.4175993861121362,30,60,215,50,0,165,0.5820371027673271,nenhuma,96.63373314593754,0.0,104,0,terminal,0.96,j6040_1.sm,10,adaptativa,F1,0,1.9186046511627908,0.7,0.22077922077922077
True,244,86,0.6628684691735508,8.881784197001252e-15,43.1956919921147,236.0,612.0,0.0,180.0,131.26008621744757,42,18,6,21,0.3,0.4,375.0,0.2592740170337447,0.3500268965798602,0.11518851197897254,0.14217021636364013,38,21,0,159,22,159,10,16,149,0.7131697048371954,0.48671389683598903,11,60,0,0,149,0,0.7131697048371954,nenhuma,131.26008621744757,0.0,141,0,terminal,0.25,j6040_1.sm,11,centralizada,F1,0,2.8372093023255816,0.6333333333333333,0.25925925925925924
True,144,86,0.6273908444460129,0.0,8.533251465026396,330.0,453.0,98.0,72.0,99.0379513188461,54,6,20,20,0.1,0.43333333333333335,375.0,0.20892409783500954,0.2641012035169229,0.022755337240070388,0.1371644677927902,28,20,98,52,32,150,4,14,0,0.7131697048371954,0.48671389683598903,11,60,146,48,0,98,0.7131697048371954,nenhuma,99.03795131884613,0.0,108,0,terminal,1.0,j6040_1.sm,11,adaptativa,F1,0,1.6744186046511629,0.4666666666666667,0.25
True,239,108,0.6667531062827552,2.6645352591003757e-15,20.556448495704952,260.0,501.0,0.0,202.0,48.40257357501836,48,12,0,12,0.2,0.2,334.0,0.12657491586029537,0.1449178849551448,0.06154625298115255,0.06441629996651317,29,12,0,190,31,190,33,0,157,0.6268507180531939,0.4857196752206667,21,60,0,0,157,0,0.6268507180531939,nenhuma,48.40257357501836,0.0,51,0,terminal,0.25,j6043_1.sm,0,centralizada,F1,0,2.212962962962963,0.48333333333333334,0.16666666666666666
True,183,108,0.5656890086215858,0.0,6.9728815931022625,307.0,380.0,191.0,66.0,34.74718654326669,56,4,7,5,0.06666666666666667,0.18333333333333332,334.0,0.09423037737316989,0.10403349264451106,0.020876890997312162,0.05172658291592064,20,5,191,61,40,252,23,0,0,0.6268507180531939,0.4857196752206667,21,60,229,38,0,191,0.6268507180531939,nenhuma,34.74718654326669,0.0,37,0,terminal,0.9866666666666667,j6043_1.sm,0,adaptativa,F1,0,1.6944444444444444,0.3333333333333333,0.07692307692307693
True,231,108,0.6574956229878691,0.0,15.978399202501787,270.0,489.0,0.0,212.0,42.73118679912808,48,12,2,14,0.2,0.23333333333333334,334.0,0.11342619962576186,0.12793768502732958,0.047839518570364635,0.057455149868105786,28,14,0,198,32,198,14,6,184,0.6586427040007742,0.39362113220747674,20,60,0,0,184,0,0.6586427040007742,nenhuma,42.73118679912809,0.0,48,0,terminal,0.25,j6043_1.sm,1,centralizada,F1,0,2.138888888888889,0.4666666666666667,0.1891891891891892
True,168,108,0.5554151765981458,0.0,8.671676226346971,297.0,378.0,177.0,63.0,62.57196837005188,54,6,13,11,0.1,0.31666666666666665,334.0,0.15778212622346596,0.18734122266482597,0.02596310247409273,0.09194026683160304,22,11,177,52,38,229,14,2,0,0.6586427040007742,0.39362113220747674,20,60,215,38,0,177,0.6586427040007742,nenhuma,62.57196837005188,0.0,68,0,terminal,0.96,j6043_1.sm,1,adaptativa,F1,0,1.5555555555555556,0.36666666666666664,0.15492957746478872
True,241,108,0.7108361344818738,1.7763568394002505e-15,29.549758288975823,230.0,524.0,0.0,132.0,81.16004938598392,43,17,3,13,0.2833333333333333,0.3333333333333333,334.0,0.19549099077817947,0.24299415983827521,0.08847233020651445,0.11009827438910455,30,13,0,119,30,119,0,4,119,0.7659648859265082,0.2570239140832174,6,60,0,0,119,0,0.7659648859265082,nenhuma,81.16004938598391,0.0,90,0,terminal,0.25,j6043_1.sm,2,centralizada,F1,0,2.2314814814814814,0.5,0.1780821917808219
True,156,108,0.6117178443988173,0.0,4.0,323.0,394.0,122.0,58.0,70.08779898715308,58,2,16,7,0.03333333333333333,0.3,334.0,0.1734469567327405,0.2098437095423745,0.011976047904191617,0.1088171505458855,21,7,122,51,39,173,0,8,0,0.7659648859265082,0.2570239140832174,6,60,173,51,0,122,0.7659648859265082,nenhuma,70.08779898715308,0.0,74,0,terminal,0.8633306549762151,j6043_1.sm,2,adaptativa,F1,0,1.4444444444444444,0.35,0.1044776119402985
True,235,108,0.5887233114193373,1.7763568394002505e-15,24.95705706632728,235.0,503.0,0.0,268.0,83.39117195364791,45,15,5,11,0.25,0.3333333333333333,334.0,0.19979141284499582,0.24967416752589194,0.07472172774349485,0.09760303557791444,31,11,0,257,29,257,1,12,256,0.794910294566222,0.24332019624229823,4,60,0,0,256,0,0.794910294566222,nenhuma,83.39117195364791,0.0,92,0,terminal,0.25,j6043_1.sm,3,centralizada,F1,0,2.175925925925926,0.5166666666666667,0.15492957746478872
True,164,108,0.5373695410525252,0.0,5.34188046662535,307.0,381.0,209.0,74.0,45.00929601210709,56,4,9,7,0.06666666666666667,0.21666666666666667,334.0,0.11875512417687326,0.1347583712937338,0.015993654091692663,0.06348195470111087,24,7,209,67,36,276,4,0,0,0.794910294566222,0.24332019624229823,4,60,272,63,0,209,0.794910294566222,nenhuma,45.00929601210709,0.0,49,0,terminal,0.9485700333567513,j6043_1.sm,3,adaptativa,F1,0,1.5185185185185186,0.4,0.1044776119402985
True,201,108,0.6085769633520793,3.552713678800501e-15,21.373243523855486,219.0,508.0,0.0,250.0,76.73419237216069,41,19,1,15,0.31666666666666665,0.3333333333333333,334.0,0.18682202211846263,0.22974309093461284,0.06399174707741163,0.09192649956520442,32,15,0,235,28,235,0,2,235,0.7496468789669437,0.35303232464984247,10,60,0,0,235,0,0.7496468789669437,nenhuma,76.73419237216069,0.0,84,0,terminal,0.25,j6043_1.sm,4,centralizada,F1,0,1.8611111111111112,0.5333333333333333,0.2
True,170,108,0.6069582957085528,0.0,7.5,296.0,402.0,160.0,61.0,39.31898112655672,55,5,6,7,0.08333333333333333,0.18333333333333332,334.0,0.10532274841183985,0.11772150037891234,0.02245508982035928,0.059365626302416964,20,7,160,54,40,214,1,3,0,0.7496468789669437,0.35303232464984247,10,60,213,53,0,160,0.7496468789669437,nenhuma,39.31898112655672,0.0,44,0,terminal,0.8843418792584058,j6043_1.sm,4,adaptativa,F1,0,1.5740740740740742,0.3333333333333333,0.1044776119402985
True,259,108,0.5973125605978418,0.0,18.35431017873272,209.0,495.0,0.0,250.0,83.71185481946242,38,22,3,11,0.36666666666666664,0.4166666666666667,334.0,0.20040574346553602,0.2506342958666539,0.054953024487223716,0.10101442899920784,32,11,0,239,28,239,8,3,231,0.6863255838987572,0.3910769205246226,16,60,0,0,231,0,0.6863255838987572,nenhuma,83.71185481946242,0.0,91,0,terminal,0.25,j6043_1.sm,5,centralizada,F1,0,2.3981481481481484,0.5333333333333333,0.15492957746478872
True,159,108,0.5427954792286619,0.0,3.2073236019878415,329.0,374.0,197.0,63.0,55.02563545936631,59,1,17,6,0.016666666666666666,0.3,334.0,0.14144475439103482,0.16474741155498895,0.009602765275412699,0.07986006997066414,28,6,197,57,32,254,25,0,0,0.6863255838987572,0.3910769205246226,16,60,229,32,0,197,0.6863255838987572,nenhuma,55.02563545936631,0.0,61,0,terminal,0.995,j6043_1.sm,5,adaptativa,F1,0,1.4722222222222223,0.4666666666666667,0.09090909090909091
True,264,108,0.7869687644211112,7.105427357601002e-15,27.893009855578327,254.0,512.0,0.0,64.0,74.59761346007635,48,12,6,7,0.2,0.3,334.0,0.18256987070573089,0.22334614808406092,0.08351200555562374,0.11466014002624988,22,7,0,57,38,57,1,9,56,0.7631789564580391,0.24360497938515846,7,60,0,0,56,0,0.7631789564580391,nenhuma,74.59761346007636,0.0,82,0,terminal,0.25,j6043_1.sm,6,centralizada,F1,0,2.4444444444444446,0.36666666666666664,0.1044776119402985
True,146,108,0.6924943658128038,0.0,4.5,301.0,390.0,83.0,35.0,55.181477357211456,55,5,13,1,0.08333333333333333,0.3,334.0,0.14178854998939983,0.16521400406350736,0.01347305389221557,0.09798169786434804,9,1,83,34,51,117,6,0,0,0.7631789564580391,0.24360497938515846,7,60,111,28,0,83,0.7631789564580391,nenhuma,55.181477357211456,0.0,62,0,terminal,0.9568066302013031,j6043_1.sm,6,adaptativa,F1,0,1.3518518518518519,0.15,0.01639344262295082
True,213,108,0.6112083901044291,2.6645352591003757e-15,22.85801920548854,241.0,493.0,0.0,242.0,71.59887524738924,46,14,3,7,0.23333333333333334,0.2833333333333333,334.0,0.1765263160646551,0.21436788996224324,0.06843718324996569,0.0887663960917741,32,7,0,235,28,235,29,1,206,0.5858494645010164,0.43100241340042456,25,60,0,0,206,0,0.5858494645010164,nenhuma,71.59887524738926,0.0,79,0,terminal,0.25,j6043_1.sm,7,centralizada,F1,0,1.9722222222222223,0.5333333333333333,0.1044776119402985
True,165,108,0.49740788636094374,0.0,6.082318528084544,305.0,360.0,235.0,71.0,57.752095355332195,56,4,11,8,0.06666666666666667,0.25,334.0,0.1474200037218668,0.17291046513572514,0.018210534515223184,0.07979541023225406,29,8,235,63,31,298,16,0,0,0.5858494645010164,0.43100241340042456,25,60,282,47,0,235,0.5858494645010164,nenhuma,57.752095355332195,0.0,63,0,terminal,0.995,j6043_1.sm,7,adaptativa,F1,0,1.5277777777777777,0.48333333333333334,0.11764705882352941
True,261,108,0.5189947887587509,0.0,37.78935741675872,171.0,520.0,0.0,361.0,120.93684264856145,36,24,2,16,0.4,0.43333333333333335,334.0,0.26583215802986776,0.36208635523521393,0.1131417886729303,0.12070305981450087,45,16,0,345,15,345,33,8,312,0.5273323364698471,0.27249021043639565,33,60,0,0,312,0,0.5273323364698471,nenhuma,120.93684264856142,0.0,130,0,terminal,0.25,j6043_1.sm,8,centralizada,F1,0,2.4166666666666665,0.75,0.21052631578947367
True,176,108,0.4804191404970799,0.0,5.0,311.0,381.0,263.0,97.0,52.057494765481366,57,3,13,14,0.05,0.26666666666666666,334.0,0.13484389105592878,0.1558607627709023,0.014970059880239521,0.06564151415134854,35,14,263,83,25,346,20,1,0,0.5273323364698471,0.27249021043639565,33,60,326,63,0,263,0.5273323364698471,nenhuma,52.057494765481366,0.0,56,0,terminal,0.9983333333333334,j6043_1.sm,8,adaptativa,F1,0,1.6296296296296295,0.5833333333333334,0.1891891891891892
True,242,108,0.6308183660546549,1.3322676295501878e-15,28.422702861563327,240.0,498.0,0.0,220.0,71.4506989621361,45,15,4,15,0.25,0.31666666666666665,334.0,0.17622536881804382,0.21392424838962903,0.08509791275917164,0.09050685376055768,34,15,0,205,26,205,8,10,197,0.6872143627230507,0.3512385487549321,16,60,0,0,197,0,0.6872143627230507,nenhuma,71.4506989621361,0.0,78,0,terminal,0.25,j6043_1.sm,9,centralizada,F1,0,2.240740740740741,0.5666666666666667,0.2
True,155,108,0.5406661502711076,0.0,4.5,324.0,349.0,206.0,60.0,30.5,58,2,9,1,0.03333333333333333,0.18333333333333332,334.0,0.08367626886145405,0.09131736526946108,0.01347305389221557,0.047250193648334625,16,1,206,59,44,265,23,0,0,0.6872143627230507,0.3512385487549321,16,60,242,36,0,206,0.6872143627230507,nenhuma,30.5,0.0,35,0,terminal,0.9983333333333334,j6043_1.sm,9,adaptativa,F1,0,1.4351851851851851,0.26666666666666666,0.01639344262295082
True,241,108,0.5393080934535807,0.0,24.36229542002476,201.0,524.0,0.0,344.0,103.61530924642375,42,18,1,12,0.3,0.31666666666666665,334.0,0.2367725878348496,0.31022547678569984,0.07294100425157114,0.10664231847765641,37,12,0,332,23,332,36,4,296,0.5820371027673271,0.4175993861121362,26,60,0,0,296,0,0.5820371027673271,nenhuma,103.61530924642376,0.0,113,0,terminal,0.25,j6043_1.sm,10,centralizada,F1,0,2.2314814814814814,0.6166666666666667,0.16666666666666666
True,170,108,0.5001444090657247,0.0,5.0,308.0,361.0,245.0,74.0,41.79153351799331,54,6,7,9,0.1,0.21666666666666667,334.0,0.11120935356568454,0.12512435185027937,0.014970059880239521,0.057899728075643184,28,9,245,65,32,310,28,0,0,0.5820371027673271,0.4175993861121362,26,60,282,37,0,245,0.5820371027673271,nenhuma,41.791533517993315,0.0,45,0,terminal,0.9883333333333333,j6043_1.sm,10,adaptativa,F1,0,1.5740740740740742,0.4666666666666667,0.13043478260869565
True,199,108,0.6498242643075788,0.0,21.0,219.0,481.0,0.0,183.0,76.20012243237834,43,17,4,11,0.2833333333333333,0.35,334.0,0.18576328544353363,0.2281440791388573,0.06287425149700598,0.10294529833631536,20,11,0,172,40,172,4,0,168,0.7131697048371954,0.48671389683598903,13,60,0,0,168,0,0.7131697048371954,nenhuma,76.20012243237834,0.0,83,0,terminal,0.25,j6043_1.sm,11,centralizada,F1,0,1.8425925925925926,0.3333333333333333,0.15492957746478872
True,150,108,0.6660902751846737,0.0,8.0,298.0,397.0,94.0,38.0,67.01530721932794,56,4,15,2,0.06666666666666667,0.31666666666666665,334.0,0.16711408769908911,0.2006446323931974,0.023952095808383235,0.11243890283956573,15,2,94,36,45,130,11,1,0,0.7131697048371954,0.48671389683598903,13,60,119,25,0,94,0.7131697048371954,nenhuma,67.01530721932794,0.0,73,0,terminal,0.98,j6043_1.sm,11,adaptativa,F1,0,1.3888888888888888,0.25,0.03225806451612903
True,188,78,0.6483220279687023,3.552713678800501e-15,47.70285762542891,201.0,499.0,0.0,185.0,85.67923111211829,41,19,1,19,0.31666666666666665,0.3333333333333333,320.0,0.21119945154017256,0.26774759722536967,0.14907143007946536,0.11131810194270073,37,19,0,166,23,166,27,0,139,0.6268507180531939,0.4857196752206667,29,60,0,0,139,0,0.6268507180531939,nenhuma,85.6792311121183,0.0,93,0,terminal,0.25,j6046_1.sm,0,centralizada,F1,0,2.41025641025641,0.6166666666666667,0.24050632911392406
True,134,78,0.5728780753642159,0.0,0.5,318.0,357.0,176.0,64.0,26.16924901172367,58,2,9,8,0.03333333333333333,0.18333333333333332,320.0,0.07559668886371072,0.08177890316163647,0.0015625,0.04199380674387441,32,8,176,56,28,232,28,0,0,0.6268507180531939,0.4857196752206667,29,60,204,28,0,176,0.6268507180531939,nenhuma,26.16924901172367,0.0,31,0,terminal,0.984558686808033,j6046_1.sm,0,adaptativa,F1,0,1.7179487179487178,0.5333333333333333,0.11764705882352941
True,204,78,0.6498526937864014,1.3322676295501878e-15,20.36735301271857,256.0,488.0,0.0,204.0,58.93941237150527,48,12,3,21,0.2,0.25,320.0,0.15553782596179822,0.18418566366095396,0.06364797816474553,0.07848757356518495,39,21,0,183,21,183,26,0,157,0.6586427040007742,0.39362113220747674,26,60,0,0,157,0,0.6586427040007742,nenhuma,58.93941237150526,0.0,63,0,terminal,0.25,j6046_1.sm,1,centralizada,F1,0,2.6153846153846154,0.65,0.25925925925925924
True,168,78,0.5732798096086658,0.0,9.125892601522981,284.0,373.0,143.0,61.0,73.64213626260202,54,6,13,19,0.1,0.31666666666666665,320.0,0.18707889597843946,0.23013167582063132,0.028518414379759317,0.11318377977426249,37,19,143,42,23,185,16,0,0,0.6586427040007742,0.39362113220747674,26,60,169,26,0,143,0.6586427040007742,nenhuma,73.64213626260202,0.0,80,0,terminal,0.9666666666666667,j6046_1.sm,1,adaptativa,F1,0,2.1538461538461537,0.6166666666666667,0.24050632911392406
True,225,78,0.6508537036666318,0.0,40.58845720695927,183.0,500.0,0.0,171.0,97.221794211531,38,22,1,16,0.36666666666666664,0.38333333333333336,320.0,0.23302184967413198,0.3038181069110344,0.1268389287717477,0.12655432967938013,38,16,0,155,22,155,7,2,148,0.7659648859265082,0.2570239140832174,10,60,0,0,148,0,0.7659648859265082,nenhuma,97.221794211531,0.0,105,0,terminal,0.25,j6046_1.sm,2,centralizada,F1,0,2.8846153846153846,0.6333333333333333,0.21052631578947367
True,150,78,0.6065287055975153,0.0,5.487741700422383,301.0,392.0,119.0,56.0,79.3008203607204,57,3,19,12,0.05,0.36666666666666664,320.0,0.19859919218067623,0.24781506362725123,0.017149192813819946,0.12269955083216537,38,12,119,44,22,163,5,0,0,0.7659648859265082,0.2570239140832174,10,60,158,39,0,119,0.7659648859265082,nenhuma,79.30082036072041,0.0,88,0,terminal,0.9666666666666667,j6046_1.sm,2,adaptativa,F1,0,1.9230769230769231,0.6333333333333333,0.16666666666666666
True,216,78,0.6644962924473172,0.0,32.36871653261962,222.0,535.0,0.0,176.0,94.12112118731791,44,16,4,15,0.26666666666666666,0.3333333333333333,320.0,0.22727920980573327,0.29412850371036847,0.10115223916443632,0.11690305807468672,40,15,0,161,20,161,10,0,151,0.794910294566222,0.24332019624229823,7,60,0,0,151,0,0.794910294566222,nenhuma,94.12112118731791,0.0,103,0,terminal,0.25,j6046_1.sm,3,centralizada,F1,0,2.769230769230769,0.6666666666666666,0.2
True,183,78,0.5303419106842886,0.0,16.016016834726866,280.0,395.0,174.0,72.0,103.80253595334403,53,7,18,17,0.11666666666666667,0.4166666666666667,320.0,0.24493137050216127,0.3243829248542001,0.05005005260852145,0.13936920316802795,35,17,174,55,25,229,15,0,0,0.794910294566222,0.24332019624229823,7,60,214,40,0,174,0.794910294566222,nenhuma,103.80253595334405,0.0,114,0,terminal,0.9533333333333333,j6046_1.sm,3,adaptativa,F1,0,2.3461538461538463,0.5833333333333334,0.22077922077922077
True,324,78,0.6205146733357056,4.440892098500626e-15,25.32537327357481,201.0,530.0,0.0,230.0,94.1296810128192,43,17,1,15,0.2833333333333333,0.3,320.0,0.22729518150597242,0.29415525316506,0.07914179147992129,0.11020537408464846,40,15,0,215,20,215,19,1,196,0.7496468789669437,0.35303232464984247,14,60,0,0,196,0,0.7496468789669437,nenhuma,94.12968101281922,0.0,102,0,terminal,0.25,j6046_1.sm,4,centralizada,F1,0,4.153846153846154,0.6666666666666666,0.2
True,179,78,0.5684762293115851,0.0,11.520704884816059,285.0,407.0,165.0,61.0,82.94902128602625,54,6,17,14,0.1,0.38333333333333336,320.0,0.20585487717848644,0.25921569151883206,0.03600220276505019,0.11585883745888603,34,14,165,47,26,212,13,0,0,0.7496468789669437,0.35303232464984247,14,60,199,34,0,165,0.7496468789669437,nenhuma,82.94902128602625,0.0,94,0,terminal,0.9534052897780176,j6046_1.sm,4,adaptativa,F1,0,2.2948717948717947,0.5666666666666667,0.1891891891891892
