concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,320,86,0.7004131968471596,3.552713678800501e-15,30.34139979606622,270.0,590.0,0.0,160.0,92.35991362787894,46,14,5,13,0.23333333333333334,0.31666666666666665,375.0,0.1976205295634698,0.24629310300767718,0.08091039945617659,0.10964424129598345,32,13,0,147,28,147,7,17,140,0.7659648859265082,0.2570239140832174,4,60,0,0,140,0,0.7659648859265082,nenhuma,92.35991362787894,0.0,101,0,terminal,0.25,j6040_1.sm,2,centralizada,F2,0,3.7209302325581395,0.5333333333333333,0.1780821917808219
True,151,86,0.6408037481378269,0.0,6.0,327.0,491.0,78.0,93.0,104.2252310896183,52,8,18,17,0.13333333333333333,0.43333333333333335,375.0,0.2174869441924845,0.2779339495723155,0.016,0.1360242744048036,33,17,78,76,27,154,1,42,0,0.7659648859265082,0.2570239140832174,4,60,153,75,0,78,0.7659648859265082,nenhuma,104.22523108961829,0.0,115,0,terminal,0.8411129185337369,j6040_1.sm,2,adaptativa,F2,0,1.755813953488372,0.55,0.22077922077922077
True,252,86,0.6631688791020861,0.0,29.614673494391315,272.0,635.0,0.0,230.0,92.52382237805544,41,19,2,15,0.31666666666666665,0.35,375.0,0.1979018350496749,0.24673019300814786,0.07897246265171018,0.09662821980581975,40,15,0,215,20,215,2,12,213,0.794910294566222,0.24332019624229823,2,60,0,0,213,0,0.794910294566222,nenhuma,92.52382237805543,0.0,103,0,terminal,0.25,j6040_1.sm,3,centralizada,F2,0,2.9302325581395348,0.6666666666666666,0.2
True,159,86,0.575611159780614,8.881784197001252e-16,10.129687863384344,339.0,452.0,156.0,91.0,86.25232237031919,54,6,14,16,0.1,0.3333333333333333,375.0,0.18699596335272434,0.23000619298751784,0.027012500969024918,0.10984026396759032,41,16,156,75,19,231,2,14,0,0.794910294566222,0.24332019624229823,2,60,229,73,0,156,0.794910294566222,nenhuma,86.25232237031919,0.0,94,0,terminal,0.9058827752144879,j6040_1.sm,3,adaptativa,F2,0,1.8488372093023255,0.6833333333333333,0.21052631578947367
True,210,86,0.7173747700166285,1.3322676295501878e-15,28.8459609511588,262.0,642.0,0.0,165.0,87.92971711999095,41,19,4,17,0.31666666666666665,0.38333333333333336,375.0,0.1899418288958098,0.23447924565330922,0.07692256253642347,0.09825320965199488,40,17,0,148,20,148,1,6,147,0.7496468789669437,0.35303232464984247,5,60,0,0,147,0,0.7496468789669437,nenhuma,87.92971711999095,0.0,99,0,terminal,0.25,j6040_1.sm,4,centralizada,F2,0,2.441860465116279,0.6666666666666666,0.22077922077922077
True,153,86,0.5967309242985509,4.440892098500626e-16,7.5,340.0,463.0,166.0,87.0,59.89409421717202,53,7,7,9,0.11666666666666667,0.23333333333333334,375.0,0.13772110270888813,0.15971758457912538,0.02,0.07719364622513511,27,9,166,78,33,244,10,19,0,0.7496468789669437,0.35303232464984247,5,60,234,68,0,166,0.7496468789669437,nenhuma,59.894094217172025,0.0,66,0,terminal,0.9018581915813373,j6040_1.sm,4,adaptativa,F2,0,1.7790697674418605,0.45,0.13043478260869565
True,179,86,0.6801464127295426,2.220446049250313e-15,24.60880449310224,265.0,588.0,0.0,189.0,87.51974015455964,43,17,4,17,0.2833333333333333,0.35,375.0,0.1892237942651124,0.2333859737454924,0.06562347864827264,0.10123509746453306,38,17,0,172,22,172,10,18,162,0.6863255838987572,0.3910769205246226,15,60,0,0,162,0,0.6863255838987572,nenhuma,87.51974015455964,0.0,95,0,terminal,0.25,j6040_1.sm,5,centralizada,F2,0,2.0813953488372094,0.6333333333333333,0.22077922077922077
True,143,86,0.6124387680723692,0.0,6.225098188445256,360.0,427.0,130.0,76.0,64.21255782674967,58,2,14,12,0.03333333333333333,0.26666666666666666,375.0,0.14619927568664542,0.17123348753799914,0.016600261835854016,0.09209896911051602,25,12,130,64,35,194,21,18,0,0.6863255838987572,0.3910769205246226,15,60,173,43,0,130,0.6863255838987572,nenhuma,64.21255782674967,0.0,68,0,terminal,0.98,j6040_1.sm,5,adaptativa,F2,0,1.6627906976744187,0.4166666666666667,0.16666666666666666
True,227,86,0.755424211167292,8.881784197001252e-16,33.9332761156773,210.0,619.0,0.0,78.0,122.40715011438745,37,23,4,13,0.38333333333333336,0.45,375.0,0.24609045142643765,0.32641906697169987,0.0904887363084728,0.14938501585847727,40,13,0,65,20,65,2,22,63,0.7631789564580391,0.24360497938515846,4,60,0,0,63,0,0.7631789564580391,nenhuma,122.40715011438746,0.0,131,0,terminal,0.25,j6040_1.sm,6,centralizada,F2,0,2.63953488372093,0.6666666666666666,0.1780821917808219
True,135,86,0.7500552063925257,8.881784197001252e-16,10.334640353088101,326.0,519.0,46.0,50.0,76.94906665095819,53,7,11,8,0.11666666666666667,0.3,375.0,0.17026048360087934,0.20519751106922182,0.02755904094156827,0.1112062583209955,22,8,46,42,38,88,0,21,0,0.7631789564580391,0.24360497938515846,4,60,88,42,0,46,0.7631789564580391,nenhuma,76.94906665095817,0.0,83,0,terminal,0.8633333333333333,j6040_1.sm,6,adaptativa,F2,0,1.569767441860465,0.36666666666666664,0.11764705882352941
True,182,86,0.6889237453911657,4.6629367034256575e-15,39.70990232906975,270.0,604.0,0.0,193.0,79.7298326421502,43,17,3,22,0.2833333333333333,0.3333333333333333,375.0,0.17533451055737884,0.21261288704573386,0.10589307287751933,0.09094002470735255,48,22,0,171,12,171,13,11,158,0.5858494645010164,0.43100241340042456,29,60,0,0,158,0,0.5858494645010164,nenhuma,79.7298326421502,0.0,89,0,terminal,0.25,j6040_1.sm,7,centralizada,F2,0,2.116279069767442,0.8,0.2682926829268293
True,143,86,0.6058061283594546,0.0,7.887361239054803,340.0,434.0,149.0,79.0,54.400808250798114,54,6,7,11,0.1,0.21666666666666667,375.0,0.12669004623536828,0.1450688220021283,0.02103296330414614,0.07593627425355087,37,11,149,68,23,217,19,11,0,0.5858494645010164,0.43100241340042456,29,60,198,49,0,149,0.5858494645010164,nenhuma,54.400808250798114,0.0,60,0,terminal,0.9839342563577761,j6040_1.sm,7,adaptativa,F2,0,1.6627906976744187,0.6166666666666667,0.15492957746478872
True,270,86,0.5779101840664764,0.0,33.02513332678601,232.0,615.0,0.0,330.0,119.17920458251895,37,23,3,24,0.38333333333333336,0.43333333333333335,375.0,0.24116596464879814,0.31781121222005054,0.0880670222047627,0.11199166838565817,53,24,0,306,7,306,15,19,291,0.5273323364698471,0.27249021043639565,37,60,0,0,291,0,0.5273323364698471,nenhuma,119.17920458251895,0.0,130,0,terminal,0.25,j6040_1.sm,8,centralizada,F2,0,3.13953488372093,0.8833333333333333,0.2857142857142857
True,169,86,0.5831241686342339,0.0,3.5,361.0,489.0,163.0,82.0,104.5864045822572,58,2,21,18,0.03333333333333333,0.38333333333333336,375.0,0.218076249833139,0.2788970788860192,0.009333333333333334,0.12471750556742814,48,18,163,64,12,227,29,5,0,0.5273323364698471,0.27249021043639565,37,60,198,35,0,163,0.5273323364698471,nenhuma,104.5864045822572,0.0,115,0,terminal,0.995,j6040_1.sm,8,adaptativa,F2,0,1.9651162790697674,0.8,0.23076923076923078
True,227,86,0.7221781148091599,0.0,30.163597630288564,268.0,606.0,0.0,154.0,79.12817014697166,42,18,1,24,0.3,0.31666666666666665,375.0,0.17424193289168347,0.21100845372525776,0.08043626034743617,0.0942980738366971,41,24,0,130,19,130,5,27,125,0.6872143627230507,0.3512385487549321,15,60,0,0,125,0,0.6872143627230507,nenhuma,79.12817014697164,0.0,88,0,terminal,0.25,j6040_1.sm,9,centralizada,F2,0,2.63953488372093,0.6833333333333333,0.2857142857142857
True,150,86,0.6016899001342373,0.0,8.0,337.0,460.0,146.0,77.0,81.51341446378575,54,6,15,16,0.1,0.35,375.0,0.17855644956135683,0.217369105236762,0.021333333333333333,0.10662130045286075,36,16,146,61,24,207,18,9,0,0.6872143627230507,0.3512385487549321,15,60,189,43,0,146,0.6872143627230507,nenhuma,81.51341446378576,0.0,91,0,terminal,0.93,j6040_1.sm,9,adaptativa,F2,0,1.744186046511628,0.6,0.21052631578947367
True,231,86,0.6256700611431996,3.9968028886505635e-15,28.297500383132977,233.0,650.0,0.0,277.0,111.88621234704082,37,23,4,23,0.38333333333333336,0.45,375.0,0.22979950861145151,0.2983632329254422,0.07546000102168794,0.1076982358773139,49,23,0,254,11,254,32,9,222,0.5820371027673271,0.4175993861121362,30,60,0,0,222,0,0.5820371027673271,nenhuma,111.88621234704081,0.0,126,0,terminal,0.25,j6040_1.sm,10,centralizada,F2,0,2.686046511627907,0.8166666666666667,0.27710843373493976
True,165,86,0.5899851608307256,0.0,11.619445776395125,338.0,488.0,165.0,81.0,93.13944756317947,54,6,16,17,0.1,0.36666666666666664,375.0,0.19895663150798565,0.2483718601684786,0.030985188737053665,0.1126042867832938,41,17,165,64,19,229,14,9,0,0.5820371027673271,0.4175993861121362,30,60,215,50,0,165,0.5820371027673271,nenhuma,93.13944756317947,0.0,101,0,terminal,0.96,j6040_1.sm,10,adaptativa,F2,0,1.9186046511627908,0.6833333333333333,0.22077922077922077
True,267,86,0.6560487021405034,0.0,27.839794620746446,226.0,600.0,0.0,196.0,118.56624796660357,37,23,4,26,0.38333333333333336,0.45,375.0,0.2402235737453145,0.3161766612442762,0.07423945232199052,0.1296420551602656,40,26,0,170,20,170,10,12,160,0.7131697048371954,0.48671389683598903,11,60,0,0,160,0,0.7131697048371954,nenhuma,118.56624796660357,0.0,130,0,terminal,0.25,j6040_1.sm,11,centralizada,F2,0,3.104651162790698,0.6666666666666666,0.3023255813953488
True,136,86,0.6270140170035815,0.0,8.161147058372539,344.0,443.0,107.0,74.0,82.52328016052877,54,6,18,23,0.1,0.4,375.0,0.18036957623571476,0.22006208042807673,0.02176305882232677,0.11680192638773162,25,23,107,51,35,158,4,16,0,0.7131697048371954,0.48671389683598903,11,60,154,47,0,107,0.7131697048371954,nenhuma,82.52328016052877,0.0,90,0,terminal,1.0,j6040_1.sm,11,adaptativa,F2,0,1.5813953488372092,0.4166666666666667,0.27710843373493976
True,237,108,0.6623094611642665,0.0,17.85577880684096,245.0,496.0,0.0,200.0,52.89463171504002,47,13,1,12,0.21666666666666667,0.23333333333333334,334.0,0.13671585847693687,0.1583671608234731,0.05346041558934419,0.07063027223723886,30,12,0,188,30,188,30,0,158,0.6268507180531939,0.4857196752206667,21,60,0,0,158,0,0.6268507180531939,nenhuma,52.89463171504002,0.0,55,0,terminal,0.25,j6043_1.sm,0,centralizada,F2,0,2.1944444444444446,0.5,0.16666666666666666
True,173,108,0.5187009949375547,0.0,9.5,299.0,382.0,224.0,73.0,57.45511330856062,54,6,11,4,0.1,0.2833333333333333,334.0,0.14677318383441884,0.1720212973310198,0.02844311377245509,0.07801577077853492,19,4,224,69,41,293,33,0,0,0.6268507180531939,0.4857196752206667,21,60,260,36,0,224,0.6268507180531939,nenhuma,57.45511330856062,0.0,61,0,terminal,0.9983333333333334,j6043_1.sm,0,adaptativa,F2,0,1.6018518518518519,0.31666666666666665,0.0625
True,258,108,0.6532560287373703,0.0,21.68290203665535,232.0,493.0,0.0,196.0,65.68113314297729,43,17,0,12,0.2833333333333333,0.2833333333333333,334.0,0.1643338343906298,0.19665009923047092,0.06491886837321961,0.08703163529401992,29,12,0,184,31,184,14,7,170,0.6586427040007742,0.39362113220747674,20,60,0,0,170,0,0.6586427040007742,nenhuma,65.68113314297727,0.0,71,0,terminal,0.25,j6043_1.sm,1,centralizada,F2,0,2.388888888888889,0.48333333333333334,0.16666666666666666
True,152,108,0.5471476101619683,0.0,6.0,305.0,371.0,184.0,65.0,58.06199480643882,54,6,13,10,0.1,0.31666666666666665,334.0,0.14809391263517918,0.17383830780370904,0.017964071856287425,0.08562933072662969,20,10,184,55,40,239,18,2,0,0.6586427040007742,0.39362113220747674,20,60,221,37,0,184,0.6586427040007742,nenhuma,58.06199480643882,0.0,64,0,terminal,0.965,j6043_1.sm,1,adaptativa,F2,0,1.4074074074074074,0.3333333333333333,0.14285714285714285
True,214,108,0.7161281147027898,4.440892098500626e-16,26.086772862860514,222.0,518.0,0.0,129.0,76.33426012045662,41,19,3,12,0.31666666666666665,0.36666666666666664,334.0,0.18602945827152756,0.22854568898340305,0.07810411036784586,0.10553109997547289,28,12,0,117,32,117,0,6,117,0.7659648859265082,0.2570239140832174,6,60,0,0,117,0,0.7659648859265082,nenhuma,76.33426012045662,0.0,83,0,terminal,0.25,j6043_1.sm,2,centralizada,F2,0,1.9814814814814814,0.4666666666666667,0.16666666666666666
True,166,108,0.6092348289871667,0.0,8.560233060181861,304.0,396.0,121.0,58.0,74.9956685968483,56,4,15,7,0.06666666666666667,0.31666666666666665,334.0,0.1833654347835463,0.22453792993068356,0.025629440299945693,0.11537872053631089,22,7,121,51,38,172,0,8,0,0.7659648859265082,0.2570239140832174,6,60,172,51,0,121,0.7659648859265082,nenhuma,74.9956685968483,0.0,81,0,terminal,0.8633306549762151,j6043_1.sm,2,adaptativa,F2,0,1.537037037037037,0.36666666666666664,0.1044776119402985
True,235,108,0.5892736466755321,0.0,24.95705706632728,235.0,502.0,0.0,268.0,81.89623332402819,45,15,5,11,0.25,0.3333333333333333,334.0,0.19691506381165555,0.24519830336535386,0.07472172774349485,0.09613404792796876,31,11,0,257,29,257,1,12,256,0.794910294566222,0.24332019624229823,4,60,0,0,256,0,0.794910294566222,nenhuma,81.89623332402819,0.0,91,0,terminal,0.25,j6043_1.sm,3,centralizada,F2,0,2.175925925925926,0.5166666666666667,0.15492957746478872
True,166,108,0.5338570127172881,0.0,4.0,317.0,385.0,224.0,73.0,39.16688706659816,56,4,8,7,0.06666666666666667,0.2,334.0,0.10495809897411433,0.11726612894191064,0.011976047904191617,0.05431043461508956,21,7,224,66,39,290,4,0,0,0.794910294566222,0.24332019624229823,4,60,286,62,0,224,0.794910294566222,nenhuma,39.16688706659816,0.0,43,0,terminal,0.9477934464825423,j6043_1.sm,3,adaptativa,F2,0,1.537037037037037,0.35,0.1044776119402985
True,214,108,0.627773563191896,3.552713678800501e-15,21.373243523855486,222.0,517.0,0.0,233.0,73.54535188026854,43,17,0,12,0.2833333333333333,0.2833333333333333,334.0,0.1804593072671706,0.22019566431218127,0.06399174707741163,0.08930334159782977,30,12,0,221,30,221,0,2,221,0.7496468789669437,0.35303232464984247,10,60,0,0,221,0,0.7496468789669437,nenhuma,73.54535188026856,0.0,79,0,terminal,0.25,j6043_1.sm,4,centralizada,F2,0,1.9814814814814814,0.5,0.16666666666666666
True,170,108,0.607973219397642,0.0,7.5,296.0,401.0,160.0,61.0,37.56852572765684,55,5,6,7,0.08333333333333333,0.18333333333333332,334.0,0.10110793333231054,0.11248061595106838,0.02245508982035928,0.056959245722360774,20,7,160,54,40,214,1,3,0,0.7496468789669437,0.35303232464984247,10,60,213,53,0,160,0.7496468789669437,nenhuma,37.56852572765684,0.0,42,0,terminal,0.8843418792584058,j6043_1.sm,4,adaptativa,F2,0,1.5740740740740742,0.3333333333333333,0.1044776119402985
True,209,108,0.6142513902073432,0.0,17.488721973866653,228.0,490.0,0.0,229.0,78.71899227545649,43,17,3,12,0.2833333333333333,0.3333333333333333,334.0,0.19073266253499171,0.23568560561513918,0.0523614430355289,0.09868010294065359,31,12,0,217,29,217,8,3,209,0.6863255838987572,0.3910769205246226,16,60,0,0,209,0,0.6863255838987572,nenhuma,78.71899227545649,0.0,84,0,terminal,0.25,j6043_1.sm,5,centralizada,F2,0,1.9351851851851851,0.5166666666666667,0.16666666666666666
True,167,108,0.5107810513690008,0.0,4.0,326.0,367.0,214.0,71.0,66.50746815364954,59,1,17,5,0.016666666666666666,0.3,334.0,0.16605799752062253,0.1991241561486513,0.011976047904191617,0.09256336378041267,25,5,214,66,35,280,24,1,0,0.6863255838987572,0.3910769205246226,16,60,256,42,0,214,0.6863255838987572,nenhuma,66.50746815364954,0.0,73,0,terminal,0.995,j6043_1.sm,5,adaptativa,F2,0,1.5462962962962963,0.4166666666666667,0.07692307692307693
True,202,108,0.7979917826841815,5.329070518200751e-15,27.893009855578327,256.0,511.0,0.0,58.0,71.35747120247818,49,11,6,5,0.18333333333333332,0.2833333333333333,334.0,0.176035909713959,0.21364512336071312,0.08351200555562374,0.11143380753953172,21,5,0,53,39,53,3,9,50,0.7631789564580391,0.24360497938515846,7,60,0,0,50,0,0.7631789564580391,nenhuma,71.3574712024782,0.0,78,0,terminal,0.25,j6043_1.sm,6,centralizada,F2,0,1.8703703703703705,0.35,0.07692307692307693
True,146,108,0.6924943658128038,0.0,4.5,301.0,390.0,83.0,35.0,55.181477357211456,55,5,13,1,0.08333333333333333,0.3,334.0,0.14178854998939983,0.16521400406350736,0.01347305389221557,0.09798169786434804,9,1,83,34,51,117,6,0,0,0.7631789564580391,0.24360497938515846,7,60,111,28,0,83,0.7631789564580391,nenhuma,55.181477357211456,0.0,62,0,terminal,0.9568066302013031,j6043_1.sm,6,adaptativa,F2,0,1.3518518518518519,0.15,0.01639344262295082
True,205,108,0.5668421935202509,2.6645352591003757e-15,26.45880727548453,239.0,466.0,0.0,297.0,59.09829354093731,44,16,1,9,0.26666666666666666,0.2833333333333333,334.0,0.1503397356640593,0.1769409986255608,0.0792179858547441,0.07188713807735747,34,9,0,288,26,288,33,0,255,0.5858494645010164,0.43100241340042456,25,60,0,0,255,0,0.5858494645010164,nenhuma,59.09829354093732,0.0,65,0,terminal,0.25,j6043_1.sm,7,centralizada,F2,0,1.8981481481481481,0.5666666666666667,0.13043478260869565
True,159,108,0.4749017028122605,0.0,4.5,313.0,348.0,256.0,79.0,49.78322216834069,57,3,10,9,0.05,0.21666666666666667,334.0,0.12971703631823706,0.14905156337826556,0.01347305389221557,0.06793717522766113,31,9,256,70,29,326,19,0,0,0.5858494645010164,0.43100241340042456,25,60,307,51,0,256,0.5858494645010164,nenhuma,49.78322216834069,0.0,55,0,terminal,0.9883333333333333,j6043_1.sm,7,adaptativa,F2,0,1.4722222222222223,0.5166666666666667,0.13043478260869565
True,316,108,0.5096749030508896,0.0,33.90649585904172,172.0,519.0,0.0,386.0,113.2961666216853,36,24,2,19,0.4,0.43333333333333335,334.0,0.25329116383308753,0.3392100797056446,0.10151645466778958,0.11126052550856434,45,19,0,367,15,367,33,8,334,0.5273323364698471,0.27249021043639565,33,60,0,0,334,0,0.5273323364698471,nenhuma,113.2961666216853,0.0,122,0,terminal,0.25,j6043_1.sm,8,centralizada,F2,0,2.925925925925926,0.75,0.24050632911392406
True,186,108,0.4730485015136078,0.0,4.5,321.0,388.0,273.0,102.0,57.21187839834795,58,2,15,16,0.03333333333333333,0.2833333333333333,334.0,0.14624269240642143,0.17129304909685014,0.01347305389221557,0.06975256016782795,35,16,273,86,25,359,20,1,0,0.5273323364698471,0.27249021043639565,33,60,339,66,0,273,0.5273323364698471,nenhuma,57.21187839834795,0.0,62,0,terminal,0.9966666666666667,j6043_1.sm,8,adaptativa,F2,0,1.7222222222222223,0.5833333333333334,0.21052631578947367
True,274,108,0.6501860052265239,0.0,17.22874184180919,254.0,496.0,0.0,215.0,51.858622014163885,47,13,2,15,0.21666666666666667,0.25,334.0,0.13439798686748095,0.15526533537174816,0.05158305940661434,0.06797933524988203,33,15,0,200,27,200,9,8,191,0.6872143627230507,0.3512385487549321,16,60,0,0,191,0,0.6872143627230507,nenhuma,51.85862201416389,0.0,58,0,terminal,0.25,j6043_1.sm,9,centralizada,F2,0,2.537037037037037,0.55,0.2
True,155,108,0.5406661502711076,0.0,4.5,324.0,349.0,206.0,60.0,30.5,58,2,9,1,0.03333333333333333,0.18333333333333332,334.0,0.08367626886145405,0.09131736526946108,0.01347305389221557,0.047250193648334625,16,1,206,59,44,265,23,0,0,0.6872143627230507,0.3512385487549321,16,60,242,36,0,206,0.6872143627230507,nenhuma,30.5,0.0,35,0,terminal,0.9983333333333334,j6043_1.sm,9,adaptativa,F2,0,1.4351851851851851,0.26666666666666666,0.01639344262295082
True,237,108,0.5498675512592148,0.0,31.894437480395318,216.0,527.0,0.0,337.0,94.41261917193083,44,16,2,12,0.26666666666666666,0.3,334.0,0.22037777354555724,0.2826725124908109,0.09549232778561473,0.09850936567749222,36,12,0,325,24,325,40,4,285,0.5820371027673271,0.4175993861121362,26,60,0,0,285,0,0.5820371027673271,nenhuma,94.41261917193083,0.0,102,0,terminal,0.25,j6043_1.sm,10,centralizada,F2,0,2.1944444444444446,0.6,0.16666666666666666
True,170,108,0.4997392178021401,0.0,5.0,308.0,359.0,246.0,73.0,40.37467865517313,54,6,7,9,0.1,0.21666666666666667,334.0,0.10784564490367471,0.12088227142267403,0.014970059880239521,0.05620281429010858,28,9,246,64,32,310,27,0,0,0.5820371027673271,0.4175993861121362,26,60,283,37,0,246,0.5820371027673271,nenhuma,40.37467865517313,0.0,43,0,terminal,0.9883333333333333,j6043_1.sm,10,adaptativa,F2,0,1.5740740740740742,0.4666666666666667,0.13043478260869565
True,194,108,0.6528565152764221,0.0,27.943876950015998,216.0,480.0,0.0,178.0,77.23046606460841,41,19,4,11,0.31666666666666665,0.38333333333333336,334.0,0.18780336681688056,0.23122894031319882,0.08366430224555688,0.10504252697523796,22,11,0,167,38,167,4,0,163,0.7131697048371954,0.48671389683598903,13,60,0,0,163,0,0.7131697048371954,nenhuma,77.23046606460841,0.0,84,0,terminal,0.25,j6043_1.sm,11,centralizada,F2,0,1.7962962962962963,0.36666666666666664,0.15492957746478872
True,150,108,0.6667750347702321,0.0,8.0,298.0,397.0,94.0,38.0,66.40321592395027,56,4,15,2,0.06666666666666667,0.31666666666666665,334.0,0.1658408656152313,0.19881202372440201,0.023952095808383235,0.11152646500389718,15,2,94,36,45,130,11,1,0,0.7131697048371954,0.48671389683598903,13,60,119,25,0,94,0.7131697048371954,nenhuma,66.40321592395027,0.0,73,0,terminal,0.98,j6043_1.sm,11,adaptativa,F2,0,1.3888888888888888,0.25,0.03225806451612903
True,201,78,0.671837140141338,1.7763568394002505e-15,18.77922750925216,227.0,490.0,0.0,183.0,56.34342376028223,43,17,0,18,0.2833333333333333,0.2833333333333333,320.0,0.14971278944459793,0.17607319925088197,0.058685085966412996,0.07725225445893781,39,18,0,165,21,165,33,0,132,0.6268507180531939,0.4857196752206667,29,60,0,0,132,0,0.6268507180531939,nenhuma,56.343423760282235,0.0,63,0,terminal,0.25,j6046_1.sm,0,centralizada,F2,0,2.576923076923077,0.65,0.23076923076923078
True,129,78,0.5783244194876738,0.0,0.5,319.0,355.0,170.0,62.0,26.842314171149024,59,1,9,9,0.016666666666666666,0.16666666666666666,320.0,0.07739054052644714,0.0838822317848407,0.0015625,0.043728354255593,32,9,170,53,28,223,28,0,0,0.6268507180531939,0.4857196752206667,29,60,195,25,0,170,0.6268507180531939,nenhuma,26.842314171149024,0.0,31,0,terminal,0.9795586868080332,j6046_1.sm,0,adaptativa,F2,0,1.6538461538461537,0.5333333333333333,0.13043478260869565
True,259,78,0.6427336171167268,0.0,35.6679139641182,232.0,488.0,0.0,187.0,84.25700321876013,46,14,5,17,0.23333333333333334,0.31666666666666665,320.0,0.20842435022248754,0.2633031350586254,0.11146223113786938,0.11097296812747827,40,17,0,170,20,170,26,0,144,0.6586427040007742,0.39362113220747674,26,60,0,0,144,0,0.6586427040007742,nenhuma,84.25700321876013,0.0,92,0,terminal,0.25,j6046_1.sm,1,centralizada,F2,0,3.3205128205128207,0.6666666666666666,0.22077922077922077
True,149,78,0.5769841651715981,0.0,7.070610573995157,296.0,363.0,144.0,62.0,60.13338339543833,57,3,17,19,0.05,0.3333333333333333,320.0,0.15819021959690358,0.18791682311074479,0.022095658043734864,0.09558129481366563,36,19,144,43,24,187,16,0,0,0.6586427040007742,0.39362113220747674,26,60,171,27,0,144,0.6586427040007742,nenhuma,60.13338339543833,0.0,67,0,terminal,0.9666666666666667,j6046_1.sm,1,adaptativa,F2,0,1.9102564102564104,0.6,0.24050632911392406
True,200,78,0.6250747486654479,0.0,63.92846783684036,162.0,489.0,0.0,179.0,114.30643782048269,34,26,1,14,0.43333333333333335,0.45,320.0,0.26319305418109046,0.35720761818900837,0.19977646199012614,0.14611465826478703,41,14,0,165,19,165,7,2,158,0.7659648859265082,0.2570239140832174,10,60,0,0,158,0,0.7659648859265082,nenhuma,114.30643782048267,0.0,125,0,terminal,0.25,j6046_1.sm,2,centralizada,F2,0,2.5641025641025643,0.6833333333333333,0.1891891891891892
True,152,78,0.6009800984479771,0.0,11.09759137515994,281.0,397.0,119.0,52.0,92.58759853320784,55,5,20,8,0.08333333333333333,0.4166666666666667,320.0,0.2244071292069041,0.2893362454162745,0.034679973047374815,0.14015945612480862,28,8,119,44,32,163,5,0,0,0.7659648859265082,0.2570239140832174,10,60,158,39,0,119,0.7659648859265082,nenhuma,92.58759853320784,0.0,103,0,terminal,0.96,j6046_1.sm,2,adaptativa,F2,0,1.9487179487179487,0.4666666666666667,0.11764705882352941
True,205,78,0.6564770148624518,2.6645352591003757e-15,40.71135123062507,226.0,527.0,0.0,189.0,86.76991892917916,43,17,3,17,0.2833333333333333,0.3333333333333333,320.0,0.213314492766822,0.27115599665368484,0.12722297259570334,0.10808815438042596,39,17,0,172,21,172,10,1,162,0.794910294566222,0.24332019624229823,7,60,0,0,162,0,0.794910294566222,nenhuma,86.76991892917914,0.0,96,0,terminal,0.25,j6046_1.sm,3,centralizada,F2,0,2.628205128205128,0.65,0.22077922077922077
True,158,78,0.5640986570827221,0.0,12.260566586919403,286.0,402.0,145.0,76.0,89.64129944746323,54,6,15,18,0.1,0.35,320.0,0.21882876450293018,0.28012906077332256,0.038314270584123136,0.12578740457080637,39,18,145,58,21,203,15,7,0,0.794910294566222,0.24332019624229823,7,60,188,43,0,145,0.794910294566222,nenhuma,89.64129944746323,0.0,98,0,terminal,0.9540923143435736,j6046_1.sm,3,adaptativa,F2,0,2.0256410256410255,0.65,0.23076923076923078
True,308,78,0.6266376964959193,4.440892098500626e-15,25.094885427629173,208.0,528.0,0.0,230.0,84.5921436780948,43,17,1,15,0.2833333333333333,0.3,320.0,0.20908004517605946,0.26435044899404625,0.07842151696134117,0.10039512510623706,41,15,0,215,19,215,20,1,195,0.7496468789669437,0.35303232464984247,14,60,0,0,195,0,0.7496468789669437,nenhuma,84.59214367809481,0.0,92,0,terminal,0.25,j6046_1.sm,4,centralizada,F2,0,3.948717948717949,0.6833333333333333,0.2
True,182,78,0.5646435346535961,0.0,9.244634606527907,288.0,403.0,164.0,61.0,85.72463380323127,55,5,15,13,0.08333333333333333,0.3333333333333333,320.0,0.2112877224132417,0.2678894806350977,0.028889483145399707,0.12010883433633164,35,13,164,48,25,212,13,0,0,0.7496468789669437,0.35303232464984247,14,60,199,35,0,164,0.7496468789669437,nenhuma,85.72463380323128,0.0,96,0,terminal,0.9283333333333332,j6046_1.sm,4,adaptativa,F2,0,2.3333333333333335,0.5833333333333334,0.1780821917808219
