concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,139,86,0.6334448793196765,0.0,4.5,354.0,442.0,138.0,68.0,49.77184160792424,57,3,8,9,0.05,0.18333333333333332,375.0,0.11717311914913837,0.13272491095446462,0.012,0.07132967918744258,30,9,138,59,30,197,9,14,1,0.6268507180531939,0.4857196752206667,22,60,187,49,1,138,0.6268507180531939,nenhuma,49.77184160792424,0.0,52,0,terminal,0.9966666666666667,j6040_1.sm,0,adaptativa,GF,0,1.6162790697674418,0.5,0.13043478260869565
True,286,86,0.7679740171477031,0.0,30.402409814951643,258.0,609.0,21.0,77.0,85.99557849868253,42,18,2,11,0.3,0.3333333333333333,375.0,0.18654317418562463,0.2293215426631534,0.08107309283987105,0.10844395710439059,31,11,21,66,29,87,2,20,29,0.6586427040007742,0.39362113220747674,19,60,56,35,29,21,0.6586427040007742,nenhuma,85.99557849868253,0.0,93,0,terminal,0.41800100682273267,j6040_1.sm,1,centralizada,GF,0,3.3255813953488373,0.5166666666666667,0.15492957746478872
True,157,86,0.643698250032557,0.0,8.0,338.0,454.0,91.0,69.0,91.29941626691947,54,6,17,8,0.1,0.38333333333333336,375.0,0.19579569066982871,0.24346511004511856,0.021333333333333333,0.12944774114539653,34,8,91,61,26,152,19,24,0,0.6586427040007742,0.39362113220747674,19,60,133,42,0,91,0.6586427040007742,nenhuma,91.29941626691945,0.0,100,0,terminal,0.9333333333333332,j6040_1.sm,1,adaptativa,GF,0,1.8255813953488371,0.5666666666666667,0.11764705882352941
True,230,86,0.7723262735803991,0.0,39.68414551582492,259.0,627.0,15.0,82.0,87.83305741149226,43,17,1,9,0.2833333333333333,0.3,375.0,0.1897726534546176,0.23422148643064603,0.10582438804219979,0.1081910333776572,33,9,15,73,27,88,1,17,38,0.7659648859265082,0.2570239140832174,4,60,49,34,38,15,0.7659648859265082,nenhuma,87.83305741149228,0.0,94,0,terminal,0.3645119109982771,j6040_1.sm,2,centralizada,GF,0,2.6744186046511627,0.55,0.13043478260869565
True,145,86,0.6662715959036148,0.0,7.1229536996543255,366.0,478.0,88.0,85.0,66.42515055249201,59,1,12,12,0.016666666666666666,0.21666666666666667,375.0,0.1504788534802642,0.17713373480664538,0.0189945431990782,0.09258826583001409,34,12,88,73,26,161,1,21,0,0.7659648859265082,0.2570239140832174,4,60,160,72,0,88,0.7659648859265082,nenhuma,66.42515055249201,0.0,73,0,terminal,0.8433341636695829,j6040_1.sm,2,adaptativa,GF,0,1.686046511627907,0.5666666666666667,0.16666666666666666
True,227,86,0.6107804313221938,0.0,28.402698780248702,255.0,550.0,121.0,131.0,98.48726480869935,41,19,3,16,0.31666666666666665,0.36666666666666664,375.0,0.20800404177394435,0.2626327061565316,0.0757405300806632,0.10937108014472821,38,16,121,115,22,236,0,5,57,0.794910294566222,0.24332019624229823,2,60,179,58,57,121,0.794910294566222,nenhuma,98.48726480869935,0.0,106,0,terminal,0.7183333333333333,j6040_1.sm,3,centralizada,GF,0,2.63953488372093,0.6333333333333333,0.21052631578947367
True,160,86,0.5836389001963108,0.0,7.888238585505162,348.0,479.0,159.0,90.0,92.7129439776636,56,4,17,14,0.06666666666666667,0.35,375.0,0.19822616665082346,0.2472345172737696,0.021035302894680433,0.11296634792711015,33,14,159,76,27,235,6,8,6,0.794910294566222,0.24332019624229823,2,60,223,64,6,159,0.794910294566222,nenhuma,92.7129439776636,0.0,101,0,terminal,0.9323481335568177,j6040_1.sm,3,adaptativa,GF,0,1.8604651162790697,0.55,0.1891891891891892
True,198,86,0.6610369133164629,2.6645352591003757e-15,42.87407555985589,219.0,578.0,55.0,107.0,134.38384809728458,39,21,3,10,0.35,0.4,375.0,0.26381646885595655,0.35835692825942556,0.1143308681596157,0.15368976495816164,39,10,55,97,21,152,4,21,32,0.7496468789669437,0.35303232464984247,5,60,116,61,32,55,0.7496468789669437,nenhuma,134.38384809728458,0.0,144,0,terminal,0.6051002476966115,j6040_1.sm,4,centralizada,GF,0,2.302325581395349,0.65,0.14285714285714285
True,147,86,0.6195875046406912,0.0,5.06674777694905,346.0,440.0,136.0,74.0,60.1498927986985,56,4,9,3,0.06666666666666667,0.21666666666666667,375.0,0.1382279848716957,0.16039971412986267,0.013511327405197468,0.08470027723534247,20,3,136,71,40,207,6,11,2,0.7496468789669437,0.35303232464984247,5,60,199,63,2,136,0.7496468789669437,nenhuma,60.14989279869849,0.0,64,0,terminal,0.9418623296838983,j6040_1.sm,4,adaptativa,GF,0,1.7093023255813953,0.3333333333333333,0.047619047619047616
True,191,86,0.7034507262793349,1.7763568394002505e-15,18.5,271.0,520.0,55.0,91.0,73.21311127271755,43,17,3,16,0.2833333333333333,0.3333333333333333,375.0,0.1633444212839429,0.19523496339391347,0.04933333333333333,0.09904195441915947,43,16,55,75,17,130,23,9,16,0.6863255838987572,0.3910769205246226,15,60,91,36,16,55,0.6863255838987572,nenhuma,73.21311127271754,0.0,81,0,terminal,0.6871164737244831,j6040_1.sm,5,centralizada,GF,0,2.2209302325581395,0.7166666666666667,0.21052631578947367
True,160,86,0.5717784112641681,0.0,8.395945266069997,349.0,450.0,148.0,88.0,101.01817196119168,57,3,24,20,0.05,0.45,375.0,0.212214948738191,0.2693817918965112,0.02238918737618666,0.12835557749506823,38,20,148,68,22,216,17,15,0,0.6863255838987572,0.3910769205246226,15,60,199,51,0,148,0.6863255838987572,nenhuma,101.01817196119168,0.0,112,0,terminal,0.9916666666666667,j6040_1.sm,5,adaptativa,GF,0,1.8604651162790697,0.6333333333333333,0.25
True,248,86,0.7671154808833323,1.7763568394002505e-15,26.081824006135086,282.0,611.0,13.0,97.0,75.49024850395986,46,14,4,16,0.23333333333333334,0.3,375.0,0.1675735462746566,0.20130732934389298,0.0695515306830269,0.09477862239462755,31,16,13,81,29,94,0,31,38,0.7631789564580391,0.24360497938515846,4,60,56,43,38,13,0.7631789564580391,nenhuma,75.49024850395986,0.0,82,0,terminal,0.3032116826902599,j6040_1.sm,6,centralizada,GF,0,2.883720930232558,0.5166666666666667,0.21052631578947367
True,136,86,0.7310669830606028,0.0,8.485405622453065,356.0,512.0,33.0,79.0,76.3462225260378,57,3,18,5,0.05,0.35,375.0,0.16915223550283165,0.20358992673610082,0.02262774832654151,0.10901211439489042,23,5,33,74,37,107,0,47,0,0.7631789564580391,0.24360497938515846,4,60,107,74,0,33,0.7631789564580391,nenhuma,76.3462225260378,0.0,85,0,terminal,0.8233007096558081,j6040_1.sm,6,adaptativa,GF,0,1.5813953488372092,0.38333333333333336,0.07692307692307693
True,192,86,0.6507559637019101,1.3322676295501878e-15,29.06502211136794,287.0,518.0,87.0,130.0,60.997315265909386,44,16,1,19,0.26666666666666666,0.2833333333333333,375.0,0.13990296070678296,0.16265950737575835,0.07750672563031451,0.07663005150404652,40,19,87,111,20,198,5,9,49,0.5858494645010164,0.43100241340042456,29,60,144,57,49,87,0.5858494645010164,nenhuma,60.997315265909386,0.0,67,0,terminal,0.6234773795235955,j6040_1.sm,7,centralizada,GF,0,2.2325581395348837,0.6666666666666666,0.24050632911392406
True,152,86,0.5909188718641569,0.0,9.561676738203996,320.0,422.0,154.0,71.0,67.14202539974254,53,7,8,5,0.11666666666666667,0.25,375.0,0.15185623972079818,0.1790454010659801,0.025497804635210657,0.09401774858741808,38,5,154,66,22,220,21,9,3,0.5858494645010164,0.43100241340042456,29,60,196,42,3,154,0.5858494645010164,nenhuma,67.14202539974254,0.0,71,0,terminal,0.9833333333333334,j6040_1.sm,7,adaptativa,GF,0,1.7674418604651163,0.6333333333333333,0.07692307692307693
True,250,86,0.5124776923881932,2.220446049250313e-15,41.16058814269447,219.0,494.0,176.0,174.0,119.94439667786233,36,24,3,23,0.4,0.45,375.0,0.24233913442185892,0.31985172447429955,0.10976156838051859,0.12443082515053634,49,23,176,151,11,327,22,9,33,0.5273323364698471,0.27249021043639565,37,60,272,96,33,176,0.5273323364698471,nenhuma,119.94439667786231,0.0,132,0,terminal,0.8366666666666666,j6040_1.sm,8,centralizada,GF,0,2.9069767441860463,0.8166666666666667,0.27710843373493976
True,196,86,0.5049378355127518,0.0,9.817120832366447,343.0,492.0,212.0,123.0,147.37736964271303,56,4,25,22,0.06666666666666667,0.48333333333333334,375.0,0.282128166737992,0.39300631904723476,0.026178988886310525,0.1512528659165737,50,22,212,101,10,313,20,13,2,0.5273323364698471,0.27249021043639565,37,60,291,79,2,212,0.5273323364698471,nenhuma,147.37736964271303,0.0,158,0,terminal,0.9583333333333334,j6040_1.sm,8,adaptativa,GF,0,2.2790697674418605,0.8333333333333334,0.2682926829268293
True,209,86,0.660857906683587,0.0,38.19070686241762,223.0,526.0,48.0,128.0,93.93509388372071,40,20,0,12,0.3333333333333333,0.3333333333333333,375.0,0.2003157688748569,0.2504935836899219,0.10184188496644699,0.11801853518654352,33,12,48,116,27,164,14,22,37,0.6872143627230507,0.3512385487549321,15,60,113,65,37,48,0.6872143627230507,nenhuma,93.93509388372073,0.0,100,0,terminal,0.5325626409014158,j6040_1.sm,9,centralizada,GF,0,2.4302325581395348,0.55,0.16666666666666666
True,138,86,0.624239954910204,0.0,5.0,350.0,438.0,116.0,90.0,57.65326098520191,56,4,12,12,0.06666666666666667,0.26666666666666666,375.0,0.13325511716684793,0.15374202929387176,0.013333333333333334,0.08216773752928919,29,12,116,78,31,194,17,16,0,0.6872143627230507,0.3512385487549321,15,60,177,61,0,116,0.6872143627230507,nenhuma,57.65326098520191,0.0,64,0,terminal,0.9899999999999999,j6040_1.sm,9,adaptativa,GF,0,1.6046511627906976,0.48333333333333334,0.16666666666666666
True,235,86,0.5655143173134047,2.220446049250313e-15,26.230433550641237,278.0,483.0,145.0,141.0,85.08978201399673,43,17,4,26,0.2833333333333333,0.35,375.0,0.18494169038383065,0.22690608537065793,0.06994782280170997,0.09962627326292295,41,26,145,115,19,260,28,12,22,0.5820371027673271,0.4175993861121362,30,60,210,65,22,145,0.5820371027673271,nenhuma,85.08978201399673,0.0,95,0,terminal,0.8630518185144224,j6040_1.sm,10,centralizada,GF,0,2.7325581395348837,0.6833333333333333,0.3023255813953488
True,173,86,0.5463906915792802,0.0,5.1327597394941495,335.0,472.0,181.0,104.0,106.85073405210781,53,7,16,15,0.11666666666666667,0.38333333333333336,375.0,0.22175069269595193,0.28493529080562086,0.013687359305317733,0.12369120015780705,39,15,181,89,21,270,26,17,2,0.5820371027673271,0.4175993861121362,30,60,242,61,2,181,0.5820371027673271,nenhuma,106.85073405210778,0.0,118,0,terminal,0.985,j6040_1.sm,10,adaptativa,GF,0,2.011627906976744,0.65,0.2
True,221,86,0.6992397252276813,2.886579864025407e-15,30.273597224323755,247.0,532.0,45.0,84.0,99.82633867344147,41,19,3,22,0.31666666666666665,0.36666666666666664,375.0,0.21023757644180802,0.2662035697958439,0.08072959259819668,0.13120778500846367,32,22,45,62,28,107,12,7,18,0.7131697048371954,0.48671389683598903,11,60,77,32,18,45,0.7131697048371954,nenhuma,99.82633867344147,0.0,109,0,terminal,0.6492671905819186,j6040_1.sm,11,centralizada,GF,0,2.5697674418604652,0.5333333333333333,0.2682926829268293
True,130,86,0.6773005728180338,0.0,10.817423320502588,334.0,441.0,86.0,59.0,65.11416954091492,55,5,14,19,0.08333333333333333,0.31666666666666665,375.0,0.14794835987406585,0.17363778544243977,0.0288464621880069,0.10000422750256743,35,19,86,40,25,126,3,7,0,0.7131697048371954,0.48671389683598903,11,60,123,37,0,86,0.7131697048371954,nenhuma,65.11416954091492,0.0,71,0,terminal,0.9966666666666667,j6040_1.sm,11,adaptativa,GF,0,1.5116279069767442,0.5833333333333334,0.24050632911392406
True,173,108,0.5491370680227956,8.881784197001252e-16,16.852730149895137,260.0,378.0,155.0,115.0,40.35273014989514,47,13,0,3,0.21666666666666667,0.21666666666666667,334.0,0.10779333740597388,0.12081655733501538,0.050457275897889634,0.05862216910377904,19,3,155,112,41,267,32,2,34,0.6268507180531939,0.4857196752206667,21,60,201,46,34,155,0.6268507180531939,nenhuma,40.35273014989514,0.0,43,0,terminal,0.8891444015820867,j6043_1.sm,0,centralizada,GF,0,1.6018518518518519,0.31666666666666665,0.047619047619047616
True,168,108,0.5212463357440854,0.0,1.5,331.0,356.0,205.0,83.0,38.97842226901363,59,1,10,3,0.016666666666666666,0.18333333333333332,334.0,0.10450583717923535,0.11670186308087913,0.004491017964071856,0.057071235339351156,23,3,205,80,37,285,29,2,3,0.6268507180531939,0.4857196752206667,21,60,253,48,3,205,0.6268507180531939,nenhuma,38.97842226901363,0.0,41,0,terminal,1.0,j6043_1.sm,0,adaptativa,GF,0,1.5555555555555556,0.38333333333333336,0.047619047619047616
True,151,108,0.630501160800956,0.0,14.77636028323451,292.0,410.0,104.0,111.0,25.27636028323451,54,6,1,5,0.1,0.11666666666666667,334.0,0.07035353025539438,0.07567772539890572,0.04424059965040272,0.03887018170585985,19,5,104,106,41,210,31,4,27,0.6586427040007742,0.39362113220747674,20,60,152,48,27,104,0.6586427040007742,nenhuma,25.27636028323451,0.0,28,0,terminal,0.8206029168480979,j6043_1.sm,1,centralizada,GF,0,1.3981481481481481,0.31666666666666665,0.07692307692307693
True,146,108,0.5236309077269318,0.0,6.5,304.0,349.0,190.0,76.0,51.5,56,4,12,6,0.06666666666666667,0.26666666666666666,334.0,0.13359273670557717,0.15419161676646706,0.019461077844311378,0.07726931732933233,19,6,190,70,41,260,29,0,3,0.6586427040007742,0.39362113220747674,20,60,228,38,3,190,0.6586427040007742,nenhuma,51.5,0.0,56,0,terminal,0.9633333333333333,j6043_1.sm,1,adaptativa,GF,0,1.3518518518518519,0.31666666666666665,0.09090909090909091
True,233,108,0.6502801883632078,0.0,22.933798102694077,263.0,448.0,91.0,111.0,38.933798102694084,46,14,0,7,0.23333333333333334,0.23333333333333334,334.0,0.10439868496974618,0.11656825779249726,0.06866406617573077,0.05651311956231029,19,7,91,104,41,195,0,4,39,0.7659648859265082,0.2570239140832174,6,60,156,65,39,91,0.7659648859265082,nenhuma,38.93379810269408,0.0,44,0,terminal,0.6441760197071952,j6043_1.sm,2,centralizada,GF,0,2.1574074074074074,0.31666666666666665,0.1044776119402985
True,164,108,0.6053875976598194,0.0,5.552144556631528,313.0,391.0,119.0,72.0,63.86721219834348,57,3,15,6,0.05,0.3,334.0,0.16052393924459551,0.19121919819863317,0.016623187295303977,0.09888597995392602,20,6,119,66,40,185,0,13,6,0.7659648859265082,0.2570239140832174,6,60,179,60,6,119,0.7659648859265082,nenhuma,63.86721219834348,0.0,70,0,terminal,0.8866291136999779,j6043_1.sm,2,adaptativa,GF,0,1.5185185185185186,0.3333333333333333,0.09090909090909091
True,194,108,0.5962885927180724,0.0,9.453283567189661,267.0,422.0,98.0,132.0,55.71100630382717,50,10,4,5,0.16666666666666666,0.23333333333333334,334.0,0.14295466487388261,0.16679942007133883,0.0283032442131427,0.07871999418913926,26,5,98,127,34,225,0,8,68,0.794910294566222,0.24332019624229823,4,60,157,59,68,98,0.794910294566222,nenhuma,55.71100630382716,0.0,61,0,terminal,0.7145280717662924,j6043_1.sm,3,centralizada,GF,0,1.7962962962962963,0.43333333333333335,0.07692307692307693
True,165,108,0.5418944172122504,0.0,8.0,278.0,379.0,183.0,81.0,56.39823692915528,52,8,8,5,0.13333333333333333,0.26666666666666666,334.0,0.1444633494576712,0.16885699679387808,0.023952095808383235,0.0806382314842296,21,5,183,76,39,259,0,0,10,0.794910294566222,0.24332019624229823,4,60,249,66,10,183,0.794910294566222,nenhuma,56.39823692915529,0.0,60,0,terminal,0.8822379071877796,j6043_1.sm,3,adaptativa,GF,0,1.5277777777777777,0.35,0.07692307692307693
True,186,108,0.6152016804454346,0.0,15.009874844083834,283.0,434.0,124.0,102.0,45.45971149780324,51,9,4,3,0.15,0.21666666666666667,334.0,0.11980115443182277,0.1361069206521055,0.04493974504216717,0.06443984079726543,19,3,124,99,41,223,0,0,42,0.7496468789669437,0.35303232464984247,10,60,181,57,42,124,0.7496468789669437,nenhuma,45.45971149780324,0.0,50,0,terminal,0.7133333333333334,j6043_1.sm,4,centralizada,GF,0,1.7222222222222223,0.31666666666666665,0.047619047619047616
True,169,108,0.6111613092574422,0.0,3.5,323.0,393.0,146.0,59.0,45.038088385360886,58,2,10,5,0.03333333333333333,0.2,334.0,0.11882206502574884,0.1348445760040745,0.010479041916167664,0.07003953451412102,19,5,146,54,41,200,4,3,3,0.7496468789669437,0.35303232464984247,10,60,193,47,3,146,0.7496468789669437,nenhuma,45.038088385360886,0.0,49,0,terminal,0.9533333333333333,j6043_1.sm,4,adaptativa,GF,0,1.5648148148148149,0.31666666666666665,0.07692307692307693
True,196,108,0.5709276865862031,1.7763568394002505e-15,29.5,212.0,394.0,98.0,119.0,79.10491040621625,39,21,5,9,0.35,0.43333333333333335,334.0,0.1914886713121624,0.23684104912040793,0.08832335329341318,0.11462736927875611,28,9,98,110,32,208,16,1,28,0.6863255838987572,0.3910769205246226,16,60,164,66,28,98,0.6863255838987572,nenhuma,79.10491040621625,0.0,87,0,terminal,0.8029878708575252,j6043_1.sm,5,centralizada,GF,0,1.8148148148148149,0.4666666666666667,0.13043478260869565
True,175,108,0.5816394671966912,0.0,7.735719965212516,311.0,393.0,143.0,58.0,81.67629461963661,57,3,18,7,0.05,0.35,334.0,0.19649014311574892,0.244539804250409,0.023160838219199148,0.12088080530576442,26,7,143,51,34,194,9,5,1,0.6863255838987572,0.3910769205246226,16,60,184,41,1,143,0.6863255838987572,nenhuma,81.67629461963661,0.0,89,0,terminal,0.9887133401039527,j6043_1.sm,5,adaptativa,GF,0,1.6203703703703705,0.43333333333333335,0.1044776119402985
True,200,108,0.8324125155314406,0.0,32.88429366716879,235.0,525.0,3.0,40.0,62.69690832894559,44,16,2,4,0.26666666666666666,0.3,334.0,0.1580473833109801,0.1877152943980407,0.09845596906337961,0.09940893557741282,18,4,3,36,42,39,1,4,15,0.7631789564580391,0.24360497938515846,7,60,23,20,15,3,0.7631789564580391,nenhuma,62.69690832894559,0.0,68,0,terminal,0.23992692137416968,j6043_1.sm,6,centralizada,GF,0,1.8518518518518519,0.3,0.0625
True,149,108,0.6871130284207204,0.0,4.5,301.0,388.0,82.0,35.0,59.681477357211456,55,5,14,0,0.08333333333333333,0.31666666666666665,334.0,0.15159838801117578,0.17868705795572293,0.01347305389221557,0.1056905171328253,9,0,82,35,51,117,6,0,2,0.7631789564580391,0.24360497938515846,7,60,109,27,2,82,0.7631789564580391,nenhuma,59.681477357211456,0.0,67,0,terminal,0.9587360273523228,j6043_1.sm,6,adaptativa,GF,0,1.3796296296296295,0.15,0.0
True,228,108,0.5300853164558721,0.0,13.819779906223433,278.0,376.0,153.0,151.0,29.31977990622343,52,8,1,4,0.13333333333333333,0.15,334.0,0.08069965228370217,0.08778377217432165,0.04137658654557914,0.04133506598406109,27,4,153,147,33,300,39,0,56,0.5858494645010164,0.43100241340042456,25,60,205,52,56,153,0.5858494645010164,nenhuma,29.31977990622343,0.0,32,0,terminal,0.8238382278005462,j6043_1.sm,7,centralizada,GF,0,2.111111111111111,0.45,0.0625
True,177,108,0.502485256962468,0.0,13.743886689595307,286.0,369.0,228.0,74.0,63.34990357848764,54,6,8,4,0.1,0.23333333333333334,334.0,0.15943102793775882,0.189670369995472,0.04114936134609373,0.086266646553344,31,4,228,70,29,298,39,0,0,0.5858494645010164,0.43100241340042456,25,60,259,31,0,228,0.5858494645010164,nenhuma,63.34990357848764,0.0,70,0,terminal,1.0,j6043_1.sm,7,adaptativa,GF,0,1.6388888888888888,0.5166666666666667,0.0625
True,246,108,0.4545125864353816,0.0,34.26303897391962,176.0,424.0,224.0,175.0,109.86745549846377,36,24,3,11,0.4,0.45,334.0,0.24752311560008938,0.3289444775403107,0.10258394902371144,0.11777391831056828,47,11,224,164,13,388,19,3,32,0.5273323364698471,0.27249021043639565,33,60,337,113,32,224,0.5273323364698471,nenhuma,109.86745549846378,0.0,119,0,terminal,0.8267772968719477,j6043_1.sm,8,centralizada,GF,0,2.2777777777777777,0.7833333333333333,0.15492957746478872
True,186,108,0.4753357323775892,0.0,5.534079123151625,317.0,396.0,237.0,102.0,98.09537454556894,56,4,20,10,0.06666666666666667,0.4,334.0,0.22702250550294603,0.2936987261843382,0.01656909917111265,0.11774807248098974,45,10,237,92,15,329,25,0,2,0.5273323364698471,0.27249021043639565,33,60,302,65,2,237,0.5273323364698471,nenhuma,98.09537454556894,0.0,109,0,terminal,0.995,j6043_1.sm,8,adaptativa,GF,0,1.7222222222222223,0.75,0.14285714285714285
True,213,108,0.5618704344679911,0.0,32.63392208131774,240.0,424.0,126.0,134.0,70.62237197347078,46,14,2,10,0.23333333333333334,0.26666666666666666,334.0,0.17453896982765243,0.21144422746548136,0.09770635353687947,0.09358637458465591,29,10,126,124,31,250,11,1,48,0.6872143627230507,0.3512385487549321,16,60,191,65,48,126,0.6872143627230507,nenhuma,70.62237197347078,0.0,76,0,terminal,0.7812774787506914,j6043_1.sm,9,centralizada,GF,0,1.9722222222222223,0.48333333333333334,0.14285714285714285
True,163,108,0.5387384685053094,0.0,8.280981283265861,295.0,374.0,188.0,71.0,61.214395043360724,54,6,9,4,0.1,0.25,334.0,0.15488908251088532,0.1832766318663495,0.02479335713552653,0.08817793966882129,21,4,188,67,39,255,16,1,2,0.6872143627230507,0.3512385487549321,16,60,237,49,2,188,0.6872143627230507,nenhuma,61.214395043360724,0.0,66,0,terminal,0.9899999999999999,j6043_1.sm,9,adaptativa,GF,0,1.5092592592592593,0.35,0.0625
True,169,108,0.5025823002952523,0.0,21.0,250.0,363.0,165.0,139.0,55.26976514443138,47,13,2,6,0.21666666666666667,0.25,334.0,0.14198319544268884,0.16547833875578258,0.06287425149700598,0.07652232976051428,28,6,165,133,32,298,38,7,24,0.5820371027673271,0.4175993861121362,26,60,236,71,24,165,0.5820371027673271,nenhuma,55.26976514443139,0.0,60,0,terminal,0.9514816359254459,j6043_1.sm,10,centralizada,GF,0,1.5648148148148149,0.4666666666666667,0.09090909090909091
True,190,108,0.5026198559741399,0.0,9.898077202275896,302.0,388.0,214.0,87.0,82.95517723430895,54,6,13,19,0.1,0.31666666666666665,334.0,0.19895466410695767,0.24836879411469745,0.02963496168346077,0.10746113204592168,33,19,214,68,27,282,21,0,5,0.5820371027673271,0.4175993861121362,26,60,256,42,5,214,0.5820371027673271,nenhuma,82.95517723430893,0.0,89,0,terminal,0.9983333333333334,j6043_1.sm,10,adaptativa,GF,0,1.7592592592592593,0.55,0.24050632911392406
True,260,108,0.6746103545430856,1.7763568394002505e-15,21.06611078289764,231.0,510.0,47.0,117.0,81.99195382262347,44,16,3,9,0.26666666666666666,0.31666666666666665,334.0,0.1970998551034099,0.2454848916845014,0.06307218797274743,0.10845611968227514,23,9,47,108,37,155,1,0,49,0.7131697048371954,0.48671389683598903,13,60,105,58,49,47,0.7131697048371954,nenhuma,81.99195382262346,0.0,89,0,terminal,0.5959925977966116,j6043_1.sm,11,centralizada,GF,0,2.4074074074074074,0.38333333333333336,0.13043478260869565
True,158,108,0.5885905772854548,0.0,8.0,298.0,374.0,134.0,52.0,75.41622043095904,55,5,17,3,0.08333333333333333,0.36666666666666664,334.0,0.1842042807966293,0.22579706715856002,0.023952095808383235,0.11868790566883769,18,3,134,49,42,183,9,1,0,0.7131697048371954,0.48671389683598903,13,60,174,40,0,134,0.7131697048371954,nenhuma,75.41622043095904,0.0,82,0,terminal,0.9633333333333333,j6043_1.sm,11,adaptativa,GF,0,1.462962962962963,0.3,0.047619047619047616
True,170,78,0.5893008823217705,0.0,21.7244517526476,237.0,402.0,103.0,118.0,59.16425948009985,44,16,1,17,0.26666666666666666,0.2833333333333333,320.0,0.15603859805041842,0.18488831087531205,0.06788891172702374,0.08673022466053983,35,17,103,101,25,204,14,0,38,0.6268507180531939,0.4857196752206667,29,60,152,49,38,103,0.6268507180531939,nenhuma,59.16425948009986,0.0,65,0,terminal,0.8802425593134932,j6046_1.sm,0,centralizada,GF,0,2.1794871794871793,0.5833333333333334,0.22077922077922077
True,147,78,0.5703647764712718,0.0,4.737107913819454,292.0,362.0,161.0,75.0,36.68154930537381,56,4,6,8,0.06666666666666667,0.16666666666666666,320.0,0.10284117408598786,0.11462984157929315,0.014803462230685793,0.05779520350878306,34,8,161,67,26,228,32,0,3,0.6268507180531939,0.4857196752206667,29,60,193,32,3,161,0.6268507180531939,nenhuma,36.68154930537381,0.0,40,0,terminal,0.9933333333333333,j6046_1.sm,0,adaptativa,GF,0,1.8846153846153846,0.5666666666666667,0.11764705882352941
True,243,78,0.6044000049126302,5.329070518200751e-15,50.04476203909152,204.0,436.0,84.0,101.0,100.3765659433218,41,19,3,14,0.31666666666666665,0.36666666666666664,320.0,0.23877773899712404,0.3136767685728806,0.156389881372161,0.13914586456251524,39,14,84,87,21,171,16,0,39,0.6586427040007742,0.39362113220747674,26,60,116,32,39,84,0.6586427040007742,nenhuma,100.37656594332175,0.0,111,0,terminal,0.738995792558085,j6046_1.sm,1,centralizada,GF,0,3.1153846153846154,0.65,0.1891891891891892
True,154,78,0.5789982490141259,0.0,5.5,302.0,376.0,159.0,70.0,44.39747337789727,57,3,13,14,0.05,0.26666666666666666,320.0,0.12183803846481397,0.13874210430592898,0.0171875,0.06836717911290902,37,14,159,56,23,215,24,0,5,0.6586427040007742,0.39362113220747674,26,60,186,27,5,159,0.6586427040007742,nenhuma,44.39747337789727,0.0,48,0,terminal,0.9666666666666667,j6046_1.sm,1,adaptativa,GF,0,1.9743589743589745,0.6166666666666667,0.1891891891891892
True,213,78,0.616636038593866,0.0,42.9664869317326,210.0,441.0,71.0,114.0,89.17065561984634,42,18,3,8,0.3,0.35,320.0,0.21793023129863281,0.2786582988120198,0.13427027166166436,0.12468444408217665,31,8,71,106,29,177,7,0,39,0.7659648859265082,0.2570239140832174,10,60,131,60,39,71,0.7659648859265082,nenhuma,89.17065561984631,0.0,96,0,terminal,0.6748559551428351,j6046_1.sm,2,centralizada,GF,0,2.730769230769231,0.5166666666666667,0.11764705882352941
True,150,78,0.6068520807781733,0.0,9.726792917279628,295.0,392.0,107.0,65.0,81.9564240058861,55,5,18,13,0.08333333333333333,0.38333333333333336,320.0,0.20389380318670056,0.2561138250183941,0.030396227866498836,0.12687608785997506,37,13,107,52,23,159,5,2,0,0.7659648859265082,0.2570239140832174,10,60,154,47,0,107,0.7659648859265082,nenhuma,81.9564240058861,0.0,90,0,terminal,0.9283821939961219,j6046_1.sm,2,adaptativa,GF,0,1.9230769230769231,0.6166666666666667,0.1780821917808219
