concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,135,78,0.6645243961465543,0.0,5.0,302.0,410.0,87.0,67.0,52.98261550292053,56,4,11,7,0.0666666666666666,0.25,333.0,0.1372668440880069,0.1591069534622238,0.015015015015015,0.0858737574959593,27,7,87,60,33,147,4,18,0,0.7659648859265082,0.2570239140832174,3,60,143,56,0,87,0.7659648859265082,nenhuma,52.98261550292053,0.0,57,0,terminal,0.9291240742910292,j6018_8.sm,2,adaptativa,GF1,0,1.7307692307692308,0.45,0.1044776119402985
True,249,78,0.6289287233174433,8.881784197001252e-16,35.307329489357585,207.0,489.0,69.0,128.0,91.51258905881429,39,21,1,8,0.35,0.3666666666666666,333.0,0.2155709663680566,0.274812579756199,0.1060280164845573,0.1176991734237912,28,8,69,120,32,189,0,10,52,0.794910294566222,0.2433201962422982,1,60,137,68,52,69,0.794910294566222,nenhuma,91.5125890588143,0.0,97,0,terminal,0.5929661069856107,j6018_8.sm,3,centralizada,GF1,0,3.1923076923076925,0.4666666666666667,0.1176470588235294
True,133,78,0.6269237739592493,0.0,6.439467872518767,314.0,423.0,117.0,83.0,51.72317619828444,56,4,10,8,0.0666666666666666,0.2333333333333333,333.0,0.1344425794915629,0.1553248534483016,0.0193377413589152,0.0766583660127368,20,8,117,75,40,192,0,23,11,0.794910294566222,0.2433201962422982,1,60,181,64,11,117,0.794910294566222,nenhuma,51.72317619828444,0.0,56,0,terminal,0.8790378398635577,j6018_8.sm,3,adaptativa,GF1,0,1.705128205128205,0.3333333333333333,0.1176470588235294
True,184,78,0.7340663217804796,1.9984014443252818e-15,39.50456376270819,206.0,571.0,8.0,96.0,102.8588705922895,40,20,3,18,0.3333333333333333,0.3833333333333333,333.0,0.2359912291162375,0.3088854972741426,0.1186323236117363,0.1322333323961056,28,18,8,78,32,86,3,6,51,0.7496468789669437,0.3530323246498424,3,60,32,24,51,8,0.7496468789669437,nenhuma,102.85887059228948,0.0,113,0,terminal,0.2690555723224347,j6018_8.sm,4,centralizada,GF1,0,2.358974358974359,0.4666666666666667,0.2307692307692307
True,136,78,0.6698232182362706,0.0,11.797639842998125,300.0,416.0,113.0,58.0,34.05939100675065,55,5,4,3,0.0833333333333333,0.15,333.0,0.0927898640962008,0.1022804534737256,0.0354283478768712,0.0548407954214163,16,3,113,55,44,168,5,9,2,0.7496468789669437,0.3530323246498424,3,60,161,48,2,113,0.7496468789669437,nenhuma,34.05939100675065,0.0,37,0,terminal,0.93,j6018_8.sm,4,adaptativa,GF1,0,1.7435897435897436,0.2666666666666666,0.0476190476190476
True,190,78,0.6909870659813462,8.881784197001252e-16,32.7869615019369,202.0,490.0,46.0,90.0,83.13049480035858,39,21,1,12,0.35,0.3666666666666666,333.0,0.1997702543771539,0.2496411255266023,0.0984593438496603,0.1172287687666884,24,12,46,78,36,124,11,3,30,0.6863255838987572,0.3910769205246226,12,60,83,37,30,46,0.6863255838987572,nenhuma,83.13049480035856,0.0,90,0,terminal,0.5945917856416144,j6018_8.sm,5,centralizada,GF1,0,2.435897435897436,0.4,0.1666666666666666
True,130,78,0.6085283769210097,0.0,4.5,323.0,390.0,124.0,72.0,54.89040838702605,58,2,15,14,0.0333333333333333,0.2833333333333333,333.0,0.1415100946044996,0.1648360612223004,0.0135135135135135,0.0856471054468931,24,14,124,58,36,182,12,7,0,0.6863255838987572,0.3910769205246226,12,60,170,46,0,124,0.6863255838987572,nenhuma,54.890408387026056,0.0,61,0,terminal,1.0,j6018_8.sm,5,adaptativa,GF1,0,1.6666666666666667,0.4,0.1891891891891892
True,162,78,0.7483418635683057,0.0,31.39808914375459,265.0,522.0,30.0,92.0,53.54216009105297,50,10,2,5,0.1666666666666666,0.2,333.0,0.1385157057083778,0.1607872675406996,0.094288555987251,0.0767583139118987,16,5,30,87,44,117,8,38,25,0.7631789564580391,0.2436049793851584,3,60,84,54,25,30,0.7631789564580391,nenhuma,53.54216009105297,0.0,57,0,terminal,0.5126559060247456,j6018_8.sm,6,centralizada,GF1,0,2.076923076923077,0.2666666666666666,0.0769230769230769
True,135,78,0.7303721707242312,0.0,10.053400953153863,295.0,443.0,43.0,51.0,69.54008703634577,55,5,11,1,0.0833333333333333,0.2666666666666666,333.0,0.1727531971991324,0.2088290901992365,0.0301903932527143,0.1146504386480537,12,1,43,50,48,93,2,23,1,0.7631789564580391,0.2436049793851584,3,60,90,47,1,43,0.7631789564580391,nenhuma,69.54008703634577,0.0,76,0,terminal,0.9033333333333332,j6018_8.sm,6,adaptativa,GF1,0,1.7307692307692308,0.2,0.0163934426229508
True,167,78,0.6824948295703323,2.55351295663786e-15,36.52955825388952,231.0,477.0,38.0,118.0,65.90639362102938,45,15,1,8,0.25,0.2666666666666666,333.0,0.1652176918569072,0.1979170979610492,0.1096983731348033,0.0942993142179867,34,8,38,110,26,148,14,9,36,0.5858494645010164,0.4310024134004245,19,60,98,60,36,38,0.5858494645010164,nenhuma,65.90639362102938,0.0,69,0,terminal,0.4866229110749016,j6018_8.sm,7,centralizada,GF1,0,2.141025641025641,0.5666666666666667,0.1176470588235294
True,133,78,0.5929645973272848,0.0,6.726260019171192,302.0,377.0,135.0,73.0,50.7883787654124,55,5,6,4,0.0833333333333333,0.1833333333333333,333.0,0.1323343320837142,0.1525176539501874,0.0201989790365501,0.0798825213886959,29,4,135,69,31,204,33,7,0,0.5858494645010164,0.4310024134004245,19,60,171,36,0,135,0.5858494645010164,nenhuma,50.7883787654124,0.0,55,0,terminal,0.9983333333333334,j6018_8.sm,7,adaptativa,GF1,0,1.705128205128205,0.4833333333333333,0.0625
True,191,78,0.571912523086143,0.0,23.33150810195416,245.0,437.0,127.0,138.0,62.102869512052685,45,15,1,15,0.25,0.2666666666666666,333.0,0.1571815198121668,0.1864951036397978,0.0700645888947572,0.0812755349966305,37,15,127,123,23,250,30,6,25,0.5273323364698471,0.2724902104363956,27,60,195,68,25,127,0.5273323364698471,nenhuma,62.102869512052685,0.0,67,0,terminal,0.8733333333333334,j6018_8.sm,8,centralizada,GF1,0,2.448717948717949,0.6166666666666667,0.2
True,159,78,0.5310056922077676,0.0,7.013671794469535,314.0,449.0,158.0,116.0,122.5653236657187,57,3,25,17,0.05,0.4666666666666667,333.0,0.2690400636279634,0.3680640350321882,0.0210620774608694,0.144950745064107,50,17,158,99,10,257,8,32,3,0.5273323364698471,0.2724902104363956,27,60,246,88,3,158,0.5273323364698471,nenhuma,122.56532366571872,0.0,135,0,terminal,0.908624470640496,j6018_8.sm,8,adaptativa,GF1,0,2.0384615384615383,0.8333333333333334,0.2207792207792207
True,216,78,0.6518293398785726,7.993605777301127e-15,40.87044651910637,221.0,492.0,49.0,137.0,76.79879456124706,44,16,0,4,0.2666666666666666,0.2666666666666666,333.0,0.1874061016784396,0.2306270106944356,0.12273407363095,0.1017473730941621,27,4,49,133,33,182,20,15,41,0.6872143627230507,0.3512385487549321,12,60,121,72,41,49,0.6872143627230507,nenhuma,76.79879456124708,0.0,81,0,terminal,0.5043557824716384,j6018_8.sm,9,centralizada,GF1,0,2.769230769230769,0.45,0.0625
True,126,78,0.6246221050377134,0.0,5.744322351958036,291.0,401.0,110.0,76.0,54.988166550379205,54,6,9,5,0.1,0.25,333.0,0.1417264011922877,0.165129629280418,0.0172502172731472,0.085652928535816,26,5,110,71,34,181,11,12,2,0.6872143627230507,0.3512385487549321,12,60,168,58,2,110,0.6872143627230507,nenhuma,54.988166550379205,0.0,58,0,terminal,0.9516666666666668,j6018_8.sm,9,adaptativa,GF1,0,1.6153846153846154,0.4333333333333333,0.0769230769230769
True,170,78,0.5714486612687332,4.440892098500626e-15,44.03401852817952,228.0,457.0,124.0,124.0,94.72188400155888,41,19,3,15,0.3166666666666666,0.3666666666666666,333.0,0.221456716489198,0.2844501021067834,0.1322342898744129,0.1184435313031577,39,15,124,109,21,233,23,15,25,0.5820371027673271,0.4175993861121362,19,60,185,61,25,124,0.5820371027673271,nenhuma,94.72188400155888,0.0,103,0,terminal,0.8533333333333334,j6018_8.sm,10,centralizada,GF1,0,2.1794871794871797,0.65,0.2
True,134,78,0.6031315316648284,0.0,5.374867012347815,313.0,416.0,146.0,83.0,44.73346303369704,57,3,9,13,0.05,0.2,333.0,0.1184259998423979,0.134334723824916,0.0161407417788222,0.0648561588369848,28,13,146,70,32,216,18,11,6,0.5820371027673271,0.4175993861121362,19,60,192,46,6,146,0.5820371027673271,nenhuma,44.73346303369704,0.0,50,0,terminal,0.975,j6018_8.sm,10,adaptativa,GF1,0,1.7179487179487178,0.4666666666666667,0.1780821917808219
True,258,78,0.7336901184958963,3.996802888650564e-15,29.12731404146045,222.0,523.0,30.0,64.0,95.83500597251847,45,15,5,9,0.25,0.3333333333333333,333.0,0.22347757211467,0.2877928107282837,0.0874694115359172,0.1344420590593346,25,9,30,55,35,85,7,12,17,0.7131697048371954,0.486713896835989,8,60,61,31,17,30,0.7131697048371954,nenhuma,95.83500597251847,0.0,104,0,terminal,0.5162339468459308,j6018_8.sm,11,centralizada,GF1,0,3.3076923076923075,0.4166666666666667,0.1304347826086956
True,135,78,0.6748304920592811,0.0,5.5,309.0,408.0,98.0,47.0,51.5962723986676,55,5,13,2,0.0833333333333333,0.3,333.0,0.1341569747331912,0.1549437609569597,0.0165165165165165,0.0853400438510234,19,2,98,45,41,143,6,2,3,0.7131697048371954,0.486713896835989,8,60,134,36,3,98,0.7131697048371954,nenhuma,51.5962723986676,0.0,57,0,terminal,0.985,j6018_8.sm,11,adaptativa,GF1,0,1.7307692307692308,0.3166666666666666,0.032258064516129
True,185,60,0.7069024523253589,7.993605777301127e-15,45.69167677966699,216.0,497.0,45.0,75.0,86.06730209396808,42,18,1,9,0.3,0.3166666666666666,315.0,0.2145956592437519,0.2732295304570415,0.1450529421576729,0.122416875080993,31,9,45,66,29,111,21,4,27,0.6268507180531939,0.4857196752206667,12,60,63,18,27,45,0.6268507180531939,nenhuma,86.06730209396807,0.0,94,0,terminal,0.6534708895240731,j6019_7.sm,0,centralizada,GF1,0,3.083333333333333,0.5166666666666667,0.1304347826086956
True,113,60,0.7263557510769824,0.0,4.087635102103281,294.0,383.0,71.0,41.0,32.28982930488011,57,3,7,7,0.05,0.1666666666666666,315.0,0.0929766050722245,0.102507394618667,0.0129766193717564,0.0612373452138217,26,7,71,34,34,105,7,3,0,0.6268507180531939,0.4857196752206667,12,60,98,27,0,71,0.6268507180531939,nenhuma,32.28982930488011,0.0,36,0,terminal,0.99,j6019_7.sm,0,adaptativa,GF1,0,1.8833333333333333,0.4333333333333333,0.1044776119402985
True,177,60,0.7757616937605875,8.881784197001252e-16,11.962755799946075,253.0,497.0,17.0,84.0,42.66066164048337,49,11,0,19,0.1833333333333333,0.1833333333333333,315.0,0.1192769186435309,0.1354306718745503,0.0379770025395113,0.0665885455355507,25,19,17,65,35,82,14,22,22,0.6586427040007742,0.3936211322074767,10,60,46,29,22,17,0.6586427040007742,nenhuma,42.66066164048337,0.0,47,0,terminal,0.3567719009335406,j6019_7.sm,1,centralizada,GF1,0,2.95,0.4166666666666667,0.240506329113924
True,108,60,0.8396740528158635,0.0,2.0,310.0,426.0,18.0,33.0,30.339721373312138,57,3,7,4,0.05,0.1666666666666666,315.0,0.0878547108703864,0.0963165757882925,0.0063492063492063,0.0598015887484344,24,4,18,29,36,47,6,15,0,0.6586427040007742,0.3936211322074767,10,60,41,23,0,18,0.6586427040007742,nenhuma,30.33972137331214,0.0,34,0,terminal,0.9248399470201308,j6019_7.sm,1,adaptativa,GF1,0,1.8,0.4,0.0625
True,240,60,0.7053859563062402,7.105427357601002e-15,39.59723664839237,205.0,513.0,27.0,101.0,86.26143101335465,40,20,3,16,0.3333333333333333,0.3833333333333333,315.0,0.2149756351999944,0.2738458127408084,0.1257055131694995,0.1186113099565301,37,16,27,85,23,112,8,32,25,0.7659648859265082,0.2570239140832174,2,60,79,52,25,27,0.7659648859265082,nenhuma,86.26143101335465,0.0,96,0,terminal,0.467491037894451,j6019_7.sm,2,centralizada,GF1,0,4.0,0.6166666666666667,0.2105263157894736
True,126,60,0.6563880493168157,0.0,1.6422768390510325,311.0,421.0,54.0,73.0,93.38888640368572,57,3,24,19,0.05,0.45,315.0,0.2286763658680279,0.296472655249796,0.0052135772668286,0.1456041543334559,37,19,54,54,23,108,8,34,0,0.7659648859265082,0.2570239140832174,2,60,100,46,0,54,0.7659648859265082,nenhuma,93.38888640368576,0.0,107,0,terminal,0.9533333333333333,j6019_7.sm,2,adaptativa,GF1,0,2.1,0.6166666666666667,0.240506329113924
True,177,60,0.7131502275542722,0.0,23.646943142248773,232.0,511.0,30.0,111.0,64.53906884733046,41,19,2,25,0.3166666666666666,0.35,315.0,0.1700459165991454,0.2048859328486681,0.0750696607690437,0.0900705511440597,36,25,30,86,24,116,3,26,28,0.794910294566222,0.2433201962422982,2,60,85,55,28,30,0.794910294566222,nenhuma,64.53906884733046,0.0,74,0,terminal,0.4683162132844715,j6019_7.sm,3,centralizada,GF1,0,2.95,0.6,0.2941176470588235
True,133,60,0.631351227520387,0.0,7.971638385699485,292.0,428.0,89.0,93.0,67.9110918671326,55,5,16,22,0.0833333333333333,0.35,315.0,0.1773547262263618,0.2155907678321669,0.0253067885260301,0.1001769888144017,31,22,89,71,29,160,3,30,0,0.794910294566222,0.2433201962422982,2,60,157,68,0,89,0.794910294566222,nenhuma,67.9110918671326,0.0,77,0,terminal,0.8951706712782109,j6019_7.sm,3,adaptativa,GF1,0,2.216666666666667,0.5166666666666667,0.2682926829268293
True,203,60,0.6969483237936572,1.7763568394002505e-15,28.067054773930916,248.0,491.0,51.0,96.0,66.49986496469207,48,12,3,18,0.2,0.25,315.0,0.1743116343457858,0.2111106824275938,0.0891017611870822,0.0943930130746368,36,18,51,78,24,129,8,17,19,0.7496468789669437,0.3530323246498424,2,60,102,51,19,51,0.7496468789669437,nenhuma,66.49986496469208,0.0,73,0,terminal,0.5925095924504503,j6019_7.sm,4,centralizada,GF1,0,3.3833333333333333,0.6,0.2307692307692307
True,137,60,0.6626717694179013,0.0,10.827786090754408,274.0,442.0,87.0,63.0,74.99687597716446,52,8,12,14,0.1333333333333333,0.3333333333333333,315.0,0.1923012223860884,0.2380853205624268,0.034373924097633,0.1124396210511368,33,14,87,49,27,136,8,18,1,0.7496468789669437,0.3530323246498424,2,60,127,40,1,87,0.7496468789669437,nenhuma,74.99687597716446,0.0,83,0,terminal,0.9066666666666666,j6019_7.sm,4,adaptativa,GF1,0,2.283333333333333,0.55,0.1891891891891892
True,178,60,0.7418404621550674,0.0,17.43075122082182,245.0,509.0,17.0,96.0,64.13135298840497,46,14,6,26,0.2333333333333333,0.3333333333333333,315.0,0.1691533883518367,0.2035915967885872,0.0553357181613391,0.0934680403527467,39,26,17,70,21,87,5,10,31,0.6863255838987572,0.3910769205246226,7,60,51,34,31,17,0.6863255838987572,nenhuma,64.13135298840497,0.0,71,0,terminal,0.3620023906293002,j6019_7.sm,5,centralizada,GF1,0,2.966666666666667,0.65,0.3023255813953488
True,124,60,0.7451902201788693,0.0,5.8252880737091015,279.0,421.0,30.0,41.0,72.95642132682138,53,7,17,11,0.1166666666666666,0.4,315.0,0.1880531351364374,0.2316076867518139,0.0184929780117749,0.1291363697672123,29,11,30,30,31,60,4,12,0,0.6863255838987572,0.3910769205246226,7,60,56,26,0,30,0.6863255838987572,nenhuma,72.95642132682138,0.0,84,0,terminal,0.9516666666666668,j6019_7.sm,5,adaptativa,GF1,0,2.066666666666667,0.4833333333333333,0.1549295774647887
True,225,60,0.8093376063691897,0.0,33.53207951489399,251.0,559.0,2.0,69.0,60.68828088658591,46,14,4,13,0.2333333333333333,0.3,315.0,0.1615389246195483,0.1926612091637647,0.1064510460790285,0.0878663828039543,37,13,2,56,23,58,1,44,26,0.7631789564580391,0.2436049793851584,2,60,31,29,26,2,0.7631789564580391,nenhuma,60.68828088658591,0.0,68,0,terminal,0.218258119696244,j6019_7.sm,6,centralizada,GF1,0,3.75,0.6166666666666667,0.1780821917808219
True,120,60,0.7338711485653476,0.0,9.050716050627804,285.0,440.0,19.0,69.0,71.56029183073976,54,6,13,14,0.1,0.3166666666666666,315.0,0.1851206482999897,0.227175529621396,0.0287324319067549,0.1193546217215828,36,14,19,55,24,74,1,48,2,0.7631789564580391,0.2436049793851584,2,60,71,52,2,19,0.7631789564580391,nenhuma,71.56029183073977,0.0,80,0,terminal,0.9540653048269716,j6019_7.sm,6,adaptativa,GF1,0,2.0,0.6,0.1891891891891892
True,195,60,0.6811590795928745,0.0,36.87286252745093,227.0,456.0,50.0,101.0,62.447143349464014,43,17,2,13,0.2833333333333333,0.3166666666666666,315.0,0.1654460616533175,0.1982448995221079,0.1170567064363521,0.0932816637875552,31,13,50,88,29,138,27,8,38,0.5858494645010164,0.4310024134004245,18,60,73,23,38,50,0.5858494645010164,nenhuma,62.44714334946401,0.0,70,0,terminal,0.6590608188092416,j6019_7.sm,7,centralizada,GF1,0,3.25,0.5166666666666667,0.1780821917808219
True,135,60,0.639122548087357,0.0,5.502355350742447,285.0,418.0,103.0,67.0,66.02167589128251,54,6,11,8,0.1,0.2833333333333333,315.0,0.1732753805589805,0.2095926218770873,0.0174677947642617,0.1009472290063017,38,8,103,59,22,162,8,19,0,0.5858494645010164,0.4310024134004245,18,60,154,51,0,103,0.5858494645010164,nenhuma,66.02167589128251,0.0,76,0,terminal,0.9366666666666664,j6019_7.sm,7,adaptativa,GF1,0,2.25,0.6333333333333333,0.1176470588235294
True,241,60,0.6020750236373383,0.0,47.73423423097006,190.0,509.0,86.0,127.0,123.40959185610993,40,20,6,28,0.3333333333333333,0.4333333333333333,315.0,0.2814938225544438,0.3917764820828886,0.151537251526889,0.1459760961372134,48,28,86,99,12,185,14,7,30,0.5273323364698471,0.2724902104363956,27,60,141,55,30,86,0.5273323364698471,nenhuma,123.4095918561099,0.0,132,0,terminal,0.6762450607560729,j6019_7.sm,8,centralizada,GF1,0,4.016666666666667,0.8,0.3181818181818182
True,157,60,0.5798352513137888,0.0,7.945629540580452,276.0,462.0,147.0,73.0,114.77804851154184,53,7,21,20,0.1166666666666666,0.4666666666666667,315.0,0.2670635434011921,0.3643747571794978,0.0252242207637474,0.1440527242510738,51,20,147,53,9,200,14,4,3,0.5273323364698471,0.2724902104363956,27,60,183,36,3,147,0.5273323364698471,nenhuma,114.7780485115418,0.0,125,0,terminal,0.9966666666666668,j6019_7.sm,8,adaptativa,GF1,0,2.6166666666666667,0.85,0.25
True,277,60,0.715211053389012,0.0,35.93276120767743,235.0,524.0,12.0,119.0,77.65086930219745,47,13,4,19,0.2166666666666666,0.2833333333333333,315.0,0.1977605943931699,0.2465106961974522,0.1140722578021505,0.1059861832637349,33,19,12,100,27,112,2,15,48,0.6872143627230507,0.3512385487549321,7,60,62,50,48,12,0.6872143627230507,nenhuma,77.65086930219745,0.0,82,0,terminal,0.2775308835765367,j6019_7.sm,9,centralizada,GF1,0,4.616666666666666,0.55,0.240506329113924
True,106,60,0.7263569643897242,0.0,6.315853078384913,298.0,400.0,59.0,52.0,39.69341881518939,57,3,7,12,0.05,0.1666666666666666,315.0,0.11190909306347,0.1260108533815536,0.0200503272329679,0.0720789779921273,24,12,59,40,36,99,7,10,0,0.6872143627230507,0.3512385487549321,7,60,92,33,0,59,0.6872143627230507,nenhuma,39.69341881518939,0.0,43,0,terminal,0.955,j6019_7.sm,9,adaptativa,GF1,0,1.7666666666666666,0.4,0.1666666666666666
True,210,60,0.6767740083605792,0.0,25.29002637459229,208.0,478.0,62.0,85.0,81.29189965186407,40,20,1,22,0.3333333333333333,0.35,315.0,0.2051313683758807,0.2580695227043303,0.0802857980145787,0.1150967463904561,40,22,62,63,20,125,17,4,19,0.5820371027673271,0.4175993861121362,19,60,89,27,19,62,0.5820371027673271,nenhuma,81.29189965186407,0.0,89,0,terminal,0.7589510820564745,j6019_7.sm,10,centralizada,GF1,0,3.5,0.6666666666666666,0.2682926829268293
True,145,60,0.6330242530468195,0.0,12.323081895031196,273.0,424.0,113.0,66.0,66.80056128851069,53,7,10,15,0.1166666666666666,0.2833333333333333,315.0,0.1749619253127087,0.2120652739317799,0.0391208949048609,0.0997320174829428,34,15,113,51,26,164,13,7,2,0.5820371027673271,0.4175993861121362,19,60,149,36,2,113,0.5820371027673271,nenhuma,66.80056128851069,0.0,72,0,terminal,1.0,j6019_7.sm,10,adaptativa,GF1,0,2.4166666666666665,0.5666666666666667,0.2
True,200,60,0.736212264645681,0.0,33.74904254905414,195.0,529.0,24.0,73.0,92.54277007269545,37,23,3,26,0.3833333333333333,0.4333333333333333,315.0,0.2270749891016055,0.2937865716593505,0.1071398176160448,0.12879229174254,36,26,24,47,24,71,7,7,15,0.7131697048371954,0.486713896835989,4,60,49,25,15,24,0.7131697048371954,nenhuma,92.54277007269546,0.0,101,0,terminal,0.4533802333532659,j6019_7.sm,11,centralizada,GF1,0,3.333333333333333,0.6,0.3023255813953488
True,127,60,0.6800933808559417,0.0,9.115556711078384,269.0,440.0,56.0,57.0,93.96997851417308,53,7,20,15,0.1166666666666666,0.45,315.0,0.2297723144754414,0.298317392108486,0.0289382752732647,0.1452462736060549,35,15,56,42,25,98,7,19,0,0.7131697048371954,0.486713896835989,4,60,91,35,0,56,0.7131697048371954,nenhuma,93.9699785141731,0.0,105,0,terminal,0.9650665496677512,j6019_7.sm,11,adaptativa,GF1,0,2.1166666666666667,0.5833333333333334,0.2
True,195,68,0.7126445055280414,0.0,22.618037033152152,245.0,427.0,47.0,74.0,51.17672372091028,48,12,3,7,0.2,0.25,308.0,0.1424834081416588,0.1661581938990593,0.0734351851725719,0.0854117352942231,24,7,47,67,36,114,9,3,22,0.6268507180531939,0.4857196752206667,20,60,83,36,22,47,0.6268507180531939,nenhuma,51.17672372091029,0.0,57,0,terminal,0.6987843974797711,j601_5.sm,0,centralizada,GF1,0,2.867647058823529,0.4,0.1044776119402985
True,155,68,0.6955016118095227,0.0,4.482834827312955,297.0,371.0,85.0,41.0,36.42795142451215,58,2,6,12,0.0333333333333333,0.1333333333333333,308.0,0.10576363292773,0.1182725695601043,0.0145546585302368,0.0682902936136582,25,12,85,29,35,114,16,3,1,0.6268507180531939,0.4857196752206667,20,60,97,12,1,85,0.6268507180531939,nenhuma,36.42795142451215,0.0,38,0,terminal,0.9866301253240942,j601_5.sm,0,adaptativa,GF1,0,2.2794117647058822,0.4166666666666667,0.1666666666666666
True,214,68,0.6817611746800252,0.0,28.85774174515676,203.0,456.0,52.0,78.0,82.85592335764365,43,17,3,20,0.2833333333333333,0.3333333333333333,308.0,0.2119858454385716,0.2690127381741677,0.0936939667050544,0.1238770869243536,35,20,52,58,25,110,20,1,25,0.6586427040007742,0.3936211322074767,17,60,65,13,25,52,0.6586427040007742,nenhuma,82.85592335764368,0.0,91,0,terminal,0.67780413012406,j601_5.sm,1,centralizada,GF1,0,3.147058823529412,0.5833333333333334,0.25
